"Plot_Name","Date_Check","Soil_Moisture","Relative_Humidity","PAR","Soil_Temp","Air_Temp"
NA,2019-01-02 23:00:00,NA,NA,NA,NA,NA
NA,2019-01-03 00:00:00,NA,NA,NA,NA,NA
NA,2019-01-03 01:00:00,NA,NA,NA,NA,NA
NA,2019-01-03 02:00:00,NA,NA,NA,NA,NA
NA,2019-01-03 03:00:00,NA,NA,NA,NA,NA
NA,2019-01-03 04:00:00,NA,NA,NA,NA,NA
NA,2019-01-03 05:00:00,NA,NA,NA,NA,NA
NA,2019-01-03 06:00:00,NA,NA,NA,NA,NA
NA,2019-01-03 07:00:00,NA,NA,NA,NA,NA
NA,2019-01-03 08:00:00,NA,NA,NA,NA,NA
NA,2019-01-03 09:00:00,NA,NA,NA,NA,NA
NA,2019-01-03 10:00:00,NA,NA,NA,NA,NA
NA,2019-01-03 11:00:00,NA,NA,NA,NA,NA
NA,2019-01-03 12:00:00,NA,NA,NA,NA,NA
NA,2019-01-03 13:00:00,NA,NA,NA,NA,NA
NA,2019-01-03 14:00:00,NA,NA,NA,NA,NA
NA,2019-01-03 15:00:00,NA,NA,NA,NA,NA
NA,2019-01-03 16:00:00,NA,NA,NA,NA,NA
NA,2019-01-03 17:00:00,NA,NA,NA,NA,NA
NA,2019-01-03 18:00:00,NA,NA,NA,NA,NA
NA,2019-01-03 19:00:00,NA,NA,NA,NA,NA
NA,2019-01-03 20:00:00,NA,NA,NA,NA,NA
NA,2019-01-03 21:00:00,NA,NA,NA,NA,NA
NA,2019-01-03 22:00:00,NA,NA,NA,NA,NA
NA,2019-01-03 23:00:00,NA,NA,NA,NA,NA
NA,2019-01-04 00:00:00,NA,NA,NA,NA,NA
NA,2019-01-04 01:00:00,NA,NA,NA,NA,NA
NA,2019-01-04 02:00:00,NA,NA,NA,NA,NA
NA,2019-01-04 03:00:00,NA,NA,NA,NA,NA
NA,2019-01-04 04:00:00,NA,NA,NA,NA,NA
NA,2019-01-04 05:00:00,NA,NA,NA,NA,NA
NA,2019-01-04 06:00:00,NA,NA,NA,NA,NA
NA,2019-01-04 07:00:00,NA,NA,NA,NA,NA
NA,2019-01-04 08:00:00,NA,NA,NA,NA,NA
NA,2019-01-04 09:00:00,NA,NA,NA,NA,NA
NA,2019-01-04 10:00:00,NA,NA,NA,NA,NA
NA,2019-01-04 11:00:00,NA,NA,NA,NA,NA
NA,2019-01-04 12:00:00,NA,NA,NA,NA,NA
NA,2019-01-04 13:00:00,NA,NA,NA,NA,NA
NA,2019-01-04 14:00:00,NA,NA,NA,NA,NA
NA,2019-01-04 15:00:00,NA,NA,NA,NA,NA
NA,2019-01-04 16:00:00,NA,NA,NA,NA,NA
NA,2019-01-04 17:00:00,NA,NA,NA,NA,NA
NA,2019-01-04 18:00:00,NA,NA,NA,NA,NA
NA,2019-01-04 19:00:00,NA,NA,NA,NA,NA
NA,2019-01-04 20:00:00,NA,NA,NA,NA,NA
NA,2019-01-04 21:00:00,NA,NA,NA,NA,NA
NA,2019-01-04 22:00:00,NA,NA,NA,NA,NA
NA,2019-01-04 23:00:00,NA,NA,NA,NA,NA
NA,2019-01-05 00:00:00,NA,NA,NA,NA,NA
NA,2019-01-05 01:00:00,NA,NA,NA,NA,NA
NA,2019-01-05 02:00:00,NA,NA,NA,NA,NA
NA,2019-01-05 03:00:00,NA,NA,NA,NA,NA
NA,2019-01-05 04:00:00,NA,NA,NA,NA,NA
NA,2019-01-05 05:00:00,NA,NA,NA,NA,NA
NA,2019-01-05 06:00:00,NA,NA,NA,NA,NA
NA,2019-01-05 07:00:00,NA,NA,NA,NA,NA
NA,2019-01-05 08:00:00,NA,NA,NA,NA,NA
NA,2019-01-05 09:00:00,NA,NA,NA,NA,NA
NA,2019-01-05 10:00:00,NA,NA,NA,NA,NA
NA,2019-01-05 11:00:00,NA,NA,NA,NA,NA
NA,2019-01-05 12:00:00,NA,NA,NA,NA,NA
NA,2019-01-05 13:00:00,NA,NA,NA,NA,NA
NA,2019-01-05 14:00:00,NA,NA,NA,NA,NA
NA,2019-01-05 15:00:00,NA,NA,NA,NA,NA
NA,2019-01-05 16:00:00,NA,NA,NA,NA,NA
NA,2019-01-05 17:00:00,NA,NA,NA,NA,NA
NA,2019-01-05 18:00:00,NA,NA,NA,NA,NA
NA,2019-01-05 19:00:00,NA,NA,NA,NA,NA
NA,2019-01-05 20:00:00,NA,NA,NA,NA,NA
NA,2019-01-05 21:00:00,NA,NA,NA,NA,NA
NA,2019-01-05 22:00:00,NA,NA,NA,NA,NA
NA,2019-01-05 23:00:00,NA,NA,NA,NA,NA
NA,2019-01-06 00:00:00,NA,NA,NA,NA,NA
NA,2019-01-06 01:00:00,NA,NA,NA,NA,NA
NA,2019-01-06 02:00:00,NA,NA,NA,NA,NA
NA,2019-01-06 03:00:00,NA,NA,NA,NA,NA
NA,2019-01-06 04:00:00,NA,NA,NA,NA,NA
NA,2019-01-06 05:00:00,NA,NA,NA,NA,NA
NA,2019-01-06 06:00:00,NA,NA,NA,NA,NA
NA,2019-01-06 07:00:00,NA,NA,NA,NA,NA
NA,2019-01-06 08:00:00,NA,NA,NA,NA,NA
NA,2019-01-06 09:00:00,NA,NA,NA,NA,NA
NA,2019-01-06 10:00:00,NA,NA,NA,NA,NA
NA,2019-01-06 11:00:00,NA,NA,NA,NA,NA
NA,2019-01-06 12:00:00,NA,NA,NA,NA,NA
NA,2019-01-06 13:00:00,NA,NA,NA,NA,NA
NA,2019-01-06 14:00:00,NA,NA,NA,NA,NA
NA,2019-01-06 15:00:00,NA,NA,NA,NA,NA
NA,2019-01-06 16:00:00,NA,NA,NA,NA,NA
NA,2019-01-06 17:00:00,NA,NA,NA,NA,NA
NA,2019-01-06 18:00:00,NA,NA,NA,NA,NA
NA,2019-01-06 19:00:00,NA,NA,NA,NA,NA
NA,2019-01-06 20:00:00,NA,NA,NA,NA,NA
NA,2019-01-06 21:00:00,NA,NA,NA,NA,NA
NA,2019-01-06 22:00:00,NA,NA,NA,NA,NA
NA,2019-01-06 23:00:00,NA,NA,NA,NA,NA
NA,2019-01-07 00:00:00,NA,NA,NA,NA,NA
NA,2019-01-07 01:00:00,NA,NA,NA,NA,NA
NA,2019-01-07 02:00:00,NA,NA,NA,NA,NA
NA,2019-01-07 03:00:00,NA,NA,NA,NA,NA
NA,2019-01-07 04:00:00,NA,NA,NA,NA,NA
NA,2019-01-07 05:00:00,NA,NA,NA,NA,NA
NA,2019-01-07 06:00:00,NA,NA,NA,NA,NA
NA,2019-01-07 07:00:00,NA,NA,NA,NA,NA
NA,2019-01-07 08:00:00,NA,NA,NA,NA,NA
NA,2019-01-07 09:00:00,NA,NA,NA,NA,NA
NA,2019-01-07 10:00:00,NA,NA,NA,NA,NA
NA,2019-01-07 11:00:00,NA,NA,NA,NA,NA
NA,2019-01-07 12:00:00,NA,NA,NA,NA,NA
NA,2019-01-07 13:00:00,NA,NA,NA,NA,NA
NA,2019-01-07 14:00:00,NA,NA,NA,NA,NA
NA,2019-01-07 15:00:00,NA,NA,NA,NA,NA
NA,2019-01-07 16:00:00,NA,NA,NA,NA,NA
NA,2019-01-07 17:00:00,NA,NA,NA,NA,NA
NA,2019-01-07 18:00:00,NA,NA,NA,NA,NA
NA,2019-01-07 19:00:00,NA,NA,NA,NA,NA
NA,2019-01-07 20:00:00,NA,NA,NA,NA,NA
NA,2019-01-07 21:00:00,NA,NA,NA,NA,NA
NA,2019-01-07 22:00:00,NA,NA,NA,NA,NA
NA,2019-01-07 23:00:00,NA,NA,NA,NA,NA
NA,2019-01-08 00:00:00,NA,NA,NA,NA,NA
NA,2019-01-08 01:00:00,NA,NA,NA,NA,NA
NA,2019-01-08 02:00:00,NA,NA,NA,NA,NA
NA,2019-01-08 03:00:00,NA,NA,NA,NA,NA
NA,2019-01-08 04:00:00,NA,NA,NA,NA,NA
NA,2019-01-08 05:00:00,NA,NA,NA,NA,NA
NA,2019-01-08 06:00:00,NA,NA,NA,NA,NA
NA,2019-01-08 07:00:00,NA,NA,NA,NA,NA
NA,2019-01-08 08:00:00,NA,NA,NA,NA,NA
NA,2019-01-08 09:00:00,NA,NA,NA,NA,NA
NA,2019-01-08 10:00:00,NA,NA,NA,NA,NA
NA,2019-01-08 11:00:00,NA,NA,NA,NA,NA
NA,2019-01-08 12:00:00,NA,NA,NA,NA,NA
NA,2019-01-08 13:00:00,NA,NA,NA,NA,NA
NA,2019-01-08 14:00:00,NA,NA,NA,NA,NA
NA,2019-01-08 15:00:00,NA,NA,NA,NA,NA
NA,2019-01-08 16:00:00,NA,NA,NA,NA,NA
NA,2019-01-08 17:00:00,NA,NA,NA,NA,NA
NA,2019-01-08 18:00:00,NA,NA,NA,NA,NA
NA,2019-01-08 19:00:00,NA,NA,NA,NA,NA
NA,2019-01-08 20:00:00,NA,NA,NA,NA,NA
NA,2019-01-08 21:00:00,NA,NA,NA,NA,NA
NA,2019-01-08 22:00:00,NA,NA,NA,NA,NA
NA,2019-01-08 23:00:00,NA,NA,NA,NA,NA
NA,2019-01-09 00:00:00,NA,NA,NA,NA,NA
NA,2019-01-09 01:00:00,NA,NA,NA,NA,NA
NA,2019-01-09 02:00:00,NA,NA,NA,NA,NA
NA,2019-01-09 03:00:00,NA,NA,NA,NA,NA
NA,2019-01-09 04:00:00,NA,NA,NA,NA,NA
NA,2019-01-09 05:00:00,NA,NA,NA,NA,NA
NA,2019-01-09 06:00:00,NA,NA,NA,NA,NA
NA,2019-01-09 07:00:00,NA,NA,NA,NA,NA
NA,2019-01-09 08:00:00,NA,NA,NA,NA,NA
NA,2019-01-09 09:00:00,NA,NA,NA,NA,NA
NA,2019-01-09 10:00:00,NA,NA,NA,NA,NA
NA,2019-01-09 11:00:00,NA,NA,NA,NA,NA
NA,2019-01-09 12:00:00,NA,NA,NA,NA,NA
NA,2019-01-09 13:00:00,NA,NA,NA,NA,NA
NA,2019-01-09 14:00:00,NA,NA,NA,NA,NA
NA,2019-01-09 15:00:00,NA,NA,NA,NA,NA
NA,2019-01-09 16:00:00,NA,NA,NA,NA,NA
NA,2019-01-09 17:00:00,NA,NA,NA,NA,NA
NA,2019-01-09 18:00:00,NA,NA,NA,NA,NA
NA,2019-01-09 19:00:00,NA,NA,NA,NA,NA
NA,2019-01-09 20:00:00,NA,NA,NA,NA,NA
NA,2019-01-09 21:00:00,NA,NA,NA,NA,NA
NA,2019-01-09 22:00:00,NA,NA,NA,NA,NA
NA,2019-01-09 23:00:00,NA,NA,NA,NA,NA
NA,2019-01-10 00:00:00,NA,NA,NA,NA,NA
NA,2019-01-10 01:00:00,NA,NA,NA,NA,NA
NA,2019-01-10 02:00:00,NA,NA,NA,NA,NA
NA,2019-01-10 03:00:00,NA,NA,NA,NA,NA
NA,2019-01-10 04:00:00,NA,NA,NA,NA,NA
NA,2019-01-10 05:00:00,NA,NA,NA,NA,NA
NA,2019-01-10 06:00:00,NA,NA,NA,NA,NA
NA,2019-01-10 07:00:00,NA,NA,NA,NA,NA
NA,2019-01-10 08:00:00,NA,NA,NA,NA,NA
NA,2019-01-10 09:00:00,NA,NA,NA,NA,NA
NA,2019-01-10 10:00:00,NA,NA,NA,NA,NA
NA,2019-01-10 11:00:00,NA,NA,NA,NA,NA
NA,2019-01-10 12:00:00,NA,NA,NA,NA,NA
NA,2019-01-10 13:00:00,NA,NA,NA,NA,NA
NA,2019-01-10 14:00:00,NA,NA,NA,NA,NA
NA,2019-01-10 15:00:00,NA,NA,NA,NA,NA
NA,2019-01-10 16:00:00,NA,NA,NA,NA,NA
NA,2019-01-10 17:00:00,NA,NA,NA,NA,NA
NA,2019-01-10 18:00:00,NA,NA,NA,NA,NA
NA,2019-01-10 19:00:00,NA,NA,NA,NA,NA
NA,2019-01-10 20:00:00,NA,NA,NA,NA,NA
NA,2019-01-10 21:00:00,NA,NA,NA,NA,NA
NA,2019-01-10 22:00:00,NA,NA,NA,NA,NA
NA,2019-01-10 23:00:00,NA,NA,NA,NA,NA
NA,2019-01-11 00:00:00,NA,NA,NA,NA,NA
NA,2019-01-11 01:00:00,NA,NA,NA,NA,NA
NA,2019-01-11 02:00:00,NA,NA,NA,NA,NA
NA,2019-01-11 03:00:00,NA,NA,NA,NA,NA
NA,2019-01-11 04:00:00,NA,NA,NA,NA,NA
NA,2019-01-11 05:00:00,NA,NA,NA,NA,NA
NA,2019-01-11 06:00:00,NA,NA,NA,NA,NA
NA,2019-01-11 07:00:00,NA,NA,NA,NA,NA
NA,2019-01-11 08:00:00,NA,NA,NA,NA,NA
NA,2019-01-11 09:00:00,NA,NA,NA,NA,NA
NA,2019-01-11 10:00:00,NA,NA,NA,NA,NA
NA,2019-01-11 11:00:00,NA,NA,NA,NA,NA
NA,2019-01-11 12:00:00,NA,NA,NA,NA,NA
"HH115",2019-01-11 13:00:00,0.3039,84.5,NA,33.732,26.695
"HH115",2019-01-11 14:00:00,0.3046,83.9,143.7,33.732,27.223
"HH115",2019-01-11 15:00:00,0.3068,82.7,143.7,33.732,27.851
"HH115",2019-01-11 16:00:00,0.3068,81.1,141.2,33.732,29.097
"HH115",2019-01-11 17:00:00,0.3075,79.7,76.2,33.732,28.942
"HH115",2019-01-11 18:00:00,0.3075,79.6,18.7,33.732,29.251
"HH115",2019-01-11 19:00:00,0.3075,79.5,1.2,33.732,29.304
"HH115",2019-01-11 20:00:00,0.3082,79.8,1.2,33.681,29.251
"HH115",2019-01-11 21:00:00,0.3082,80.3,1.2,33.681,29.251
"HH115",2019-01-11 22:00:00,0.3082,80.6,1.2,33.681,29.406
"HH115",2019-01-11 23:00:00,0.3097,80.3,1.2,33.681,29.149
"HH115",2019-01-12 00:00:00,0.309,80.8,1.2,33.681,29.149
"HH115",2019-01-12 01:00:00,0.3097,81,1.2,33.681,28.994
"HH115",2019-01-12 02:00:00,0.3097,81.5,1.2,33.681,28.994
"HH115",2019-01-12 03:00:00,0.3097,81.7,1.2,33.681,28.942
"HH115",2019-01-12 04:00:00,0.3104,82.1,1.2,33.633,28.735
"HH115",2019-01-12 05:00:00,0.3082,82.7,1.2,33.633,28.58
"HH115",2019-01-12 06:00:00,0.3097,83.3,1.2,33.633,28.839
"HH115",2019-01-12 07:00:00,0.3097,82.8,1.2,33.633,29.251
"HH115",2019-01-12 08:00:00,0.309,82.4,1.2,33.633,29.559
"HH115",2019-01-12 09:00:00,0.309,83.8,1.2,33.633,29.764
"HH115",2019-01-12 10:00:00,0.3097,87.8,1.2,33.633,28.942
"HH115",2019-01-12 11:00:00,0.3097,92.4,13.7,33.633,29.354
"HH115",2019-01-12 12:00:00,0.3097,94.2,23.7,33.633,29.817
"HH115",2019-01-12 13:00:00,0.3104,94.9,28.7,33.633,29.764
"HH115",2019-01-12 14:00:00,0.3104,94.7,33.7,33.633,29.867
"HH115",2019-01-12 15:00:00,0.3112,94.5,28.7,33.633,29.354
"HH115",2019-01-12 16:00:00,0.3119,94.8,26.2,33.633,29.611
"HH115",2019-01-12 17:00:00,0.3126,95.5,21.2,33.633,29.251
"HH115",2019-01-12 18:00:00,0.3126,96,6.2,33.633,29.251
"HH115",2019-01-12 19:00:00,0.3126,96.5,1.2,33.633,29.199
"HH115",2019-01-12 20:00:00,0.3155,96.8,1.2,33.633,29.406
"HH115",2019-01-12 21:00:00,0.3148,97,1.2,33.633,29.714
"HH115",2019-01-12 22:00:00,0.3155,97.1,1.2,33.633,29.764
"HH115",2019-01-12 23:00:00,0.3155,97.1,1.2,33.633,29.714
"HH115",2019-01-13 00:00:00,0.3162,96.8,1.2,33.633,29.611
"HH115",2019-01-13 01:00:00,0.317,96.1,1.2,33.633,29.817
"HH115",2019-01-13 02:00:00,0.3162,95.7,1.2,33.633,29.457
"HH115",2019-01-13 03:00:00,0.317,95.8,1.2,33.633,28.632
"HH115",2019-01-13 04:00:00,0.317,96.1,1.2,33.633,28.06
"HH115",2019-01-13 05:00:00,0.3177,96.5,1.2,33.633,28.112
"HH115",2019-01-13 06:00:00,0.3177,96.3,1.2,33.633,27.799
"HH115",2019-01-13 07:00:00,0.3184,96,1.2,33.633,27.799
"HH115",2019-01-13 08:00:00,0.317,94.8,1.2,33.633,28.008
"HH115",2019-01-13 09:00:00,0.3199,93.6,1.2,33.633,27.955
"HH115",2019-01-13 10:00:00,0.3199,91.9,3.7,33.633,27.955
"HH115",2019-01-13 11:00:00,0.3199,90.1,23.7,33.633,28.684
"HH115",2019-01-13 12:00:00,0.3199,88.9,41.2,33.633,29.304
"HH115",2019-01-13 13:00:00,0.3199,85,63.7,33.633,29.714
"HH115",2019-01-13 14:00:00,0.322,81.8,176.2,33.633,33.089
"HH115",2019-01-13 15:00:00,0.3213,77.9,203.7,33.681,30.682
"HH115",2019-01-13 16:00:00,0.3213,76.2,163.7,33.681,30.376
"HH115",2019-01-13 17:00:00,0.3213,76.2,123.7,33.681,29.457
"HH115",2019-01-13 18:00:00,0.3206,78.5,33.7,33.681,27.59
"HH115",2019-01-13 19:00:00,0.3213,81.2,3.7,33.681,26.431
"HH115",2019-01-13 20:00:00,0.3213,83.3,1.2,33.681,25.738
"HH115",2019-01-13 21:00:00,0.3199,84.8,1.2,33.681,24.717
"HH115",2019-01-13 22:00:00,0.3235,86.1,1.2,33.681,24.879
"HH115",2019-01-13 23:00:00,0.3228,86.6,1.2,33.681,24.283
"HH115",2019-01-14 00:00:00,0.3228,87.8,1.2,33.681,23.902
"HH115",2019-01-14 01:00:00,0.3235,88.8,1.2,33.681,23.189
"HH115",2019-01-14 02:00:00,0.3228,89.7,1.2,33.681,21.238
"HH115",2019-01-14 03:00:00,0.322,91.4,1.2,33.681,20.671
"HH115",2019-01-14 04:00:00,0.322,92.3,1.2,33.681,20.728
"HH115",2019-01-14 05:00:00,0.322,92.5,1.2,33.681,19.756
"HH115",2019-01-14 06:00:00,0.322,93.1,1.2,33.681,20.955
"HH115",2019-01-14 07:00:00,0.322,92.9,1.2,33.681,23.409
"HH115",2019-01-14 08:00:00,0.322,91.2,1.2,33.681,23.682
"HH115",2019-01-14 09:00:00,0.322,91.5,1.2,33.732,23.846
"HH115",2019-01-14 10:00:00,0.3228,92.2,11.2,33.732,24.445
"HH115",2019-01-14 11:00:00,0.3228,91.7,53.7,33.732,25.632
"HH115",2019-01-14 12:00:00,0.3242,90.3,106.2,33.732,26.854
"HH115",2019-01-14 13:00:00,0.3242,88.3,148.7,33.732,27.223
"HH115",2019-01-14 14:00:00,0.325,87.2,186.2,33.732,27.171
"HH115",2019-01-14 15:00:00,0.325,86.7,191.2,33.732,27.223
"HH115",2019-01-14 16:00:00,0.325,86.9,141.2,33.732,26.854
"HH115",2019-01-14 17:00:00,0.3257,86.8,93.7,33.732,26.164
"HH115",2019-01-14 18:00:00,0.3257,87.6,38.7,33.732,25.632
"HH115",2019-01-14 19:00:00,0.3257,88.2,3.7,33.732,25.417
"HH115",2019-01-14 20:00:00,0.3257,88.8,1.2,33.78,24.987
"HH115",2019-01-14 21:00:00,0.3264,90.3,1.2,33.78,24.01
"HH115",2019-01-14 22:00:00,0.3264,91.4,1.2,33.78,22.968
"HH115",2019-01-14 23:00:00,0.3264,92.4,1.2,33.78,23.299
"HH115",2019-01-15 00:00:00,0.3264,93.1,1.2,33.78,24.01
"HH115",2019-01-15 01:00:00,0.3264,92.9,1.2,33.78,24.228
"HH115",2019-01-15 02:00:00,0.3264,94.4,1.2,33.78,24.228
"HH115",2019-01-15 03:00:00,0.3264,94.9,1.2,33.78,24.228
"HH115",2019-01-15 04:00:00,0.3264,94.7,1.2,33.78,24.228
"HH115",2019-01-15 05:00:00,0.3264,94.7,1.2,33.831,24.499
"HH115",2019-01-15 06:00:00,0.3264,94.6,1.2,33.831,24.609
"HH115",2019-01-15 07:00:00,0.3271,94.1,1.2,33.831,24.717
"HH115",2019-01-15 08:00:00,0.3271,93.8,1.2,33.831,24.879
"HH115",2019-01-15 09:00:00,0.3271,93.7,1.2,33.831,25.095
"HH115",2019-01-15 10:00:00,0.3271,93.1,8.7,33.831,25.578
"HH115",2019-01-15 11:00:00,0.3271,92.3,38.7,33.879,26.271
"HH115",2019-01-15 12:00:00,0.3271,91.1,73.7,33.879,26.802
"HH115",2019-01-15 13:00:00,0.3271,90.3,96.2,33.879,27.064
"HH115",2019-01-15 14:00:00,0.3279,89.7,76.2,33.879,27.223
"HH115",2019-01-15 15:00:00,0.3279,90.5,66.2,33.879,27.327
"HH115",2019-01-15 16:00:00,0.3279,90.3,66.2,33.879,27.642
"HH115",2019-01-15 17:00:00,0.3279,91.8,36.2,33.879,27.59
"HH115",2019-01-15 18:00:00,0.3286,92.3,13.7,33.928,27.064
"HH115",2019-01-15 19:00:00,0.3286,94,1.2,33.928,26.802
"HH115",2019-01-15 20:00:00,0.3286,94.8,1.2,33.928,27.433
"HH115",2019-01-15 21:00:00,0.3286,95.8,1.2,33.928,28.112
"HH115",2019-01-15 22:00:00,0.3293,96.7,1.2,33.928,28.684
"HH115",2019-01-15 23:00:00,0.3293,97.4,1.2,33.928,29.509
"HH115",2019-01-16 00:00:00,0.33,97.8,1.2,33.978,30.225
"HH115",2019-01-16 01:00:00,0.33,98.1,1.2,33.978,31.138
"HH115",2019-01-16 02:00:00,0.33,98.3,1.2,33.978,31.892
"HH115",2019-01-16 03:00:00,0.33,98.3,1.2,33.978,32.342
"HH115",2019-01-16 04:00:00,0.33,98.2,1.2,33.978,32.392
"HH115",2019-01-16 05:00:00,0.3308,98.2,1.2,34.027,32.243
"HH115",2019-01-16 06:00:00,0.3315,98,1.2,34.027,32.293
"HH115",2019-01-16 07:00:00,0.3315,95.6,1.2,34.027,32.142
"HH115",2019-01-16 08:00:00,0.3322,90,1.2,34.075,31.942
"HH115",2019-01-16 09:00:00,0.3329,85.8,1.2,34.075,31.892
"HH115",2019-01-16 10:00:00,0.3337,82.1,21.2,34.075,31.289
"HH115",2019-01-16 11:00:00,0.3337,80.1,66.2,34.124,30.834
"HH115",2019-01-16 12:00:00,0.3344,77.6,156.2,34.124,31.993
"HH115",2019-01-16 13:00:00,0.3358,72.9,248.7,34.124,34.075
"HH115",2019-01-16 14:00:00,0.3366,68.5,298.7,34.174,35.638
"HH115",2019-01-16 15:00:00,0.3373,65.7,263.7,34.174,34.615
"HH115",2019-01-16 16:00:00,0.338,65.9,198.7,34.174,33.879
"HH115",2019-01-16 17:00:00,0.338,76.5,146.2,34.223,30.884
"HH115",2019-01-16 18:00:00,0.338,80.7,36.2,34.223,30.173
"HH115",2019-01-16 19:00:00,0.338,80.8,1.2,34.223,29.662
"HH115",2019-01-16 20:00:00,0.338,80.3,1.2,34.272,28.891
"HH115",2019-01-16 21:00:00,0.3373,79.7,1.2,34.272,28.787
"HH115",2019-01-16 22:00:00,0.338,79.9,1.2,34.32,28.684
"HH115",2019-01-16 23:00:00,0.338,78.9,1.2,34.32,28.58
"HH115",2019-01-17 00:00:00,0.338,79.9,1.2,34.32,27.694
"HH115",2019-01-17 01:00:00,0.338,81.5,1.2,34.371,27.59
"HH115",2019-01-17 02:00:00,0.338,81.7,1.2,34.371,27.851
"HH115",2019-01-17 03:00:00,0.338,81.8,1.2,34.371,28.216
"HH115",2019-01-17 04:00:00,0.338,82,1.2,34.371,28.684
"HH115",2019-01-17 05:00:00,0.338,83.2,1.2,34.371,28.787
"HH115",2019-01-17 06:00:00,0.338,84.9,1.2,34.371,28.735
"HH115",2019-01-17 07:00:00,0.3388,84.8,1.2,34.419,28.994
"HH115",2019-01-17 08:00:00,0.338,85.6,1.2,34.419,28.994
"HH115",2019-01-17 09:00:00,0.3388,87.8,1.2,34.419,28.942
"HH115",2019-01-17 10:00:00,0.3388,90.3,6.2,34.468,29.097
"HH115",2019-01-17 11:00:00,0.3388,92.1,36.2,34.468,30.173
"HH115",2019-01-17 12:00:00,0.3388,93,56.2,34.468,31.188
"HH115",2019-01-17 13:00:00,0.3395,93.3,131.2,34.516,32.542
"HH115",2019-01-17 14:00:00,0.3395,91.6,163.7,34.516,33.879
"HH115",2019-01-17 15:00:00,0.3388,88.7,221.2,34.516,35.152
"HH115",2019-01-17 16:00:00,0.3388,86.7,141.2,34.565,35.298
"HH115",2019-01-17 17:00:00,0.3388,85.8,93.7,34.565,34.565
"HH115",2019-01-17 18:00:00,0.3388,86.7,31.2,34.565,33.435
"HH115",2019-01-17 19:00:00,0.3388,86.6,3.7,34.565,32.742
"HH115",2019-01-17 20:00:00,0.3388,87.4,1.2,34.615,32.542
"HH115",2019-01-17 21:00:00,0.3388,88.9,1.2,34.615,32.142
"HH115",2019-01-17 22:00:00,0.3395,90,1.2,34.615,31.791
"HH115",2019-01-17 23:00:00,0.3395,89.6,1.2,34.615,31.44
"HH115",2019-01-18 00:00:00,0.3395,89.4,1.2,34.664,31.138
