"","Date_Check","Soil_Moisture","Relative_Humidity","PAR","Soil_Temp","Air_Temp","PlotName","Date_Time"
"18722",2019-08-04 08:00:00,0.1899,91.4,3.7,20.198,21.246,"B127",2019-08-04 07:48:55
"18723",2019-08-04 09:00:00,0.1899,90.6,13.7,20.174,22.633,"B127",2019-08-04 08:48:55
"18724",2019-08-04 10:00:00,0.1899,84.4,23.7,20.246,24.653,"B127",2019-08-04 09:48:55
"18725",2019-08-04 11:00:00,0.1891,77.5,43.7,20.365,25.866,"B127",2019-08-04 10:48:55
"18726",2019-08-04 12:00:00,0.1891,69.2,31.2,20.579,26.989,"B127",2019-08-04 11:48:55
"18727",2019-08-04 13:00:00,0.1891,63.6,38.7,20.77,27.899,"B127",2019-08-04 12:48:55
"18728",2019-08-04 14:00:00,0.1884,61.5,273.7,20.96,28.27,"B127",2019-08-04 13:48:55
"18729",2019-08-04 15:00:00,0.1877,60.6,28.7,21.151,27.604,"B127",2019-08-04 14:48:55
"18730",2019-08-04 16:00:00,0.187,62,26.2,21.294,27.161,"B127",2019-08-04 15:48:55
"18731",2019-08-04 17:00:00,0.187,66.7,11.2,21.39,26.695,"B127",2019-08-04 16:48:55
"18732",2019-08-04 18:00:00,0.1862,71.4,3.7,21.413,26.256,"B127",2019-08-04 17:48:55
"18733",2019-08-04 19:00:00,0.1862,73.6,8.7,21.413,25.987,"B127",2019-08-04 18:48:55
"18734",2019-08-04 20:00:00,0.1862,74.3,1.2,21.413,25.283,"B127",2019-08-04 19:48:55
"18735",2019-08-04 21:00:00,0.1855,76.7,1.2,21.39,24.146,"B127",2019-08-04 20:48:55
"18736",2019-08-04 22:00:00,0.1855,78.5,1.2,21.342,23.184,"B127",2019-08-04 21:48:55
"18737",2019-08-04 23:00:00,0.1855,82.3,1.2,21.246,22.513,"B127",2019-08-04 22:48:55
"18738",2019-08-05 00:00:00,0.1848,85.4,1.2,21.151,22.034,"B127",2019-08-04 23:48:55
"18739",2019-08-05 01:00:00,0.1848,86.7,1.2,21.056,21.461,"B127",2019-08-05 00:48:55
"18740",2019-08-05 02:00:00,0.1848,88.5,1.2,20.96,21.199,"B127",2019-08-05 01:48:55
"18741",2019-08-05 03:00:00,0.1848,89.6,1.2,20.865,20.627,"B127",2019-08-05 02:48:55
"18742",2019-08-05 04:00:00,0.184,90.6,1.2,20.77,20.484,"B127",2019-08-05 03:48:55
"18743",2019-08-05 05:00:00,0.184,92.6,1.2,20.698,20.269,"B127",2019-08-05 04:48:55
"18744",2019-08-05 06:00:00,0.184,92,1.2,20.603,20.889,"B127",2019-08-05 05:48:55
"18745",2019-08-05 07:00:00,0.184,87.1,1.2,20.531,21.151,"B127",2019-08-05 06:48:55
"18746",2019-08-05 08:00:00,0.184,84.4,8.7,20.46,22.298,"B127",2019-08-05 07:48:55
"18747",2019-08-05 09:00:00,0.184,77.6,11.2,20.46,24.653,"B127",2019-08-05 08:48:55
"18748",2019-08-05 10:00:00,0.184,75.5,18.7,20.555,26.256,"B127",2019-08-05 09:48:55
"18749",2019-08-05 11:00:00,0.184,70.9,36.2,20.722,27.554,"B127",2019-08-05 10:48:55
"18750",2019-08-05 12:00:00,0.1833,68.6,33.7,20.984,27.825,"B127",2019-08-05 11:48:55
"18751",2019-08-05 13:00:00,0.1833,66.9,41.2,21.175,28.766,"B127",2019-08-05 12:48:55
"18752",2019-08-05 14:00:00,0.1826,63.6,131.2,21.366,28.394,"B127",2019-08-05 13:48:55
"18753",2019-08-05 15:00:00,0.1819,58.6,43.7,21.509,29.015,"B127",2019-08-05 14:48:55
"18754",2019-08-05 16:00:00,0.1819,57.7,38.7,21.676,29.74,"B127",2019-08-05 15:48:55
"18755",2019-08-05 17:00:00,0.1811,54.3,21.2,21.772,29.64,"B127",2019-08-05 16:48:55
"18756",2019-08-05 18:00:00,0.1804,52,11.2,21.843,29.715,"B127",2019-08-05 17:48:55
"18757",2019-08-05 19:00:00,0.1797,55.1,6.2,21.843,28.593,"B127",2019-08-05 18:48:55
"18758",2019-08-05 20:00:00,0.1797,58.8,1.2,21.819,27.899,"B127",2019-08-05 19:48:55
"18759",2019-08-05 21:00:00,0.179,64.6,1.2,21.819,26.744,"B127",2019-08-05 20:48:55
"18760",2019-08-05 22:00:00,0.179,68.5,1.2,21.748,25.647,"B127",2019-08-05 21:48:55
"18761",2019-08-05 23:00:00,0.179,69.8,1.2,21.7,25.501,"B127",2019-08-05 22:48:55
"18762",2019-08-06 00:00:00,0.1782,72.3,1.2,21.652,24.557,"B127",2019-08-05 23:48:55
"18763",2019-08-06 01:00:00,0.1782,75.8,1.2,21.581,23.641,"B127",2019-08-06 00:48:55
"18764",2019-08-06 02:00:00,0.1782,80.1,1.2,21.485,22.13,"B127",2019-08-06 01:48:55
"18765",2019-08-06 03:00:00,0.1782,86.6,1.2,21.366,19.936,"B127",2019-08-06 02:48:55
"18766",2019-08-06 04:00:00,0.1782,95.3,1.2,21.223,19.912,"B127",2019-08-06 03:48:55
"18767",2019-08-06 05:00:00,0.1782,96.7,1.2,21.079,19.841,"B127",2019-08-06 04:48:55
"18768",2019-08-06 06:00:00,0.1782,98,1.2,20.96,19.722,"B127",2019-08-06 05:48:55
"18769",2019-08-06 07:00:00,0.1782,98.4,1.2,20.865,19.413,"B127",2019-08-06 06:48:55
"18770",2019-08-06 08:00:00,0.1782,98.5,13.7,20.77,19.532,"B127",2019-08-06 07:48:55
"18771",2019-08-06 09:00:00,0.1775,97.5,13.7,20.698,19.817,"B127",2019-08-06 08:48:55
"18772",2019-08-06 10:00:00,0.1775,94.1,26.2,20.65,21.175,"B127",2019-08-06 09:48:55
"18773",2019-08-06 11:00:00,0.1775,89.9,33.7,20.674,22.369,"B127",2019-08-06 10:48:55
"18774",2019-08-06 12:00:00,0.1775,88,21.2,20.77,21.939,"B127",2019-08-06 11:48:55
"18775",2019-08-06 13:00:00,0.1775,87.7,23.7,20.793,23.328,"B127",2019-08-06 12:48:55
"18776",2019-08-06 14:00:00,0.1775,81.1,61.2,20.865,24.243,"B127",2019-08-06 13:48:55
"18777",2019-08-06 15:00:00,0.1768,76.1,31.2,21.008,25.258,"B127",2019-08-06 14:48:55
"18778",2019-08-06 16:00:00,0.1768,72.1,31.2,21.127,25.574,"B127",2019-08-06 15:48:55
"18779",2019-08-06 17:00:00,0.1761,69.6,18.7,21.27,25.21,"B127",2019-08-06 16:48:55
"18780",2019-08-06 18:00:00,0.1761,69.5,11.2,21.342,25.355,"B127",2019-08-06 17:48:55
"18781",2019-08-06 19:00:00,0.1761,67,6.2,21.366,24.484,"B127",2019-08-06 18:48:55
"18782",2019-08-06 20:00:00,0.1753,69.6,1.2,21.366,23.184,"B127",2019-08-06 19:48:55
"18783",2019-08-06 21:00:00,0.1753,71.3,1.2,21.294,23.448,"B127",2019-08-06 20:48:55
"18784",2019-08-06 22:00:00,0.1753,82,1.2,21.199,22.202,"B127",2019-08-06 21:48:55
"18785",2019-08-06 23:00:00,0.1746,86.4,1.2,21.103,21.628,"B127",2019-08-06 22:48:55
"18786",2019-08-07 00:00:00,0.1746,88.6,1.2,21.032,21.509,"B127",2019-08-06 23:48:55
"18787",2019-08-07 01:00:00,0.1746,90,1.2,20.936,20.484,"B127",2019-08-07 00:48:55
"18788",2019-08-07 02:00:00,0.1746,90.8,1.2,20.865,20.555,"B127",2019-08-07 01:48:55
"18789",2019-08-07 03:00:00,0.1746,91.1,1.2,20.77,20.341,"B127",2019-08-07 02:48:55
"18790",2019-08-07 04:00:00,0.1746,91.2,1.2,20.674,20.079,"B127",2019-08-07 03:48:55
"18791",2019-08-07 05:00:00,0.1739,91.5,1.2,20.579,19.698,"B127",2019-08-07 04:48:55
"18792",2019-08-07 06:00:00,0.1739,92,1.2,20.507,19.413,"B127",2019-08-07 05:48:55
"18793",2019-08-07 07:00:00,0.1739,92.6,1.2,20.412,19.199,"B127",2019-08-07 06:48:55
"18794",2019-08-07 08:00:00,0.1739,92.6,6.2,20.317,20.246,"B127",2019-08-07 07:48:55
"18795",2019-08-07 09:00:00,0.1739,89.2,11.2,20.317,22.537,"B127",2019-08-07 08:48:55
"18796",2019-08-07 10:00:00,0.1739,79.5,21.2,20.388,24.798,"B127",2019-08-07 09:48:55
"18797",2019-08-07 11:00:00,0.1739,65.8,36.2,20.555,26.061,"B127",2019-08-07 10:48:55
"18798",2019-08-07 12:00:00,0.1732,59.5,43.7,20.77,27.063,"B127",2019-08-07 11:48:55
"18799",2019-08-07 13:00:00,0.1732,58.2,46.2,20.96,27.481,"B127",2019-08-07 12:48:55
"18800",2019-08-07 14:00:00,0.1732,58.1,166.2,21.127,28.32,"B127",2019-08-07 13:48:55
"18801",2019-08-07 15:00:00,0.1724,58.4,31.2,21.294,28.147,"B127",2019-08-07 14:48:55
"18802",2019-08-07 16:00:00,0.1717,59.1,23.7,21.437,28.023,"B127",2019-08-07 15:48:55
"18803",2019-08-07 17:00:00,0.171,59.6,18.7,21.557,27.53,"B127",2019-08-07 16:48:55
"18804",2019-08-07 18:00:00,0.171,59.8,13.7,21.628,27.308,"B127",2019-08-07 17:48:55
"18805",2019-08-07 19:00:00,0.1702,62.5,6.2,21.628,26.085,"B127",2019-08-07 18:48:55
"18806",2019-08-07 20:00:00,0.1702,65.6,1.2,21.604,25.695,"B127",2019-08-07 19:48:55
"18807",2019-08-07 21:00:00,0.1702,67.7,1.2,21.557,24.46,"B127",2019-08-07 20:48:55
"18808",2019-08-07 22:00:00,0.1695,70.2,1.2,21.485,24.726,"B127",2019-08-07 21:48:55
"18809",2019-08-07 23:00:00,0.1695,71.3,1.2,21.413,24.171,"B127",2019-08-07 22:48:55
"18810",2019-08-08 00:00:00,0.1688,74,1.2,21.342,23.088,"B127",2019-08-07 23:48:55
"18811",2019-08-08 01:00:00,0.1688,76.3,1.2,21.27,23.641,"B127",2019-08-08 00:48:55
"18812",2019-08-08 02:00:00,0.1688,77.9,1.2,21.223,22.609,"B127",2019-08-08 01:48:55
"18813",2019-08-08 03:00:00,0.1688,78.3,1.2,21.151,22.154,"B127",2019-08-08 02:48:55
"18814",2019-08-08 04:00:00,0.1688,80.7,1.2,21.079,22.202,"B127",2019-08-08 03:48:55
"18815",2019-08-08 05:00:00,0.1688,85,1.2,21.008,21.557,"B127",2019-08-08 04:48:55
"18816",2019-08-08 06:00:00,0.1688,90,1.2,20.96,20.603,"B127",2019-08-08 05:48:55
"18817",2019-08-08 07:00:00,0.1681,92.8,1.2,20.865,20.793,"B127",2019-08-08 06:48:55
"18818",2019-08-08 08:00:00,0.1688,93.1,6.2,20.793,21.724,"B127",2019-08-08 07:48:55
"18819",2019-08-08 09:00:00,0.1681,88.5,13.7,20.793,23.617,"B127",2019-08-08 08:48:55
"18820",2019-08-08 10:00:00,0.1681,74.5,26.2,20.865,25.55,"B127",2019-08-08 09:48:55
"18821",2019-08-08 11:00:00,0.1681,66.9,31.2,20.984,26.426,"B127",2019-08-08 10:48:55
"18822",2019-08-08 12:00:00,0.1681,63.9,38.7,21.175,26.965,"B127",2019-08-08 11:48:55
"18823",2019-08-08 13:00:00,0.1673,60.7,53.7,21.342,27.505,"B127",2019-08-08 12:48:55
"18824",2019-08-08 14:00:00,0.1666,53.1,176.2,21.461,27.974,"B127",2019-08-08 13:48:55
"18825",2019-08-08 15:00:00,0.1666,49.4,28.7,21.557,28.023,"B127",2019-08-08 14:48:55
"18826",2019-08-08 16:00:00,0.1659,51,21.2,21.628,27.924,"B127",2019-08-08 15:48:55
"18827",2019-08-08 17:00:00,0.1652,47.7,16.2,21.676,27.259,"B127",2019-08-08 16:48:55
"18828",2019-08-08 18:00:00,0.1644,45.5,11.2,21.676,26.256,"B127",2019-08-08 17:48:55
"18829",2019-08-08 19:00:00,0.1644,50.7,3.7,21.581,25.016,"B127",2019-08-08 18:48:55
"18830",2019-08-08 20:00:00,0.1637,52.4,1.2,21.485,23.304,"B127",2019-08-08 19:48:55
"18831",2019-08-08 21:00:00,0.1637,59.3,1.2,21.342,21.223,"B127",2019-08-08 20:48:55
"18832",2019-08-08 22:00:00,0.1637,66.3,1.2,21.175,20.341,"B127",2019-08-08 21:48:55
"18833",2019-08-08 23:00:00,0.163,69.4,1.2,20.984,20.079,"B127",2019-08-08 22:48:55
"18834",2019-08-09 00:00:00,0.1623,76.3,1.2,20.817,18.628,"B127",2019-08-08 23:48:55
"18835",2019-08-09 01:00:00,0.1623,79.8,1.2,20.627,17.796,"B127",2019-08-09 00:48:55
"18836",2019-08-09 02:00:00,0.1615,80.5,1.2,20.436,17.582,"B127",2019-08-09 01:48:55
"18837",2019-08-09 03:00:00,0.1615,80.9,1.2,20.246,16.939,"B127",2019-08-09 02:48:55
"18838",2019-08-09 04:00:00,0.1615,84.5,1.2,20.055,16.392,"B127",2019-08-09 03:48:55
"18839",2019-08-09 05:00:00,0.1615,85.9,1.2,19.888,15.915,"B127",2019-08-09 04:48:55
"18840",2019-08-09 06:00:00,0.1615,86.5,1.2,19.722,15.39,"B127",2019-08-09 05:48:55
"18841",2019-08-09 07:00:00,0.1608,87.4,1.2,19.555,15.461,"B127",2019-08-09 06:48:55
"18842",2019-08-09 08:00:00,0.1608,86.6,11.2,19.413,17.272,"B127",2019-08-09 07:48:55
"18843",2019-08-09 09:00:00,0.1608,81.3,11.2,19.341,20.198,"B127",2019-08-09 08:48:55
"18844",2019-08-09 10:00:00,0.1608,68.6,43.7,19.413,22.441,"B127",2019-08-09 09:48:55
"18845",2019-08-09 11:00:00,0.1608,57.5,46.2,19.555,23.545,"B127",2019-08-09 10:48:55
"18846",2019-08-09 12:00:00,0.1608,54.4,26.2,19.746,24.388,"B127",2019-08-09 11:48:55
"18847",2019-08-09 13:00:00,0.1601,50.6,38.7,19.912,25.283,"B127",2019-08-09 12:48:55
"18848",2019-08-09 14:00:00,0.1601,49.1,198.7,20.079,25.817,"B127",2019-08-09 13:48:55
"18849",2019-08-09 15:00:00,0.1594,48.6,36.2,20.246,25.89,"B127",2019-08-09 14:48:55
"18850",2019-08-09 16:00:00,0.1594,49,21.2,20.388,25.695,"B127",2019-08-09 15:48:55
"18851",2019-08-09 17:00:00,0.1586,51.5,18.7,20.507,25.647,"B127",2019-08-09 16:48:55
"18852",2019-08-09 18:00:00,0.1579,51.7,11.2,20.579,25.113,"B127",2019-08-09 17:48:55
"18853",2019-08-09 19:00:00,0.1579,54.4,3.7,20.603,23.905,"B127",2019-08-09 18:48:55
"18854",2019-08-09 20:00:00,0.1579,59.2,1.2,20.579,22.776,"B127",2019-08-09 19:48:55
"18855",2019-08-09 21:00:00,0.1572,63.8,1.2,20.507,21.724,"B127",2019-08-09 20:48:55
"18856",2019-08-09 22:00:00,0.1572,69.5,1.2,20.436,20.722,"B127",2019-08-09 21:48:55
"18857",2019-08-09 23:00:00,0.1572,72.5,1.2,20.317,20.055,"B127",2019-08-09 22:48:55
"18858",2019-08-10 00:00:00,0.1564,75.8,1.2,20.198,19.746,"B127",2019-08-09 23:48:55
"18859",2019-08-10 01:00:00,0.1564,78.4,1.2,20.103,19.008,"B127",2019-08-10 00:48:55
"18860",2019-08-10 02:00:00,0.1564,79.2,1.2,19.984,19.603,"B127",2019-08-10 01:48:55
"18861",2019-08-10 03:00:00,0.1564,79.9,1.2,19.888,19.127,"B127",2019-08-10 02:48:55
"18862",2019-08-10 04:00:00,0.1564,80.4,1.2,19.817,18.652,"B127",2019-08-10 03:48:55
"18863",2019-08-10 05:00:00,0.1557,83.5,1.2,19.722,18.366,"B127",2019-08-10 04:48:55
"18864",2019-08-10 06:00:00,0.1557,83,1.2,19.627,18.319,"B127",2019-08-10 05:48:55
"18865",2019-08-10 07:00:00,0.155,86.8,1.2,19.532,17.962,"B127",2019-08-10 06:48:55
"18866",2019-08-10 08:00:00,0.1557,85.6,6.2,19.46,19.246,"B127",2019-08-10 07:48:55
"18867",2019-08-10 09:00:00,0.1557,75,16.2,19.436,21.843,"B127",2019-08-10 08:48:55
"18868",2019-08-10 10:00:00,0.1557,63.8,46.2,19.508,23.497,"B127",2019-08-10 09:48:55
"18869",2019-08-10 11:00:00,0.1557,59.2,38.7,19.627,24.629,"B127",2019-08-10 10:48:55
"18870",2019-08-10 12:00:00,0.155,56.6,31.2,19.817,25.04,"B127",2019-08-10 11:48:55
"18871",2019-08-10 13:00:00,0.155,54.4,38.7,20.007,25.647,"B127",2019-08-10 12:48:55
"18872",2019-08-10 14:00:00,0.1543,51.4,76.2,20.174,26.524,"B127",2019-08-10 13:48:55
"18873",2019-08-10 15:00:00,0.1543,49.5,41.2,20.365,27.235,"B127",2019-08-10 14:48:55
"18874",2019-08-10 16:00:00,0.1535,48,26.2,20.531,27.063,"B127",2019-08-10 15:48:55
"18875",2019-08-10 17:00:00,0.1535,47.3,21.2,20.65,27.186,"B127",2019-08-10 16:48:55
"18876",2019-08-10 18:00:00,0.1535,51.4,18.7,20.77,26.646,"B127",2019-08-10 17:48:55
"18877",2019-08-10 19:00:00,0.1528,55.2,8.7,20.817,25.331,"B127",2019-08-10 18:48:55
"18878",2019-08-10 20:00:00,0.1528,58.2,1.2,20.817,24.074,"B127",2019-08-10 19:48:55
"18879",2019-08-10 21:00:00,0.1521,61,1.2,20.746,23.376,"B127",2019-08-10 20:48:55
"18880",2019-08-10 22:00:00,0.1521,64.6,1.2,20.674,23.016,"B127",2019-08-10 21:48:55
"18881",2019-08-10 23:00:00,0.1521,67.3,1.2,20.603,22.298,"B127",2019-08-10 22:48:55
"18882",2019-08-11 00:00:00,0.1514,69.5,1.2,20.507,21.032,"B127",2019-08-10 23:48:55
"18883",2019-08-11 01:00:00,0.1514,71.8,1.2,20.412,21.318,"B127",2019-08-11 00:48:55
"18884",2019-08-11 02:00:00,0.1514,69,1.2,20.317,20.746,"B127",2019-08-11 01:48:55
"18885",2019-08-11 03:00:00,0.1514,72.7,1.2,20.198,20.365,"B127",2019-08-11 02:48:55
"18886",2019-08-11 04:00:00,0.1506,74.9,1.2,20.103,19.936,"B127",2019-08-11 03:48:55
"18887",2019-08-11 05:00:00,0.1506,75.7,1.2,19.984,19.865,"B127",2019-08-11 04:48:55
"18888",2019-08-11 06:00:00,0.1506,78.7,1.2,19.888,19.532,"B127",2019-08-11 05:48:55
"18889",2019-08-11 07:00:00,0.1499,80.6,1.2,19.793,19.817,"B127",2019-08-11 06:48:55
"18890",2019-08-11 08:00:00,0.1521,89.2,1.2,19.746,18.057,"B127",2019-08-11 07:48:55
"18891",2019-08-11 09:00:00,0.1543,96.4,11.2,19.651,19.222,"B127",2019-08-11 08:48:55
"18892",2019-08-11 10:00:00,0.155,95,18.7,19.627,19.318,"B127",2019-08-11 09:48:55
"18893",2019-08-11 11:00:00,0.155,93.3,36.2,19.674,20.841,"B127",2019-08-11 10:48:55
"18894",2019-08-11 12:00:00,0.1543,85.2,46.2,19.793,23.304,"B127",2019-08-11 11:48:55
"18895",2019-08-11 13:00:00,0.155,76.4,46.2,19.96,24.532,"B127",2019-08-11 12:48:55
