"","Date_Check","Soil_Moisture","Relative_Humidity","PAR","Soil_Temp","Air_Temp","PlotName","Date_Time"
"19447",2019-09-03 13:00:00,0.2828,90.3,11.2,19.151,21.509,"B127",2019-09-03 12:48:55
"19448",2019-09-03 14:00:00,0.2814,90.6,13.7,19.199,22.369,"B127",2019-09-03 13:48:55
"19449",2019-09-03 15:00:00,0.2806,90.5,16.2,19.318,22.729,"B127",2019-09-03 14:48:55
"19450",2019-09-03 16:00:00,0.2806,95.7,18.7,19.484,23.665,"B127",2019-09-03 15:48:55
"19451",2019-09-03 17:00:00,0.2799,92.8,18.7,19.674,25.623,"B127",2019-09-03 16:48:55
"19452",2019-09-03 18:00:00,0.2792,89.5,11.2,19.936,26.304,"B127",2019-09-03 17:48:55
"19453",2019-09-03 19:00:00,0.2792,89.3,3.7,20.222,26.036,"B127",2019-09-03 18:48:55
"19454",2019-09-03 20:00:00,0.2777,91.4,1.2,20.412,24.774,"B127",2019-09-03 19:48:55
"19455",2019-09-03 21:00:00,0.2777,89.5,1.2,20.531,23.978,"B127",2019-09-03 20:48:55
"19456",2019-09-03 22:00:00,0.277,85.9,1.2,20.531,22.968,"B127",2019-09-03 21:48:55
"19457",2019-09-03 23:00:00,0.2763,79.4,1.2,20.484,21.772,"B127",2019-09-03 22:48:55
"19458",2019-09-04 00:00:00,0.2756,76.9,1.2,20.365,20.15,"B127",2019-09-03 23:48:55
"19459",2019-09-04 01:00:00,0.2748,81.2,1.2,20.174,18.794,"B127",2019-09-04 00:48:55
"19460",2019-09-04 02:00:00,0.2741,84.7,1.2,19.984,17.915,"B127",2019-09-04 01:48:55
"19461",2019-09-04 03:00:00,0.2734,84.8,1.2,19.793,17.272,"B127",2019-09-04 02:48:55
"19462",2019-09-04 04:00:00,0.2734,87.2,1.2,19.603,16.63,"B127",2019-09-04 03:48:55
"19463",2019-09-04 05:00:00,0.2727,87.7,1.2,19.389,16.01,"B127",2019-09-04 04:48:55
"19464",2019-09-04 06:00:00,0.2727,90,1.2,19.199,14.936,"B127",2019-09-04 05:48:55
"19465",2019-09-04 07:00:00,0.2719,92.5,1.2,18.985,14.385,"B127",2019-09-04 06:48:55
"19466",2019-09-04 08:00:00,0.2712,93.3,3.7,18.771,15.772,"B127",2019-09-04 07:48:55
"19467",2019-09-04 09:00:00,0.2705,88.5,8.7,18.628,17.153,"B127",2019-09-04 08:48:55
"19468",2019-09-04 10:00:00,0.2705,84.6,38.7,18.58,18.129,"B127",2019-09-04 09:48:55
"19469",2019-09-04 11:00:00,0.2698,82.9,31.2,18.58,18.961,"B127",2019-09-04 10:48:55
"19470",2019-09-04 12:00:00,0.2698,80.5,31.2,18.675,19.555,"B127",2019-09-04 11:48:55
"19471",2019-09-04 13:00:00,0.269,77.8,61.2,18.771,20.007,"B127",2019-09-04 12:48:55
"19472",2019-09-04 14:00:00,0.269,77.7,88.7,18.866,20.126,"B127",2019-09-04 13:48:55
"19473",2019-09-04 15:00:00,0.2676,78.9,31.2,18.937,19.698,"B127",2019-09-04 14:48:55
"19474",2019-09-04 16:00:00,0.2676,79.6,26.2,18.961,19.27,"B127",2019-09-04 15:48:55
"19475",2019-09-04 17:00:00,0.2668,79.8,21.2,18.961,18.961,"B127",2019-09-04 16:48:55
"19476",2019-09-04 18:00:00,0.2661,79.6,8.7,18.937,18.176,"B127",2019-09-04 17:48:55
"19477",2019-09-04 19:00:00,0.2661,80.6,3.7,18.842,17.486,"B127",2019-09-04 18:48:55
"19478",2019-09-04 20:00:00,0.2661,83.1,1.2,18.747,16.106,"B127",2019-09-04 19:48:55
"19479",2019-09-04 21:00:00,0.2654,86.1,1.2,18.604,16.106,"B127",2019-09-04 20:48:55
"19480",2019-09-04 22:00:00,0.2654,86.5,1.2,18.438,16.034,"B127",2019-09-04 21:48:55
"19481",2019-09-04 23:00:00,0.2647,87.9,1.2,18.319,15.724,"B127",2019-09-04 22:48:55
"19482",2019-09-05 00:00:00,0.2647,87.7,1.2,18.224,15.843,"B127",2019-09-04 23:48:55
"19483",2019-09-05 01:00:00,0.2647,88.2,1.2,18.105,15.605,"B127",2019-09-05 00:48:55
"19484",2019-09-05 02:00:00,0.2639,88.2,1.2,18.033,15.39,"B127",2019-09-05 01:48:55
"19485",2019-09-05 03:00:00,0.2639,90.1,1.2,17.938,14.194,"B127",2019-09-05 02:48:55
"19486",2019-09-05 04:00:00,0.2632,90.9,1.2,17.819,14.026,"B127",2019-09-05 03:48:55
"19487",2019-09-05 05:00:00,0.2632,93.3,1.2,17.701,14.409,"B127",2019-09-05 04:48:55
"19488",2019-09-05 06:00:00,0.2625,93.9,1.2,17.605,13.522,"B127",2019-09-05 05:48:55
"19489",2019-09-05 07:00:00,0.2625,95.9,1.2,17.486,13.257,"B127",2019-09-05 06:48:55
"19490",2019-09-05 08:00:00,0.2625,95.9,3.7,17.368,14.098,"B127",2019-09-05 07:48:55
"19491",2019-09-05 09:00:00,0.2625,94.4,8.7,17.296,15.318,"B127",2019-09-05 08:48:55
"19492",2019-09-05 10:00:00,0.2618,87.3,23.7,17.272,16.796,"B127",2019-09-05 09:48:55
"19493",2019-09-05 11:00:00,0.2618,77,88.7,17.344,17.915,"B127",2019-09-05 10:48:55
"19494",2019-09-05 12:00:00,0.2618,74.1,61.2,17.51,18.961,"B127",2019-09-05 11:48:55
"19495",2019-09-05 13:00:00,0.2618,69.1,71.2,17.724,19.841,"B127",2019-09-05 12:48:55
"19496",2019-09-05 14:00:00,0.261,66.6,91.2,17.938,20.77,"B127",2019-09-05 13:48:55
"19497",2019-09-05 15:00:00,0.261,64.4,21.2,18.057,21.151,"B127",2019-09-05 14:48:55
"19498",2019-09-05 16:00:00,0.2603,63.8,18.7,18.176,21.676,"B127",2019-09-05 15:48:55
"19499",2019-09-05 17:00:00,0.2596,63.5,41.2,18.319,21.246,"B127",2019-09-05 16:48:55
"19500",2019-09-05 18:00:00,0.2596,67.7,6.2,18.461,20.841,"B127",2019-09-05 17:48:55
"19501",2019-09-05 19:00:00,0.2596,74,3.7,18.485,19.579,"B127",2019-09-05 18:48:55
"19502",2019-09-05 20:00:00,0.2589,76.3,1.2,18.461,18.866,"B127",2019-09-05 19:48:55
"19503",2019-09-05 21:00:00,0.2581,79.2,1.2,18.39,17.843,"B127",2019-09-05 20:48:55
"19504",2019-09-05 22:00:00,0.2581,81.8,1.2,18.295,17.486,"B127",2019-09-05 21:48:55
"19505",2019-09-05 23:00:00,0.2581,84.3,1.2,18.176,17.296,"B127",2019-09-05 22:48:55
"19506",2019-09-06 00:00:00,0.2574,84.6,1.2,18.081,17.724,"B127",2019-09-05 23:48:55
"19507",2019-09-06 01:00:00,0.2574,83.1,1.2,18.01,17.962,"B127",2019-09-06 00:48:55
"19508",2019-09-06 02:00:00,0.2574,82.7,1.2,17.938,18.224,"B127",2019-09-06 01:48:55
"19509",2019-09-06 03:00:00,0.2574,80.3,1.2,17.891,18.628,"B127",2019-09-06 02:48:55
"19510",2019-09-06 04:00:00,0.2574,80.1,1.2,17.843,18.414,"B127",2019-09-06 03:48:55
"19511",2019-09-06 05:00:00,0.2567,81.5,1.2,17.819,18.366,"B127",2019-09-06 04:48:55
"19512",2019-09-06 06:00:00,0.2567,83.7,1.2,17.796,18.533,"B127",2019-09-06 05:48:55
"19513",2019-09-06 07:00:00,0.2567,85.1,1.2,17.772,18.723,"B127",2019-09-06 06:48:55
"19514",2019-09-06 08:00:00,0.2567,86.7,3.7,17.796,19.056,"B127",2019-09-06 07:48:55
"19515",2019-09-06 09:00:00,0.2567,88.2,11.2,17.819,19.484,"B127",2019-09-06 08:48:55
"19516",2019-09-06 10:00:00,0.256,91.5,11.2,17.915,19.603,"B127",2019-09-06 09:48:55
"19517",2019-09-06 11:00:00,0.256,91.7,18.7,18.01,20.65,"B127",2019-09-06 10:48:55
"19518",2019-09-06 12:00:00,0.256,85.3,26.2,18.152,21.342,"B127",2019-09-06 11:48:55
"19519",2019-09-06 13:00:00,0.256,84.4,11.2,18.319,20.388,"B127",2019-09-06 12:48:55
"19520",2019-09-06 14:00:00,0.2552,84.6,18.7,18.39,20.65,"B127",2019-09-06 13:48:55
"19521",2019-09-06 15:00:00,0.2552,83.4,18.7,18.438,20.103,"B127",2019-09-06 14:48:55
"19522",2019-09-06 16:00:00,0.2545,82.1,16.2,18.461,19.77,"B127",2019-09-06 15:48:55
"19523",2019-09-06 17:00:00,0.2545,81.8,8.7,18.461,19.199,"B127",2019-09-06 16:48:55
"19524",2019-09-06 18:00:00,0.2545,81.8,6.2,18.438,19.151,"B127",2019-09-06 17:48:55
"19525",2019-09-06 19:00:00,0.2545,83,1.2,18.414,18.913,"B127",2019-09-06 18:48:55
"19526",2019-09-06 20:00:00,0.2538,82.8,1.2,18.366,18.699,"B127",2019-09-06 19:48:55
"19527",2019-09-06 21:00:00,0.2538,86.6,1.2,18.319,17.915,"B127",2019-09-06 20:48:55
"19528",2019-09-06 22:00:00,0.253,86.8,1.2,18.295,18.057,"B127",2019-09-06 21:48:55
"19529",2019-09-06 23:00:00,0.253,86,1.2,18.224,17.629,"B127",2019-09-06 22:48:55
"19530",2019-09-07 00:00:00,0.253,87,1.2,18.152,16.463,"B127",2019-09-06 23:48:55
"19531",2019-09-07 01:00:00,0.253,92.9,1.2,18.057,15.008,"B127",2019-09-07 00:48:55
"19532",2019-09-07 02:00:00,0.2523,95.6,1.2,17.938,14.553,"B127",2019-09-07 01:48:55
"19533",2019-09-07 03:00:00,0.2523,96.6,1.2,17.796,14.457,"B127",2019-09-07 02:48:55
"19534",2019-09-07 04:00:00,0.2516,97.1,1.2,17.653,14.337,"B127",2019-09-07 03:48:55
"19535",2019-09-07 05:00:00,0.2523,97.5,1.2,17.534,13.858,"B127",2019-09-07 04:48:55
"19536",2019-09-07 06:00:00,0.2516,98,1.2,17.439,13.618,"B127",2019-09-07 05:48:55
"19537",2019-09-07 07:00:00,0.2509,98.4,1.2,17.32,13.882,"B127",2019-09-07 06:48:55
"19538",2019-09-07 08:00:00,0.2516,98.1,6.2,17.225,14.721,"B127",2019-09-07 07:48:55
"19539",2019-09-07 09:00:00,0.2516,95.7,11.2,17.177,17.13,"B127",2019-09-07 08:48:55
"19540",2019-09-07 10:00:00,0.2509,89.3,18.7,17.225,18.794,"B127",2019-09-07 09:48:55
"19541",2019-09-07 11:00:00,0.2509,83.5,63.7,17.344,19.746,"B127",2019-09-07 10:48:55
"19542",2019-09-07 12:00:00,0.2509,76.3,73.7,17.558,21.39,"B127",2019-09-07 11:48:55
"19543",2019-09-07 13:00:00,0.2501,70.9,28.7,17.819,22.513,"B127",2019-09-07 12:48:55
"19544",2019-09-07 14:00:00,0.2501,68.2,58.7,18.081,23.088,"B127",2019-09-07 13:48:55
"19545",2019-09-07 15:00:00,0.2494,69.8,23.7,18.271,23.304,"B127",2019-09-07 14:48:55
"19546",2019-09-07 16:00:00,0.2494,70.8,21.2,18.461,23.112,"B127",2019-09-07 15:48:55
"19547",2019-09-07 17:00:00,0.2487,72.2,31.2,18.628,22.489,"B127",2019-09-07 16:48:55
"19548",2019-09-07 18:00:00,0.248,81.4,1.2,18.723,20.579,"B127",2019-09-07 17:48:55
"19549",2019-09-07 19:00:00,0.248,81.9,1.2,18.723,20.793,"B127",2019-09-07 18:48:55
"19550",2019-09-07 20:00:00,0.2472,80,1.2,18.699,20.031,"B127",2019-09-07 19:48:55
"19551",2019-09-07 21:00:00,0.2472,79.8,1.2,18.652,19.627,"B127",2019-09-07 20:48:55
"19552",2019-09-07 22:00:00,0.2472,81.2,1.2,18.58,19.151,"B127",2019-09-07 21:48:55
"19553",2019-09-07 23:00:00,0.2465,85,1.2,18.509,18.176,"B127",2019-09-07 22:48:55
"19554",2019-09-08 00:00:00,0.2465,87.5,1.2,18.438,18.319,"B127",2019-09-07 23:48:55
"19555",2019-09-08 01:00:00,0.2458,87.1,1.2,18.366,18.105,"B127",2019-09-08 00:48:55
"19556",2019-09-08 02:00:00,0.2465,87.8,1.2,18.319,17.962,"B127",2019-09-08 01:48:55
"19557",2019-09-08 03:00:00,0.2458,89.4,1.2,18.271,17.701,"B127",2019-09-08 02:48:55
"19558",2019-09-08 04:00:00,0.2458,91.4,1.2,18.224,16.939,"B127",2019-09-08 03:48:55
"19559",2019-09-08 05:00:00,0.2451,93.2,1.2,18.152,16.749,"B127",2019-09-08 04:48:55
"19560",2019-09-08 06:00:00,0.2451,91.4,1.2,18.081,16.892,"B127",2019-09-08 05:48:55
"19561",2019-09-08 07:00:00,0.2451,89,1.2,18.033,17.034,"B127",2019-09-08 06:48:55
"19562",2019-09-08 08:00:00,0.2443,89.7,1.2,17.962,17.32,"B127",2019-09-08 07:48:55
"19563",2019-09-08 09:00:00,0.2443,90,1.2,17.938,16.249,"B127",2019-09-08 08:48:55
"19564",2019-09-08 10:00:00,0.2451,96.7,6.2,17.867,16.201,"B127",2019-09-08 09:48:55
"19565",2019-09-08 11:00:00,0.2451,97.2,6.2,17.819,16.201,"B127",2019-09-08 10:48:55
"19566",2019-09-08 12:00:00,0.2451,97.5,8.7,17.772,16.272,"B127",2019-09-08 11:48:55
"19567",2019-09-08 13:00:00,0.2451,95.8,18.7,17.748,15.605,"B127",2019-09-08 12:48:55
"19568",2019-09-08 14:00:00,0.2451,94.4,13.7,17.701,16.034,"B127",2019-09-08 13:48:55
"19569",2019-09-08 15:00:00,0.2451,91.3,18.7,17.653,16.153,"B127",2019-09-08 14:48:55
"19570",2019-09-08 16:00:00,0.2451,89.3,16.2,17.629,16.677,"B127",2019-09-08 15:48:55
"19571",2019-09-08 17:00:00,0.2451,83.1,28.7,17.605,17.225,"B127",2019-09-08 16:48:55
"19572",2019-09-08 18:00:00,0.2443,80.5,11.2,17.605,17.058,"B127",2019-09-08 17:48:55
"19573",2019-09-08 19:00:00,0.2443,82.5,3.7,17.605,16.511,"B127",2019-09-08 18:48:55
"19574",2019-09-08 20:00:00,0.2436,87.7,1.2,17.558,15.796,"B127",2019-09-08 19:48:55
"19575",2019-09-08 21:00:00,0.2436,88.3,1.2,17.51,15.986,"B127",2019-09-08 20:48:55
"19576",2019-09-08 22:00:00,0.2436,88,1.2,17.463,16.153,"B127",2019-09-08 21:48:55
"19577",2019-09-08 23:00:00,0.2436,90.3,1.2,17.415,15.557,"B127",2019-09-08 22:48:55
"19578",2019-09-09 00:00:00,0.2436,92.2,1.2,17.344,15.796,"B127",2019-09-08 23:48:55
"19579",2019-09-09 01:00:00,0.2436,93.8,1.2,17.296,15.557,"B127",2019-09-09 00:48:55
"19580",2019-09-09 02:00:00,0.2436,95,1.2,17.249,15.986,"B127",2019-09-09 01:48:55
"19581",2019-09-09 03:00:00,0.2436,95.1,1.2,17.225,16.082,"B127",2019-09-09 02:48:55
"19582",2019-09-09 04:00:00,0.2429,95.8,1.2,17.201,16.177,"B127",2019-09-09 03:48:55
"19583",2019-09-09 05:00:00,0.2436,96.4,1.2,17.201,16.272,"B127",2019-09-09 04:48:55
"19584",2019-09-09 06:00:00,0.2429,96.3,1.2,17.201,16.177,"B127",2019-09-09 05:48:55
"19585",2019-09-09 07:00:00,0.2429,96.6,1.2,17.201,16.082,"B127",2019-09-09 06:48:55
"19586",2019-09-09 08:00:00,0.2429,97,3.7,17.177,16.654,"B127",2019-09-09 07:48:55
"19587",2019-09-09 09:00:00,0.2429,94.5,8.7,17.201,17.463,"B127",2019-09-09 08:48:55
"19588",2019-09-09 10:00:00,0.2429,92,23.7,17.272,18.771,"B127",2019-09-09 09:48:55
"19589",2019-09-09 11:00:00,0.2429,91,18.7,17.368,18.985,"B127",2019-09-09 10:48:55
"19590",2019-09-09 12:00:00,0.2429,92.9,16.2,17.486,19.008,"B127",2019-09-09 11:48:55
"19591",2019-09-09 13:00:00,0.2429,90.3,33.7,17.605,20.46,"B127",2019-09-09 12:48:55
"19592",2019-09-09 14:00:00,0.2429,90.9,11.2,17.748,20.77,"B127",2019-09-09 13:48:55
"19593",2019-09-09 15:00:00,0.2422,86.5,18.7,17.867,21.628,"B127",2019-09-09 14:48:55
"19594",2019-09-09 16:00:00,0.2422,84.4,28.7,17.986,21.939,"B127",2019-09-09 15:48:55
"19595",2019-09-09 17:00:00,0.2422,84.3,23.7,18.152,22.633,"B127",2019-09-09 16:48:55
"19596",2019-09-09 18:00:00,0.2414,83.6,13.7,18.295,23.689,"B127",2019-09-09 17:48:55
"19597",2019-09-09 19:00:00,0.2414,87.1,1.2,18.461,22.25,"B127",2019-09-09 18:48:55
"19598",2019-09-09 20:00:00,0.2414,89.8,1.2,18.533,22.106,"B127",2019-09-09 19:48:55
"19599",2019-09-09 21:00:00,0.2414,90.6,1.2,18.58,21.843,"B127",2019-09-09 20:48:55
"19600",2019-09-09 22:00:00,0.2414,89.5,1.2,18.628,22.082,"B127",2019-09-09 21:48:55
"19601",2019-09-09 23:00:00,0.2414,90.1,1.2,18.675,22.106,"B127",2019-09-09 22:48:55
"19602",2019-09-10 00:00:00,0.2407,90,1.2,18.747,22.609,"B127",2019-09-09 23:48:55
"19603",2019-09-10 01:00:00,0.2407,86.5,1.2,18.818,22.968,"B127",2019-09-10 00:48:55
"19604",2019-09-10 02:00:00,0.24,85.9,1.2,18.889,22.776,"B127",2019-09-10 01:48:55
"19605",2019-09-10 03:00:00,0.24,86,1.2,18.937,22.202,"B127",2019-09-10 02:48:55
"19606",2019-09-10 04:00:00,0.24,87.1,1.2,18.961,22.154,"B127",2019-09-10 03:48:55
"19607",2019-09-10 05:00:00,0.24,87.7,1.2,18.985,21.604,"B127",2019-09-10 04:48:55
"19608",2019-09-10 06:00:00,0.2392,86.3,1.2,18.985,22.226,"B127",2019-09-10 05:48:55
"19609",2019-09-10 07:00:00,0.2392,84.7,1.2,18.985,22.393,"B127",2019-09-10 06:48:55
"19610",2019-09-10 08:00:00,0.2392,85.1,3.7,19.008,22.8,"B127",2019-09-10 07:48:55
"19611",2019-09-10 09:00:00,0.2385,83.1,11.2,19.056,24.823,"B127",2019-09-10 08:48:55
"19612",2019-09-10 10:00:00,0.2385,79.7,21.2,19.175,25.963,"B127",2019-09-10 09:48:55
"19613",2019-09-10 11:00:00,0.2385,78.3,98.7,19.413,27.333,"B127",2019-09-10 10:48:55
"19614",2019-09-10 12:00:00,0.2378,76.4,96.2,19.746,28.742,"B127",2019-09-10 11:48:55
"19615",2019-09-10 13:00:00,0.2378,72.4,58.7,20.15,29.64,"B127",2019-09-10 12:48:55
"19616",2019-09-10 14:00:00,0.2371,69.5,108.7,20.507,30.419,"B127",2019-09-10 13:48:55
"19617",2019-09-10 15:00:00,0.2363,67,36.2,20.793,30.318,"B127",2019-09-10 14:48:55
"19618",2019-09-10 16:00:00,0.2356,64.7,46.2,20.984,30.117,"B127",2019-09-10 15:48:55
"19619",2019-09-10 17:00:00,0.2349,66.2,33.7,21.127,29.24,"B127",2019-09-10 16:48:55
"19620",2019-09-10 18:00:00,0.2342,72.2,11.2,21.199,27.875,"B127",2019-09-10 17:48:55
"19621",2019-09-10 19:00:00,0.2334,80,1.2,21.223,26.5,"B127",2019-09-10 18:48:55
"19622",2019-09-10 20:00:00,0.2327,83.1,1.2,21.199,26.012,"B127",2019-09-10 19:48:55
"19623",2019-09-10 21:00:00,0.2327,84.8,1.2,21.151,26.109,"B127",2019-09-10 20:48:55
"19624",2019-09-10 22:00:00,0.2327,86.4,1.2,21.103,25.186,"B127",2019-09-10 21:48:55
"19625",2019-09-10 23:00:00,0.232,87.6,1.2,21.079,25.38,"B127",2019-09-10 22:48:55
"19626",2019-09-11 00:00:00,0.232,88.6,1.2,21.056,24.919,"B127",2019-09-10 23:48:55
"19627",2019-09-11 01:00:00,0.232,89.2,1.2,21.008,24.46,"B127",2019-09-11 00:48:55
"19628",2019-09-11 02:00:00,0.2313,91.1,1.2,20.984,23.905,"B127",2019-09-11 01:48:55
"19629",2019-09-11 03:00:00,0.2313,92.7,1.2,20.936,23.641,"B127",2019-09-11 02:48:55
"19630",2019-09-11 04:00:00,0.2313,94,1.2,20.889,23.256,"B127",2019-09-11 03:48:55
"19631",2019-09-11 05:00:00,0.2313,95.3,1.2,20.865,22.968,"B127",2019-09-11 04:48:55
"19632",2019-09-11 06:00:00,0.2305,96,1.2,20.817,22.92,"B127",2019-09-11 05:48:55
"19633",2019-09-11 07:00:00,0.2305,96.1,1.2,20.793,22.92,"B127",2019-09-11 06:48:55
"19634",2019-09-11 08:00:00,0.2305,95.7,6.2,20.746,23.328,"B127",2019-09-11 07:48:55
"19635",2019-09-11 09:00:00,0.2305,93.9,11.2,20.746,24.508,"B127",2019-09-11 08:48:55
"19636",2019-09-11 10:00:00,0.2298,90.4,16.2,20.817,25.793,"B127",2019-09-11 09:48:55
"19637",2019-09-11 11:00:00,0.2298,85,61.2,20.96,27.358,"B127",2019-09-11 10:48:55
"19638",2019-09-11 12:00:00,0.2291,82.2,113.7,21.199,28.369,"B127",2019-09-11 11:48:55
"19639",2019-09-11 13:00:00,0.2291,77.7,91.2,21.437,29.29,"B127",2019-09-11 12:48:55
