"Plot Title: Rollinson_D1 "
"#","Time, GMT-05:00","Temp, °F()","Water Content, m³/m³()","PAR, uE()","Temp, °F()","RH, %()"
112,07/31/17 02:18:51 AM,68.571,0.1071,1.2,67.071,82.000
113,07/31/17 03:18:51 AM,68.400,0.1063,1.2,67.413,81.400
114,07/31/17 04:18:51 AM,68.227,0.1056,1.2,65.316,83.100
115,07/31/17 05:18:51 AM,68.099,0.1056,1.2,66.857,83.600
116,07/31/17 06:18:51 AM,67.928,0.1049,1.2,66.344,81.200
117,07/31/17 07:18:51 AM,67.757,0.1049,3.7,67.798,82.100
118,07/31/17 08:18:51 AM,67.671,0.1042,21.2,70.329,80.200
119,07/31/17 09:18:51 AM,67.757,0.1042,18.7,72.264,75.300
120,07/31/17 10:18:51 AM,67.928,0.1034,51.2,76.768,67.600
121,07/31/17 11:18:51 AM,68.313,0.1027,81.2,78.165,62.300
122,07/31/17 12:18:51 PM,68.913,0.1020,43.7,79.347,56.800
123,07/31/17 01:18:51 PM,69.343,0.1012,91.2,79.304,56.700
124,07/31/17 02:18:51 PM,69.771,0.1005,188.7,80.935,51.800
125,07/31/17 03:18:51 PM,70.158,0.0998,48.7,80.051,54.400
126,07/31/17 04:18:51 PM,70.416,0.0991,33.7,80.096,57.700
127,07/31/17 05:18:51 PM,70.587,0.0983,18.7,79.612,57.400
128,07/31/17 06:18:51 PM,70.673,0.0976,8.7,77.684,60.900
129,07/31/17 07:18:51 PM,70.630,0.0969,8.7,77.335,61.600
130,07/31/17 08:18:51 PM,70.587,0.0962,3.7,75.420,62.400
131,07/31/17 09:18:51 PM,70.459,0.0962,1.2,73.861,62.800
132,07/31/17 10:18:51 PM,70.243,0.0954,1.2,72.007,68.300
133,07/31/17 11:18:51 PM,69.985,0.0954,1.2,70.630,74.200
134,08/01/17 12:18:51 AM,69.771,0.0947,1.2,70.286,76.800
135,08/01/17 01:18:51 AM,69.557,0.0940,1.2,70.286,78.600
136,08/01/17 02:18:51 AM,69.386,0.0940,1.2,69.213,79.300
137,08/01/17 03:18:51 AM,69.256,0.0933,1.2,70.846,79.300
138,08/01/17 04:18:51 AM,69.129,0.0933,1.2,69.901,79.100
139,08/01/17 05:18:51 AM,69.042,0.0925,1.2,69.728,80.300
140,08/01/17 06:18:51 AM,68.956,0.0925,1.2,70.887,82.000
141,08/01/17 07:18:51 AM,68.871,0.0918,3.7,71.834,77.400
142,08/01/17 08:18:51 AM,68.785,0.0918,8.7,70.759,82.800
143,08/01/17 09:18:51 AM,68.828,0.0911,23.7,76.768,76.700
144,08/01/17 10:18:51 AM,68.999,0.0904,38.7,77.770,71.000
145,08/01/17 11:18:51 AM,69.386,0.0904,53.7,79.435,69.700
146,08/01/17 12:18:51 PM,69.942,0.0896,51.2,80.668,68.100
147,08/01/17 01:18:51 PM,70.416,0.0889,81.2,80.227,60.200
148,08/01/17 02:18:51 PM,70.759,0.0882,36.2,77.859,66.800
149,08/01/17 03:18:51 PM,70.887,0.0874,33.7,80.802,67.700
150,08/01/17 04:18:51 PM,71.017,0.0867,41.2,80.802,67.400
151,08/01/17 05:18:51 PM,71.190,0.0860,18.7,81.376,56.400
152,08/01/17 06:18:51 PM,71.274,0.0853,13.7,81.023,55.600
153,08/01/17 07:18:51 PM,71.274,0.0845,6.2,79.876,57.300
154,08/01/17 08:18:51 PM,71.146,0.0845,1.2,77.596,58.300
155,08/01/17 09:18:51 PM,70.974,0.0845,1.2,75.029,69.500
156,08/01/17 10:18:51 PM,70.759,0.0838,1.2,71.964,79.000
157,08/01/17 11:18:51 PM,70.543,0.0831,1.2,71.533,82.300
158,08/02/17 12:18:51 AM,70.329,0.0831,1.2,70.372,85.300
159,08/02/17 01:18:51 AM,70.072,0.0824,1.2,69.600,86.600
160,08/02/17 02:18:51 AM,69.814,0.0816,1.2,68.571,89.500
161,08/02/17 03:18:51 AM,69.600,0.0824,1.2,68.099,92.200
162,08/02/17 04:18:51 AM,69.386,0.0809,1.2,67.543,93.900
163,08/02/17 05:18:51 AM,69.213,0.0809,1.2,67.413,95.000
164,08/02/17 06:18:51 AM,69.042,0.0809,1.2,67.199,95.300
165,08/02/17 07:18:51 AM,68.871,0.0802,3.7,67.885,95.000
166,08/02/17 08:18:51 AM,68.785,0.0802,23.7,70.543,92.700
167,08/02/17 09:18:51 AM,68.828,0.0802,26.2,73.818,87.900
168,08/02/17 10:18:51 AM,69.085,0.0795,56.2,76.942,81.200
169,08/02/17 11:18:51 AM,69.557,0.0787,93.7,79.173,72.600
170,08/02/17 12:18:51 PM,70.201,0.0787,46.2,80.757,64.000
171,08/02/17 01:18:51 PM,70.673,0.0780,141.2,80.537,61.100
172,08/02/17 02:18:51 PM,71.060,0.0773,163.7,80.361,62.500
173,08/02/17 03:18:51 PM,71.317,0.0766,41.2,81.244,61.800
174,08/02/17 04:18:51 PM,71.533,0.0758,38.7,82.175,58.900
175,08/02/17 05:18:51 PM,71.704,0.0751,21.2,80.845,61.300
176,08/02/17 06:18:51 PM,71.791,0.0744,18.7,80.139,62.800
177,08/02/17 07:18:51 PM,71.791,0.0744,8.7,77.292,68.200
178,08/02/17 08:18:51 PM,71.704,0.0736,1.2,73.774,77.500
179,08/02/17 09:18:51 PM,71.447,0.0729,1.2,72.050,86.900
180,08/02/17 10:18:51 PM,71.146,0.0729,1.2,71.748,90.000
181,08/02/17 11:18:51 PM,70.930,0.0722,1.2,71.490,92.200
182,08/03/17 12:18:51 AM,70.716,0.0722,1.2,70.416,93.600
183,08/03/17 01:18:51 AM,70.543,0.0722,1.2,70.372,94.700
184,08/03/17 02:18:51 AM,70.329,0.0715,1.2,69.427,94.100
185,08/03/17 03:18:51 AM,70.158,0.0715,1.2,69.085,94.400
186,08/03/17 04:18:51 AM,69.985,0.0707,1.2,68.527,95.500
187,08/03/17 05:18:51 AM,69.814,0.0707,1.2,67.757,96.700
188,08/03/17 06:18:51 AM,69.643,0.0707,1.2,67.798,97.600
189,08/03/17 07:18:51 AM,69.471,0.0700,3.7,69.170,97.400
190,08/03/17 08:18:51 AM,69.427,0.0700,13.7,71.748,95.400
191,08/03/17 09:18:51 AM,69.514,0.0700,23.7,75.074,91.100
192,08/03/17 10:18:51 AM,69.771,0.0693,51.2,77.464,81.600
193,08/03/17 11:18:51 AM,70.201,0.0693,98.7,81.466,73.000
194,08/03/17 12:18:51 PM,70.846,0.0678,41.2,80.227,66.100
195,08/03/17 01:18:51 PM,71.190,0.0678,68.7,82.130,67.500
196,08/03/17 02:18:51 PM,71.447,0.0671,171.2,83.109,65.100
197,08/03/17 03:18:51 PM,71.447,0.2175,21.2,70.416,83.900
198,08/03/17 04:18:51 PM,71.017,0.1833,33.7,73.299,91.100
199,08/03/17 05:18:51 PM,70.846,0.1717,28.7,74.813,85.700
200,08/03/17 06:18:51 PM,70.846,0.1652,8.7,74.295,81.700
201,08/03/17 07:18:51 PM,70.716,0.1601,6.2,71.877,84.800
202,08/03/17 08:18:51 PM,70.543,0.1564,1.2,71.877,84.600
203,08/03/17 09:18:51 PM,70.286,0.2407,1.2,66.643,91.000
204,08/03/17 10:18:51 PM,70.072,0.2000,1.2,66.087,96.300
205,08/03/17 11:18:51 PM,69.728,0.1877,1.2,65.788,97.700
206,08/04/17 12:18:51 AM,69.471,0.1797,1.2,61.205,97.100
207,08/04/17 01:18:51 AM,69.129,0.1746,1.2,59.445,96.400
208,08/04/17 02:18:51 AM,68.698,0.1710,1.2,58.971,95.300
209,08/04/17 03:18:51 AM,68.185,0.1681,1.2,58.066,91.500
210,08/04/17 04:18:51 AM,67.714,0.1652,1.2,56.165,88.300
211,08/04/17 05:18:51 AM,67.158,0.1630,1.2,56.035,88.500
212,08/04/17 06:18:51 AM,66.643,0.1615,1.2,55.819,87.900
213,08/04/17 07:18:51 AM,66.173,0.1594,1.2,56.122,86.100
214,08/04/17 08:18:51 AM,65.788,0.1579,8.7,55.299,86.500
215,08/04/17 09:18:51 AM,65.403,0.1564,16.2,56.815,90.100
216,08/04/17 10:18:51 AM,65.188,0.1550,13.7,57.247,89.600
217,08/04/17 11:18:51 AM,64.974,0.1543,28.7,58.455,88.800
218,08/04/17 12:18:51 PM,64.845,0.1528,26.2,59.272,87.600
219,08/04/17 01:18:51 PM,64.803,0.1521,33.7,60.818,85.900
220,08/04/17 02:18:51 PM,64.760,0.1506,33.7,60.390,83.900
221,08/04/17 03:18:51 PM,64.760,0.1499,23.7,60.390,85.000
222,08/04/17 04:18:51 PM,64.717,0.1485,31.2,63.990,82.100
223,08/04/17 05:18:51 PM,64.803,0.1477,13.7,60.474,79.800
224,08/04/17 06:18:51 PM,64.803,0.1463,16.2,63.518,82.300
225,08/04/17 07:18:51 PM,64.803,0.1456,6.2,62.319,74.100
226,08/04/17 08:18:51 PM,64.803,0.1448,1.2,60.775,79.400
227,08/04/17 09:18:51 PM,64.717,0.1441,1.2,60.517,81.000
228,08/04/17 10:18:51 PM,64.589,0.1434,1.2,60.474,82.400
229,08/04/17 11:18:51 PM,64.459,0.1426,1.2,59.445,85.300
230,08/05/17 12:18:51 AM,64.288,0.1419,1.2,59.099,88.200
231,08/05/17 01:18:51 AM,64.161,0.1412,1.2,58.755,89.800
232,08/05/17 02:18:51 AM,63.990,0.1405,1.2,58.411,90.600
233,08/05/17 03:18:51 AM,63.819,0.1397,1.2,58.582,90.900
234,08/05/17 04:18:51 AM,63.689,0.1397,1.2,58.152,91.200
235,08/05/17 05:18:51 AM,63.561,0.1390,1.2,58.195,91.400
236,08/05/17 06:18:51 AM,63.433,0.1383,1.2,57.463,92.500
237,08/05/17 07:18:51 AM,63.304,0.1376,1.2,58.368,93.100
238,08/05/17 08:18:51 AM,63.219,0.1376,21.2,61.547,91.600
239,08/05/17 09:18:51 AM,63.262,0.1368,18.7,65.102,86.500
240,08/05/17 10:18:51 AM,63.475,0.1361,56.2,69.643,79.400
241,08/05/17 11:18:51 AM,63.946,0.1354,78.7,71.791,73.100
242,08/05/17 12:18:51 PM,64.717,0.1339,46.2,72.653,68.400
243,08/05/17 01:18:51 PM,65.359,0.1332,51.2,73.731,64.400
244,08/05/17 02:18:51 PM,65.872,0.1325,118.7,75.074,63.300
245,08/05/17 03:18:51 PM,66.258,0.1310,36.2,74.467,64.100
246,08/05/17 04:18:51 PM,66.600,0.1303,36.2,74.813,61.400
247,08/05/17 05:18:51 PM,66.814,0.1288,23.7,74.381,60.900
248,08/05/17 06:18:51 PM,66.985,0.1281,16.2,74.295,57.700
249,08/05/17 07:18:51 PM,66.943,0.1267,8.7,72.955,58.600
250,08/05/17 08:18:51 PM,66.857,0.1259,1.2,71.404,62.900
251,08/05/17 09:18:51 PM,66.772,0.1252,1.2,68.270,72.700
252,08/05/17 10:18:51 PM,66.686,0.1245,1.2,67.500,75.000
253,08/05/17 11:18:51 PM,66.558,0.1238,1.2,66.814,76.000
254,08/06/17 12:18:51 AM,66.429,0.1230,1.2,66.472,76.100
255,08/06/17 01:18:51 AM,66.344,0.1223,1.2,66.643,78.800
256,08/06/17 02:18:51 AM,66.214,0.1216,1.2,65.788,82.300
257,08/06/17 03:18:51 AM,66.087,0.1216,1.2,65.788,82.700
258,08/06/17 04:18:51 AM,66.000,0.1209,1.2,64.931,84.300
259,08/06/17 05:18:51 AM,65.872,0.1201,1.2,64.589,87.100
260,08/06/17 06:18:51 AM,65.788,0.1194,1.2,64.845,87.000
261,08/06/17 07:18:51 AM,65.701,0.1187,1.2,65.615,86.900
262,08/06/17 08:18:51 AM,65.658,0.1187,6.2,66.301,86.800
263,08/06/17 09:18:51 AM,65.658,0.1180,21.2,68.356,83.500
264,08/06/17 10:18:51 AM,65.788,0.1172,36.2,70.587,79.100
265,08/06/17 11:18:51 AM,66.043,0.1158,48.7,72.610,72.400
266,08/06/17 12:18:51 PM,66.344,0.1150,53.7,72.869,66.600
267,08/06/17 01:18:51 PM,66.600,0.1136,81.2,73.861,64.200
268,08/06/17 02:18:51 PM,66.814,0.1121,81.2,72.394,62.900
269,08/06/17 03:18:51 PM,66.943,0.1114,38.7,72.696,63.200
270,08/06/17 04:18:51 PM,66.985,0.1100,51.2,73.342,60.800
271,08/06/17 05:18:51 PM,67.071,0.1085,21.2,73.645,59.200
272,08/06/17 06:18:51 PM,67.158,0.1078,13.7,72.351,61.600
273,08/06/17 07:18:51 PM,67.158,0.1071,6.2,71.190,64.500
274,08/06/17 08:18:51 PM,67.071,0.1056,1.2,69.343,67.600
275,08/06/17 09:18:51 PM,66.900,0.1049,1.2,65.444,72.500
276,08/06/17 10:18:51 PM,66.686,0.1042,1.2,65.403,78.000
277,08/06/17 11:18:51 PM,66.472,0.1034,1.2,64.760,79.200
278,08/07/17 12:18:51 AM,66.258,0.1034,1.2,63.689,81.900
279,08/07/17 01:18:51 AM,66.087,0.1027,1.2,62.748,84.800
280,08/07/17 02:18:51 AM,65.872,0.1020,1.2,61.376,87.500
281,08/07/17 03:18:51 AM,65.658,0.1012,1.2,60.948,88.300
282,08/07/17 04:18:51 AM,65.444,0.1012,1.2,62.062,89.400
283,08/07/17 05:18:51 AM,65.230,0.1005,1.2,60.991,92.300
284,08/07/17 06:18:51 AM,65.102,0.1005,1.2,61.248,94.300
285,08/07/17 07:18:51 AM,64.974,0.0998,3.7,61.677,96.200
286,08/07/17 08:18:51 AM,64.888,0.0998,16.2,65.959,95.600
287,08/07/17 09:18:51 AM,64.931,0.0991,26.2,68.400,88.800
288,08/07/17 10:18:51 AM,65.145,0.0983,33.7,69.427,85.700
289,08/07/17 11:18:51 AM,65.487,0.0976,46.2,70.673,81.400
290,08/07/17 12:18:51 PM,65.959,0.0969,43.7,70.072,77.600
291,08/07/17 01:18:51 PM,66.301,0.0962,53.7,72.136,70.200
292,08/07/17 02:18:51 PM,66.558,0.0954,38.7,71.190,72.600
293,08/07/17 03:18:51 PM,66.729,0.0940,36.2,72.610,69.700
294,08/07/17 04:18:51 PM,66.900,0.0933,36.2,72.050,67.300
295,08/07/17 05:18:51 PM,67.028,0.0925,16.2,72.007,66.300
296,08/07/17 06:18:51 PM,67.071,0.0918,11.2,70.630,61.900
297,08/07/17 07:18:51 PM,66.985,0.0911,3.7,68.871,51.700
298,08/07/17 08:18:51 PM,66.729,0.0904,1.2,63.862,51.400
299,08/07/17 09:18:51 PM,66.385,0.0889,1.2,61.333,64.200
300,08/07/17 10:18:51 PM,65.916,0.0889,1.2,61.848,61.200
301,08/07/17 11:18:51 PM,65.530,0.0882,1.2,60.775,65.500
302,08/08/17 12:18:51 AM,65.188,0.0882,1.2,60.046,70.500
303,08/08/17 01:18:51 AM,64.845,0.0874,1.2,59.229,76.800
304,08/08/17 02:18:51 AM,64.589,0.0874,1.2,59.358,75.900
305,08/08/17 03:18:51 AM,64.375,0.0867,1.2,59.401,75.900
306,08/08/17 04:18:51 AM,64.161,0.0867,1.2,59.142,75.400
307,08/08/17 05:18:51 AM,63.990,0.0860,1.2,57.765,76.700
308,08/08/17 06:18:51 AM,63.732,0.0860,1.2,57.506,78.500
309,08/08/17 07:18:51 AM,63.518,0.0853,1.2,58.411,80.100
310,08/08/17 08:18:51 AM,63.304,0.0853,13.7,61.934,78.200
311,08/08/17 09:18:51 AM,63.304,0.0845,16.2,66.814,75.100
312,08/08/17 10:18:51 AM,63.518,0.0838,121.2,73.558,68.600
313,08/08/17 11:18:51 AM,64.117,0.0824,81.2,75.290,61.100
314,08/08/17 12:18:51 PM,65.102,0.0816,38.7,76.811,57.200
315,08/08/17 01:18:51 PM,65.829,0.0809,61.2,78.165,53.200
316,08/08/17 02:18:51 PM,66.385,0.0802,196.2,77.902,50.800
317,08/08/17 03:18:51 PM,66.772,0.0795,41.2,77.029,52.500
318,08/08/17 04:18:51 PM,67.071,0.0780,26.2,78.559,51.500
319,08/08/17 05:18:51 PM,67.372,0.0773,23.7,78.382,51.200
320,08/08/17 06:18:51 PM,67.586,0.0766,11.2,76.681,55.100
321,08/08/17 07:18:51 PM,67.671,0.0758,3.7,74.770,56.900
322,08/08/17 08:18:51 PM,67.671,0.0751,1.2,72.007,60.800
323,08/08/17 09:18:51 PM,67.543,0.0751,1.2,70.416,65.100
324,08/08/17 10:18:51 PM,67.372,0.0744,1.2,68.999,70.800
325,08/08/17 11:18:51 PM,67.158,0.0744,1.2,67.586,75.700
326,08/09/17 12:18:51 AM,66.943,0.0736,1.2,66.900,76.900
327,08/09/17 01:18:51 AM,66.729,0.0729,1.2,65.872,80.400
328,08/09/17 02:18:51 AM,66.515,0.0729,1.2,64.632,79.900
329,08/09/17 03:18:51 AM,66.258,0.0722,1.2,64.074,81.700
330,08/09/17 04:18:51 AM,66.043,0.0722,1.2,63.090,84.500
331,08/09/17 05:18:51 AM,65.829,0.0715,1.2,62.620,87.600
332,08/09/17 06:18:51 AM,65.615,0.0707,1.2,62.062,86.900
333,08/09/17 07:18:51 AM,65.403,0.0707,1.2,62.875,87.000
334,08/09/17 08:18:51 AM,65.273,0.0707,11.2,66.385,83.400
335,08/09/17 09:18:51 AM,65.273,0.0700,18.7,70.887,79.400
336,08/09/17 10:18:51 AM,65.574,0.0693,148.7,76.768,68.900
337,08/09/17 11:18:51 AM,66.173,0.0686,76.2,76.854,58.500
338,08/09/17 12:18:51 PM,67.028,0.0678,48.7,77.553,57.600
339,08/09/17 01:18:51 PM,67.500,0.0671,103.7,79.261,52.500
340,08/09/17 02:18:51 PM,67.842,0.0664,128.7,77.990,51.300
341,08/09/17 03:18:51 PM,68.099,0.0657,46.2,78.514,53.300
342,08/09/17 04:18:51 PM,68.313,0.0642,36.2,79.084,52.900
343,08/09/17 05:18:51 PM,68.527,0.0642,21.2,79.128,48.900
344,08/09/17 06:18:51 PM,68.571,0.0635,13.7,79.084,47.900
345,08/09/17 07:18:51 PM,68.571,0.0628,6.2,77.553,47.400
346,08/09/17 08:18:51 PM,68.400,0.0620,1.2,75.247,53.400
347,08/09/17 09:18:51 PM,68.227,0.0613,1.2,73.602,59.100
348,08/09/17 10:18:51 PM,68.056,0.0613,1.2,71.361,65.100
349,08/09/17 11:18:51 PM,67.885,0.0606,1.2,69.728,70.500
350,08/10/17 12:18:51 AM,67.671,0.0606,1.2,68.356,73.200
351,08/10/17 01:18:51 AM,67.413,0.0598,1.2,67.842,73.100
352,08/10/17 02:18:51 AM,67.199,0.0598,1.2,67.671,72.200
353,08/10/17 03:18:51 AM,66.943,0.0591,1.2,66.130,73.900
354,08/10/17 04:18:51 AM,66.686,0.0591,1.2,64.845,77.200
355,08/10/17 05:18:51 AM,66.472,0.0584,1.2,64.288,79.300
356,08/10/17 06:18:51 AM,66.214,0.0584,1.2,64.117,80.900
357,08/10/17 07:18:51 AM,66.043,0.0577,1.2,64.974,82.100
358,08/10/17 08:18:51 AM,65.916,0.0577,16.2,69.600,76.700
359,08/10/17 09:18:51 AM,65.959,0.0577,26.2,72.567,67.200
