"Plot_Name","Date_Check","Soil_Moisture","Relative_Humidity","PAR","Soil_Temp","Air_Temp"
"B127",2018-05-08 12:00:00,0.2806,35.1,631.2,14.7677777777778,26.1822222222222
"B127",2018-05-08 13:00:00,0.2806,33.4,893.7,15.7477777777778,26.8672222222222
"B127",2018-05-08 14:00:00,0.2806,32.6,796.2,16.7011111111111,26.695
"B127",2018-05-08 15:00:00,0.2799,32.6,286.2,17.13,26.7438888888889
"B127",2018-05-08 16:00:00,0.2799,32.7,306.2,17.2011111111111,26.8422222222222
"B127",2018-05-08 17:00:00,0.2792,32.5,316.2,17.225,26.6711111111111
"B127",2018-05-08 18:00:00,0.2792,33,133.7,17.2722222222222,25.7677777777778
"B127",2018-05-08 19:00:00,0.2785,33.9,68.7,17.0577777777778,24.9922222222222
"B127",2018-05-08 20:00:00,0.2777,35.6,26.2,16.7727777777778,24.0738888888889
"B127",2018-05-08 21:00:00,0.2777,39.6,1.2,16.4872222222222,21.5327777777778
"B127",2018-05-08 22:00:00,0.277,42.4,1.2,16.1772222222222,20.1027777777778
"B127",2018-05-08 23:00:00,0.2763,45.1,1.2,15.8672222222222,19.555
"B127",2018-05-09 00:00:00,0.2763,46.4,1.2,15.5811111111111,19.1988888888889
"B127",2018-05-09 01:00:00,0.2756,45.9,1.2,15.3422222222222,18.8888888888889
"B127",2018-05-09 02:00:00,0.2756,46.7,1.2,15.0788888888889,18.0327777777778
"B127",2018-05-09 03:00:00,0.2748,47.8,1.2,14.8638888888889,17.13
"B127",2018-05-09 04:00:00,0.2748,47.5,1.2,14.625,16.7727777777778
"B127",2018-05-09 05:00:00,0.2748,48.4,1.2,14.385,16.4388888888889
"B127",2018-05-09 06:00:00,0.2748,48.9,1.2,14.1938888888889,17.1772222222222
"B127",2018-05-09 07:00:00,0.2741,47.5,1.2,14.05,19.0561111111111
"B127",2018-05-09 08:00:00,0.3482,81.3,8.7,13.93,13.3772222222222
"B127",2018-05-09 09:00:00,0.3351,84.2,58.7,13.81,15.7
"B127",2018-05-09 10:00:00,0.3293,74.7,196.2,13.8577777777778,18.58
"B127",2018-05-09 11:00:00,0.3264,68.1,386.2,14.0738888888889,20.865
"B127",2018-05-09 12:00:00,0.3235,65.3,406.2,14.5772222222222,22.92
"B127",2018-05-09 13:00:00,0.3206,61.4,546.2,15.1511111111111,24.6288888888889
"B127",2018-05-09 14:00:00,0.3184,61.2,503.7,15.8188888888889,24.5322222222222
"B127",2018-05-09 15:00:00,0.3155,63.6,153.7,16.2722222222222,24.7261111111111
"B127",2018-05-09 16:00:00,0.3141,62.6,196.2,16.4388888888889,26.8672222222222
"B127",2018-05-09 17:00:00,0.3126,52.8,273.7,16.7488888888889,26.475
"B127",2018-05-09 18:00:00,0.3213,72.9,83.7,17.0338888888889,23.8572222222222
"B127",2018-05-09 19:00:00,0.3199,65.3,58.7,16.9627777777778,24.0738888888889
"B127",2018-05-09 20:00:00,0.3184,62.9,16.2,16.8438888888889,23.04
"B127",2018-05-09 21:00:00,0.3162,63.8,1.2,16.6538888888889,21.1027777777778
"B127",2018-05-09 22:00:00,0.3155,71.6,1.2,16.415,19.865
"B127",2018-05-09 23:00:00,0.3141,73.9,1.2,16.1772222222222,18.58
"B127",2018-05-10 00:00:00,0.3133,76.8,1.2,15.9627777777778,17.3911111111111
"B127",2018-05-10 01:00:00,0.3126,79.7,1.2,15.7238888888889,16.6061111111111
"B127",2018-05-10 02:00:00,0.3126,82.9,1.2,15.485,15.7238888888889
"B127",2018-05-10 03:00:00,0.3119,86.6,1.2,15.27,14.9838888888889
"B127",2018-05-10 04:00:00,0.3112,89.1,1.2,15.0788888888889,14.5527777777778
"B127",2018-05-10 05:00:00,0.3104,91.1,1.2,14.8638888888889,13.6661111111111
"B127",2018-05-10 06:00:00,0.3104,92.8,1.2,14.6727777777778,13.1372222222222
"B127",2018-05-10 07:00:00,0.3097,91.8,23.7,14.4811111111111,13.93
"B127",2018-05-10 08:00:00,0.3097,87.8,123.7,14.385,16.01
"B127",2018-05-10 09:00:00,0.3097,81.2,123.7,14.4572222222222,16.4627777777778
"B127",2018-05-10 10:00:00,0.309,77.7,196.2,14.625,17.8427777777778
"B127",2018-05-10 11:00:00,0.3082,70,588.7,14.8638888888889,20.15
"B127",2018-05-10 12:00:00,0.3082,64.7,508.7,15.4377777777778,21.795
"B127",2018-05-10 13:00:00,0.3075,57.7,678.7,16.225,23.0638888888889
"B127",2018-05-10 14:00:00,0.3061,52.6,781.2,17.0338888888889,23.3761111111111
"B127",2018-05-10 15:00:00,0.3053,52.5,171.2,17.3438888888889,22.0577777777778
"B127",2018-05-10 16:00:00,0.3046,55.7,166.2,17.2961111111111,20.4122222222222
"B127",2018-05-10 17:00:00,0.3039,62.7,123.7,17.13,19.2222222222222
"B127",2018-05-10 18:00:00,0.3032,64.8,101.2,16.9388888888889,19.0561111111111
"B127",2018-05-10 19:00:00,0.3024,66.1,43.7,16.7488888888889,18.2
"B127",2018-05-10 20:00:00,0.3017,69.3,13.7,16.4872222222222,16.7727777777778
"B127",2018-05-10 21:00:00,0.301,73.6,1.2,16.1772222222222,15.4138888888889
"B127",2018-05-10 22:00:00,0.3003,77.9,1.2,15.8427777777778,14.745
"B127",2018-05-10 23:00:00,0.3003,80.7,1.2,15.5572222222222,14.2661111111111
"B127",2018-05-11 00:00:00,0.2995,78.6,1.2,15.2938888888889,14.0022222222222
"B127",2018-05-11 01:00:00,0.2995,81.4,1.2,15.0788888888889,11.0288888888889
"B127",2018-05-11 02:00:00,0.2988,83.3,1.2,14.7922222222222,9.73111111111111
"B127",2018-05-11 03:00:00,0.2988,75.5,1.2,14.4327777777778,9.46
"B127",2018-05-11 04:00:00,0.2981,77.5,1.2,14.0977777777778,8.59277777777778
"B127",2018-05-11 05:00:00,0.2981,75.4,1.2,13.7861111111111,8.41888888888889
"B127",2018-05-11 06:00:00,0.2974,73.8,1.2,13.4972222222222,9.13888888888889
"B127",2018-05-11 07:00:00,0.2974,75.1,3.7,13.2811111111111,8.99
"B127",2018-05-11 08:00:00,0.2974,84.5,56.2,13.1122222222222,9.08888888888889
"B127",2018-05-11 09:00:00,0.2974,82.4,103.7,13.0161111111111,10.1488888888889
"B127",2018-05-11 10:00:00,0.2966,78.1,156.2,13.0161111111111,11.2972222222222
"B127",2018-05-11 11:00:00,0.2966,74.8,228.7,13.1122222222222,11.37
"B127",2018-05-11 12:00:00,0.2966,78.3,63.7,13.2572222222222,10.6377777777778
"B127",2018-05-11 13:00:00,0.2966,84.7,98.7,13.2088888888889,9.58277777777778
"B127",2018-05-11 14:00:00,0.2966,87.9,93.7,13.1372222222222,10.9322222222222
"B127",2018-05-11 15:00:00,0.2966,86.4,91.2,13.1122222222222,11.4672222222222
"B127",2018-05-11 16:00:00,0.2966,83.6,141.2,13.1611111111111,12.3638888888889
"B127",2018-05-11 17:00:00,0.2966,80.2,178.7,13.2811111111111,11.6127777777778
"B127",2018-05-11 18:00:00,0.2959,79.7,106.2,13.3288888888889,10.2961111111111
"B127",2018-05-11 19:00:00,0.2959,82.4,48.7,13.2327777777778,8.71722222222222
"B127",2018-05-11 20:00:00,0.2952,86.9,16.2,12.9922222222222,7.77
"B127",2018-05-11 21:00:00,0.2952,89.7,1.2,12.7272222222222,7.51888888888889
"B127",2018-05-11 22:00:00,0.2952,90.2,1.2,12.4611111111111,7.945
"B127",2018-05-11 23:00:00,0.2952,89.8,1.2,12.2677777777778,8.61777777777778
"B127",2018-05-12 00:00:00,0.2944,88.6,1.2,12.1472222222222,9.13888888888889
"B127",2018-05-12 01:00:00,0.2944,89.4,1.2,12.0738888888889,8.69277777777778
"B127",2018-05-12 02:00:00,0.2944,90.3,1.2,11.9772222222222,7.77
"B127",2018-05-12 03:00:00,0.2937,92.7,1.2,11.88,7.36777777777778
"B127",2018-05-12 04:00:00,0.2937,92.9,1.2,11.7338888888889,7.19222222222222
"B127",2018-05-12 05:00:00,0.2937,93.5,1.2,11.6127777777778,6.88888888888889
"B127",2018-05-12 06:00:00,0.2937,95.6,1.2,11.4672222222222,6.35722222222222
"B127",2018-05-12 07:00:00,0.2937,96.5,6.2,11.3461111111111,6.78777777777778
"B127",2018-05-12 08:00:00,0.2944,96.1,3.7,11.2477777777778,6.535
"B127",2018-05-12 09:00:00,0.2966,97.8,43.7,11.175,7.39277777777778
"B127",2018-05-12 10:00:00,0.2974,96.4,111.2,11.1511111111111,8.31888888888889
"B127",2018-05-12 11:00:00,0.2974,93.3,156.2,11.2477777777778,9.38611111111111
"B127",2018-05-12 12:00:00,0.2974,89.1,306.2,11.4922222222222,9.82888888888889
"B127",2018-05-12 13:00:00,0.2966,84.5,318.7,11.8322222222222,11.37
"B127",2018-05-12 14:00:00,0.2966,84.3,91.2,12.1222222222222,9.485
"B127",2018-05-12 15:00:00,0.3068,93.7,58.7,12.0977777777778,8.61777777777778
"B127",2018-05-12 16:00:00,0.3075,94.3,121.2,11.9772222222222,8.39388888888889
"B127",2018-05-12 17:00:00,0.3068,93.5,111.2,11.9527777777778,8.69277777777778
"B127",2018-05-12 18:00:00,0.3061,93.2,48.7,11.88,8.34388888888889
"B127",2018-05-12 19:00:00,0.3068,94.1,53.7,11.8072222222222,9.04
"B127",2018-05-12 20:00:00,0.3061,94.1,13.7,11.7338888888889,8.74222222222222
"B127",2018-05-12 21:00:00,0.3053,94.3,1.2,11.6372222222222,8.89111111111111
"B127",2018-05-12 22:00:00,0.3053,95,1.2,11.54,7.97
"B127",2018-05-12 23:00:00,0.3046,95.9,1.2,11.3938888888889,7.745
"B127",2018-05-13 00:00:00,0.3046,96.5,1.2,11.2727777777778,7.97
"B127",2018-05-13 01:00:00,0.3438,98.7,1.2,11.1272222222222,8.12
"B127",2018-05-13 02:00:00,0.3358,99,1.2,11.005,7.36777777777778
"B127",2018-05-13 03:00:00,0.3322,99.4,1.2,10.9322222222222,8.02
"B127",2018-05-13 04:00:00,0.33,99.7,1.2,10.8827777777778,9.38611111111111
"B127",2018-05-13 05:00:00,0.3308,99.9,1.2,10.9072222222222,9.58277777777778
"B127",2018-05-13 06:00:00,0.33,100,1.2,10.9561111111111,9.36111111111111
"B127",2018-05-13 07:00:00,0.3286,100,8.7,10.98,8.54277777777778
"B127",2018-05-13 08:00:00,0.3279,100,23.7,10.98,8.66777777777778
"B127",2018-05-13 09:00:00,0.3264,100,61.2,10.98,9.85388888888889
"B127",2018-05-13 10:00:00,0.3257,98.7,113.7,11.1022222222222,10.785
"B127",2018-05-13 11:00:00,0.3242,95.6,168.7,11.2972222222222,12.5822222222222
"B127",2018-05-13 12:00:00,0.3235,90.1,328.7,11.6372222222222,14.7677777777778
"B127",2018-05-13 13:00:00,0.322,85.5,326.2,12.1472222222222,16.63
"B127",2018-05-13 14:00:00,0.3213,80.7,406.2,12.6777777777778,18.5572222222222
"B127",2018-05-13 15:00:00,0.3206,77.6,253.7,13.2327777777778,19.1988888888889
"B127",2018-05-13 16:00:00,0.3199,76.5,218.7,13.6422222222222,19.9122222222222
"B127",2018-05-13 17:00:00,0.3191,76.3,141.2,13.9061111111111,19.4838888888889
"B127",2018-05-13 18:00:00,0.3184,77.2,56.2,14.05,18.7938888888889
"B127",2018-05-13 19:00:00,0.317,78.3,11.2,14.0261111111111,15.1027777777778
"B127",2018-05-13 20:00:00,0.3162,82.9,13.7,13.8338888888889,13.1611111111111
"B127",2018-05-13 21:00:00,0.3162,87.5,1.2,13.57,12.3638888888889
"B127",2018-05-13 22:00:00,0.3155,91.7,1.2,13.3288888888889,12.1711111111111
"B127",2018-05-13 23:00:00,0.3148,92.3,1.2,13.1122222222222,12.63
"B127",2018-05-14 00:00:00,0.3148,90.9,1.2,12.9677777777778,12.7027777777778
"B127",2018-05-14 01:00:00,0.3141,90.6,1.2,12.8711111111111,12.8472222222222
"B127",2018-05-14 02:00:00,0.3141,91.8,1.2,12.7988888888889,12.6777777777778
