"Plot Title: Rollinson_A1 "
"#","Time, GMT-05:00","Temp, °F()","Water Content, m³/m³()","PAR, uE()","Temp, °F()","RH, %()"
365,07/17/18 03:35:24 PM,68.013,0.0373,8.7,77.464,62.100
366,07/17/18 04:35:24 PM,68.099,0.0366,8.7,76.986,60.400
367,07/17/18 05:35:24 PM,68.099,0.0359,16.2,75.681,58.900
368,07/17/18 06:35:24 PM,68.099,0.0359,1.2,74.683,58.100
369,07/17/18 07:35:24 PM,68.099,0.0352,1.2,72.955,57.900
370,07/17/18 08:35:24 PM,68.056,0.0359,1.2,70.329,65.800
371,07/17/18 09:35:24 PM,68.013,0.0352,1.2,68.571,71.000
372,07/17/18 10:35:24 PM,67.885,0.0352,1.2,67.413,75.600
373,07/17/18 11:35:24 PM,67.757,0.0352,1.2,65.916,79.900
374,07/18/18 12:35:24 AM,67.627,0.0344,1.2,65.230,83.100
375,07/18/18 01:35:24 AM,67.500,0.0344,1.2,64.074,84.500
376,07/18/18 02:35:24 AM,67.329,0.0330,1.2,62.406,87.800
377,07/18/18 03:35:24 AM,67.199,0.0337,1.2,61.333,90.500
378,07/18/18 04:35:24 AM,67.028,0.0337,1.2,60.904,92.100
379,07/18/18 05:35:24 AM,66.857,0.0337,1.2,59.873,93.400
380,07/18/18 06:35:24 AM,66.686,0.0330,1.2,60.260,94.700
381,07/18/18 07:35:24 AM,66.515,0.0330,1.2,62.919,94.500
382,07/18/18 08:35:24 AM,66.385,0.0337,6.2,67.586,87.900
383,07/18/18 09:35:24 AM,66.301,0.0337,8.7,70.115,68.600
384,07/18/18 10:35:24 AM,66.258,0.0322,8.7,72.050,61.500
385,07/18/18 11:35:24 AM,66.301,0.0315,11.2,73.602,55.900
386,07/18/18 12:35:24 PM,66.344,0.0315,53.7,75.074,52.800
387,07/18/18 01:35:24 PM,66.429,0.0308,41.2,75.204,53.100
388,07/18/18 02:35:24 PM,66.515,0.0308,18.7,74.899,50.700
389,07/18/18 03:35:24 PM,66.600,0.0301,11.2,75.508,51.700
390,07/18/18 04:35:24 PM,66.686,0.0293,11.2,74.899,50.200
391,07/18/18 05:35:24 PM,66.729,0.0293,28.7,74.424,50.900
392,07/18/18 06:35:24 PM,66.772,0.0293,1.2,73.429,51.200
393,07/18/18 07:35:24 PM,66.772,0.0293,1.2,71.190,53.100
394,07/18/18 08:35:24 PM,66.729,0.0293,1.2,69.685,57.400
395,07/18/18 09:35:24 PM,66.686,0.0293,1.2,67.543,61.700
396,07/18/18 10:35:24 PM,66.600,0.0293,1.2,66.130,66.100
397,07/18/18 11:35:24 PM,66.515,0.0286,1.2,64.888,68.900
398,07/19/18 12:35:24 AM,66.385,0.0279,1.2,63.648,71.000
399,07/19/18 01:35:24 AM,66.258,0.0279,1.2,62.962,75.700
400,07/19/18 02:35:24 AM,66.130,0.0279,1.2,62.191,78.900
401,07/19/18 03:35:24 AM,66.000,0.0279,1.2,61.547,82.100
402,07/19/18 04:35:24 AM,65.916,0.0279,1.2,60.260,87.200
403,07/19/18 05:35:24 AM,65.745,0.0279,1.2,61.205,90.100
404,07/19/18 06:35:24 AM,65.615,0.0279,1.2,60.991,90.800
405,07/19/18 07:35:24 AM,65.487,0.0272,1.2,64.288,90.700
406,07/19/18 08:35:24 AM,65.403,0.0279,6.2,68.785,86.600
407,07/19/18 09:35:24 AM,65.359,0.0279,8.7,72.653,76.700
408,07/19/18 10:35:24 AM,65.444,0.0272,8.7,74.986,68.100
409,07/19/18 11:35:24 AM,65.530,0.0264,21.2,75.681,67.900
410,07/19/18 12:35:24 PM,65.658,0.0264,33.7,77.596,69.400
411,07/19/18 01:35:24 PM,65.829,0.0264,21.2,76.942,65.400
412,07/19/18 02:35:24 PM,66.000,0.0257,16.2,78.471,66.200
413,07/19/18 03:35:24 PM,66.130,0.0257,13.7,77.596,67.000
414,07/19/18 04:35:24 PM,66.258,0.0250,6.2,76.942,67.500
415,07/19/18 05:35:24 PM,66.385,0.0250,3.7,75.724,68.100
416,07/19/18 06:35:24 PM,66.472,0.0250,3.7,74.338,75.300
417,07/19/18 07:35:24 PM,66.515,0.0250,1.2,70.587,83.200
418,07/19/18 08:35:24 PM,66.515,0.0257,1.2,69.557,92.300
419,07/19/18 09:35:24 PM,66.515,0.0257,1.2,70.846,87.500
420,07/19/18 10:35:24 PM,66.472,0.0257,1.2,72.351,81.800
421,07/19/18 11:35:24 PM,66.429,0.0250,1.2,72.523,79.400
422,07/20/18 12:35:24 AM,66.429,0.0257,1.2,69.901,88.600
423,07/20/18 01:35:24 AM,66.385,0.0257,1.2,71.791,90.300
424,07/20/18 02:35:24 AM,66.385,0.0250,1.2,71.274,87.300
425,07/20/18 03:35:24 AM,66.385,0.0257,1.2,71.361,86.500
426,07/20/18 04:35:24 AM,66.344,0.0250,1.2,70.930,87.100
427,07/20/18 05:35:24 AM,66.344,0.0250,1.2,70.846,87.300
428,07/20/18 06:35:24 AM,66.344,0.0250,1.2,70.029,85.200
429,07/20/18 07:35:24 AM,66.301,0.0250,1.2,70.329,88.100
430,07/20/18 08:35:24 AM,66.301,0.0250,3.7,71.533,89.100
431,07/20/18 09:35:24 AM,66.258,0.0243,8.7,72.869,87.700
432,07/20/18 10:35:24 AM,66.429,0.1412,6.2,69.600,87.200
433,07/20/18 11:35:24 AM,66.772,0.0715,11.2,69.685,96.400
434,07/20/18 12:35:24 PM,66.515,0.0519,8.7,69.643,97.900
435,07/20/18 01:35:24 PM,66.643,0.0664,3.7,68.270,98.300
436,07/20/18 02:35:24 PM,66.643,0.0758,6.2,69.557,98.900
437,07/20/18 03:35:24 PM,66.643,0.0649,8.7,70.201,99.400
438,07/20/18 04:35:24 PM,66.600,0.0606,3.7,69.213,99.400
439,07/20/18 05:35:24 PM,66.729,0.1194,1.2,68.698,99.200
440,07/20/18 06:35:24 PM,66.729,0.1071,1.2,68.142,99.800
441,07/20/18 07:35:24 PM,66.729,0.1238,1.2,67.329,100.000
442,07/20/18 08:35:24 PM,66.729,0.0954,1.2,67.971,100.000
443,07/20/18 09:35:24 PM,66.686,0.0874,1.2,67.842,100.000
444,07/20/18 10:35:24 PM,66.600,0.0845,1.2,67.627,100.000
445,07/20/18 11:35:24 PM,66.558,0.0816,1.2,67.413,100.000
446,07/21/18 12:35:24 AM,66.515,0.1368,1.2,67.285,100.000
447,07/21/18 01:35:24 AM,66.472,0.1492,1.2,67.757,100.000
448,07/21/18 02:35:24 AM,66.472,0.1318,1.2,67.413,100.000
449,07/21/18 03:35:24 AM,66.429,0.1201,1.2,67.329,100.000
450,07/21/18 04:35:24 AM,66.385,0.1114,1.2,67.329,100.000
451,07/21/18 05:35:24 AM,66.344,0.1063,1.2,66.985,100.000
452,07/21/18 06:35:24 AM,66.301,0.1027,1.2,66.857,100.000
453,07/21/18 07:35:24 AM,66.258,0.1005,1.2,66.814,100.000
454,07/21/18 08:35:24 AM,66.258,0.0991,1.2,66.900,100.000
455,07/21/18 09:35:24 AM,66.214,0.0976,1.2,67.372,100.000
456,07/21/18 10:35:24 AM,66.173,0.0969,1.2,67.242,100.000
457,07/21/18 11:35:24 AM,66.173,0.0954,6.2,68.356,100.000
458,07/21/18 12:35:24 PM,66.130,0.0947,13.7,71.274,97.200
459,07/21/18 01:35:24 PM,66.173,0.0940,3.7,71.317,92.600
460,07/21/18 02:35:24 PM,66.214,0.0925,8.7,72.997,90.300
461,07/21/18 03:35:24 PM,66.258,0.0904,11.2,74.206,84.700
462,07/21/18 04:35:24 PM,66.344,0.0904,3.7,71.361,89.700
463,07/21/18 05:35:24 PM,66.385,0.0882,3.7,73.170,90.800
464,07/21/18 06:35:24 PM,66.429,0.0874,1.2,72.912,83.400
465,07/21/18 07:35:24 PM,66.472,0.0867,1.2,72.050,82.500
466,07/21/18 08:35:24 PM,66.515,0.0860,1.2,69.685,86.700
467,07/21/18 09:35:24 PM,66.515,0.0853,1.2,68.871,91.800
468,07/21/18 10:35:24 PM,66.515,0.0845,1.2,67.671,94.200
469,07/21/18 11:35:24 PM,66.472,0.0838,1.2,68.356,96.800
470,07/22/18 12:35:24 AM,66.472,0.0831,1.2,68.270,96.000
471,07/22/18 01:35:24 AM,66.429,0.0831,1.2,67.971,95.700
472,07/22/18 02:35:24 AM,66.385,0.0824,1.2,67.885,97.400
473,07/22/18 03:35:24 AM,66.344,0.0824,1.2,67.671,97.400
474,07/22/18 04:35:24 AM,66.301,0.0824,1.2,67.586,98.400
475,07/22/18 05:35:24 AM,66.258,0.0816,1.2,67.798,98.900
476,07/22/18 06:35:24 AM,66.214,0.0816,1.2,67.413,98.900
477,07/22/18 07:35:24 AM,66.214,0.0954,1.2,66.814,99.900
478,07/22/18 08:35:24 AM,66.214,0.0925,1.2,66.772,100.000
479,07/22/18 09:35:24 AM,66.173,0.0904,1.2,66.943,100.000
480,07/22/18 10:35:24 AM,66.130,0.0889,1.2,67.242,100.000
481,07/22/18 11:35:24 AM,66.130,0.0882,1.2,67.757,100.000
482,07/22/18 12:35:24 PM,66.087,0.0874,11.2,69.471,100.000
483,07/22/18 01:35:24 PM,66.087,0.0874,3.7,69.901,97.800
484,07/22/18 02:35:24 PM,66.130,0.0867,6.2,71.231,96.000
485,07/22/18 03:35:24 PM,66.173,0.0867,11.2,72.394,91.800
486,07/22/18 04:35:24 PM,66.214,0.0860,8.7,71.661,88.300
487,07/22/18 05:35:24 PM,66.301,0.0845,6.2,71.447,87.700
488,07/22/18 06:35:24 PM,66.344,0.0838,3.7,70.887,88.000
489,07/22/18 07:35:24 PM,66.385,0.0831,1.2,70.029,90.000
490,07/22/18 08:35:24 PM,66.385,0.0824,1.2,68.698,91.500
491,07/22/18 09:35:24 PM,66.385,0.0824,1.2,66.985,94.400
492,07/22/18 10:35:24 PM,66.385,0.0816,1.2,66.600,96.500
493,07/22/18 11:35:24 PM,66.344,0.0816,1.2,65.745,96.800
494,07/23/18 12:35:24 AM,66.301,0.0816,1.2,65.530,98.000
495,07/23/18 01:35:24 AM,66.214,0.0816,1.2,65.615,98.800
496,07/23/18 02:35:24 AM,66.173,0.0809,1.2,65.959,98.100
497,07/23/18 03:35:24 AM,66.087,0.0809,1.2,66.258,95.500
498,07/23/18 04:35:24 AM,66.043,0.0809,1.2,65.530,93.900
499,07/23/18 05:35:24 AM,66.000,0.0809,1.2,65.188,94.900
500,07/23/18 06:35:24 AM,65.959,0.0802,1.2,63.648,94.400
501,07/23/18 07:35:24 AM,65.872,0.0802,1.2,64.375,95.600
502,07/23/18 08:35:24 AM,65.788,0.0809,8.7,67.413,93.200
503,07/23/18 09:35:24 AM,65.745,0.0802,8.7,70.158,89.400
504,07/23/18 10:35:24 AM,65.745,0.0802,8.7,72.826,84.800
505,07/23/18 11:35:24 AM,65.788,0.0787,13.7,74.381,76.700
506,07/23/18 12:35:24 PM,65.872,0.0780,21.2,75.247,75.000
507,07/23/18 01:35:24 PM,66.000,0.0766,13.7,75.290,75.000
508,07/23/18 02:35:24 PM,66.130,0.0758,13.7,75.508,75.300
509,07/23/18 03:35:24 PM,66.258,0.0751,3.7,73.342,78.000
510,07/23/18 04:35:24 PM,66.385,0.0744,3.7,73.990,81.200
511,07/23/18 05:35:24 PM,66.472,0.0729,1.2,73.126,83.800
512,07/23/18 06:35:24 PM,66.515,0.0722,1.2,72.739,83.600
513,07/23/18 07:35:24 PM,66.600,0.0722,1.2,72.523,84.500
514,07/23/18 08:35:24 PM,66.600,0.0722,1.2,70.803,84.200
515,07/23/18 09:35:24 PM,66.643,0.0715,1.2,68.614,87.500
516,07/23/18 10:35:24 PM,66.643,0.0707,1.2,67.372,91.300
517,07/23/18 11:35:24 PM,66.600,0.0707,1.2,66.344,93.400
518,07/24/18 12:35:24 AM,66.558,0.0707,1.2,65.745,95.100
519,07/24/18 01:35:24 AM,66.472,0.0700,1.2,66.087,96.400
520,07/24/18 02:35:24 AM,66.385,0.0700,1.2,64.888,97.100
521,07/24/18 03:35:24 AM,66.301,0.0686,1.2,64.503,97.600
522,07/24/18 04:35:24 AM,66.214,0.0686,1.2,63.903,98.200
523,07/24/18 05:35:24 AM,66.130,0.0686,1.2,63.090,98.800
524,07/24/18 06:35:24 AM,66.043,0.0686,1.2,63.133,99.000
525,07/24/18 07:35:24 AM,65.959,0.0686,1.2,65.230,99.300
526,07/24/18 08:35:24 AM,65.829,0.0693,13.7,68.099,99.000
527,07/24/18 09:35:24 AM,65.788,0.0686,11.2,71.317,96.000
528,07/24/18 10:35:24 AM,65.829,0.0671,8.7,74.511,90.200
529,07/24/18 11:35:24 AM,65.916,0.0671,11.2,76.636,85.600
530,07/24/18 12:35:24 PM,66.043,0.0664,21.2,78.427,76.100
531,07/24/18 01:35:24 PM,66.214,0.0657,18.7,80.096,72.400
532,07/24/18 02:35:24 PM,66.385,0.0649,11.2,80.184,65.100
533,07/24/18 03:35:24 PM,66.558,0.0642,18.7,78.559,72.000
534,07/24/18 04:35:24 PM,66.729,0.0635,13.7,79.392,71.500
535,07/24/18 05:35:24 PM,66.857,0.0628,3.7,76.419,74.400
536,07/24/18 06:35:24 PM,67.028,0.0613,3.7,78.165,75.600
537,07/24/18 07:35:24 PM,67.114,0.0606,3.7,77.815,73.700
538,07/24/18 08:35:24 PM,67.158,0.0598,1.2,78.033,67.200
539,07/24/18 09:35:24 PM,67.242,0.0591,1.2,75.898,67.800
540,07/24/18 10:35:24 PM,67.285,0.0584,1.2,74.338,70.800
541,07/24/18 11:35:24 PM,67.285,0.0584,1.2,72.221,75.900
542,07/25/18 12:35:24 AM,67.285,0.0591,1.2,70.716,77.700
543,07/25/18 01:35:24 AM,67.242,0.0591,1.2,69.042,82.800
544,07/25/18 02:35:24 AM,67.199,0.0584,1.2,68.270,83.600
545,07/25/18 03:35:24 AM,67.114,0.0584,1.2,66.985,85.300
546,07/25/18 04:35:24 AM,67.028,0.0584,1.2,65.872,87.300
547,07/25/18 05:35:24 AM,66.900,0.0584,1.2,64.632,89.300
548,07/25/18 06:35:24 AM,66.772,0.0569,1.2,64.375,89.700
549,07/25/18 07:35:24 AM,66.643,0.0577,1.2,65.658,89.700
550,07/25/18 08:35:24 AM,66.515,0.0577,11.2,68.913,87.600
551,07/25/18 09:35:24 AM,66.429,0.0569,11.2,72.178,81.900
552,07/25/18 10:35:24 AM,66.385,0.0555,8.7,74.727,75.000
553,07/25/18 11:35:24 AM,66.472,0.0548,11.2,77.117,66.500
554,07/25/18 12:35:24 PM,66.558,0.0540,21.2,78.471,57.300
555,07/25/18 01:35:24 PM,66.643,0.0533,11.2,79.743,57.900
556,07/25/18 02:35:24 PM,66.814,0.0519,21.2,80.227,56.200
557,07/25/18 03:35:24 PM,66.943,0.0519,16.2,80.272,54.800
558,07/25/18 04:35:24 PM,67.114,0.0504,8.7,80.668,53.900
559,07/25/18 05:35:24 PM,67.242,0.0497,36.2,80.096,58.800
560,07/25/18 06:35:24 PM,67.329,0.0490,3.7,79.173,60.800
561,07/25/18 07:35:24 PM,67.456,0.0482,1.2,77.117,64.700
562,07/25/18 08:35:24 PM,67.500,0.0475,1.2,75.594,67.900
563,07/25/18 09:35:24 PM,67.543,0.0475,1.2,74.034,72.200
564,07/25/18 10:35:24 PM,67.543,0.0468,1.2,73.213,75.500
565,07/25/18 11:35:24 PM,67.500,0.0468,1.2,72.351,77.300
566,07/26/18 12:35:24 AM,67.456,0.0475,1.2,71.791,81.700
567,07/26/18 01:35:24 AM,67.413,0.0475,1.2,70.974,83.100
568,07/26/18 02:35:24 AM,67.372,0.0468,1.2,70.759,85.900
569,07/26/18 03:35:24 AM,67.285,0.0468,1.2,70.502,88.900
570,07/26/18 04:35:24 AM,67.242,0.0468,1.2,69.985,85.700
571,07/26/18 05:35:24 AM,67.158,0.0468,1.2,69.386,87.800
572,07/26/18 06:35:24 AM,67.114,0.0460,1.2,68.614,88.600
573,07/26/18 07:35:24 AM,67.071,0.0460,1.2,68.571,89.700
574,07/26/18 08:35:24 AM,66.985,0.0460,3.7,69.300,87.300
575,07/26/18 09:35:24 AM,66.943,0.0460,11.2,71.274,81.400
576,07/26/18 10:35:24 AM,66.900,0.0446,6.2,72.997,68.800
577,07/26/18 11:35:24 AM,66.857,0.0439,11.2,74.077,62.500
578,07/26/18 12:35:24 PM,66.857,0.0431,13.7,74.554,59.000
579,07/26/18 01:35:24 PM,66.900,0.0424,11.2,75.029,57.800
580,07/26/18 02:35:24 PM,66.943,0.0417,11.2,75.724,55.500
581,07/26/18 03:35:24 PM,66.985,0.0410,43.7,75.985,52.200
582,07/26/18 04:35:24 PM,67.028,0.0410,8.7,73.774,57.300
583,07/26/18 05:35:24 PM,67.071,0.0402,6.2,73.040,62.100
584,07/26/18 06:35:24 PM,67.071,0.0395,3.7,72.480,62.400
585,07/26/18 07:35:24 PM,67.071,0.0395,1.2,71.834,65.000
586,07/26/18 08:35:24 PM,67.028,0.0395,1.2,69.858,67.600
587,07/26/18 09:35:24 PM,66.985,0.0388,1.2,68.013,72.000
588,07/26/18 10:35:24 PM,66.900,0.0388,1.2,67.413,76.000
589,07/26/18 11:35:24 PM,66.814,0.0388,1.2,66.214,71.700
590,07/27/18 12:35:24 AM,66.686,0.0388,1.2,64.845,74.000
591,07/27/18 01:35:24 AM,66.600,0.0373,1.2,62.834,77.400
592,07/27/18 02:35:24 AM,66.429,0.0373,1.2,62.019,81.600
593,07/27/18 03:35:24 AM,66.301,0.0366,1.2,61.119,85.300
594,07/27/18 04:35:24 AM,66.130,0.0373,1.2,60.390,87.900
595,07/27/18 05:35:24 AM,65.959,0.0373,1.2,59.358,90.400
596,07/27/18 06:35:24 AM,65.829,0.0373,1.2,58.455,91.900
597,07/27/18 07:35:24 AM,65.658,0.0366,1.2,60.604,92.800
598,07/27/18 08:35:24 AM,65.487,0.0366,3.7,63.390,89.200
599,07/27/18 09:35:24 AM,65.403,0.0366,11.2,65.059,85.100
600,07/27/18 10:35:24 AM,65.316,0.0373,8.7,67.071,81.000
