"Plot Title: Rollinson_A1 "
"#","Time, GMT-05:00","Temp, °F()","Water Content, m³/m³()","PAR, uE()","Temp, °F()","RH, %()"
365,05/04/18 02:34:46 PM,55.213,0.2102,688.7,70.803,49.600
366,05/04/18 03:34:46 PM,55.472,0.2102,456.2,72.307,48.400
367,05/04/18 04:34:46 PM,55.690,0.2095,536.2,74.727,43.100
368,05/04/18 05:34:46 PM,55.863,0.2095,298.7,73.731,42.900
369,05/04/18 06:34:46 PM,56.035,0.2095,136.2,72.050,44.700
370,05/04/18 07:34:46 PM,56.122,0.2102,43.7,69.213,45.800
371,05/04/18 08:34:46 PM,56.122,0.2095,3.7,66.429,49.000
372,05/04/18 09:34:46 PM,56.079,0.2080,1.2,64.247,51.900
373,05/04/18 10:34:46 PM,55.949,0.2073,1.2,64.375,54.200
374,05/04/18 11:34:46 PM,55.776,0.2073,1.2,61.506,57.300
375,05/05/18 12:34:46 AM,55.602,0.2073,1.2,62.148,59.700
376,05/05/18 01:34:46 AM,55.429,0.2066,1.2,60.217,60.000
377,05/05/18 02:34:46 AM,55.299,0.2066,1.2,58.626,63.800
378,05/05/18 03:34:46 AM,55.125,0.2066,1.2,56.858,68.000
379,05/05/18 04:34:46 AM,54.909,0.2066,1.2,55.733,72.900
380,05/05/18 05:34:46 AM,54.734,0.2066,1.2,55.168,75.300
381,05/05/18 06:34:46 AM,54.561,0.2058,8.7,53.472,78.400
382,05/05/18 07:34:46 AM,54.387,0.2058,46.2,56.426,80.900
383,05/05/18 08:34:46 AM,54.212,0.2044,201.2,63.005,72.100
384,05/05/18 09:34:46 AM,54.082,0.2044,296.2,70.158,53.700
385,05/05/18 10:34:46 AM,54.082,0.2037,451.2,74.683,39.500
386,05/05/18 11:34:46 AM,54.212,0.2044,716.2,77.859,29.200
387,05/05/18 12:34:46 PM,54.516,0.2044,663.7,79.128,25.800
388,05/05/18 01:34:46 PM,54.865,0.2044,836.2,80.316,25.300
389,05/05/18 02:34:46 PM,55.213,0.2044,638.7,81.554,25.200
390,05/05/18 03:34:46 PM,55.647,0.2044,496.2,81.199,26.600
391,05/05/18 04:34:46 PM,55.992,0.2037,536.2,83.064,28.500
392,05/05/18 05:34:46 PM,56.251,0.2029,301.2,81.909,27.700
393,05/05/18 06:34:46 PM,56.469,0.2029,141.2,79.788,26.800
394,05/05/18 07:34:46 PM,56.599,0.2022,41.2,77.029,27.500
395,05/05/18 08:34:46 PM,56.685,0.2022,3.7,71.017,33.600
396,05/05/18 09:34:46 PM,56.642,0.2029,1.2,67.798,40.000
397,05/05/18 10:34:46 PM,56.556,0.2022,1.2,63.689,44.200
398,05/05/18 11:34:46 PM,56.426,0.2015,1.2,61.162,51.500
399,05/06/18 12:34:46 AM,56.251,0.2008,1.2,59.014,55.900
400,05/06/18 01:34:46 AM,56.035,0.2008,1.2,55.949,62.100
401,05/06/18 02:34:46 AM,55.819,0.2008,1.2,55.081,67.100
402,05/06/18 03:34:46 AM,55.602,0.2000,1.2,55.125,69.900
403,05/06/18 04:34:46 AM,55.386,0.2000,1.2,52.641,72.500
404,05/06/18 05:34:46 AM,55.213,0.1993,1.2,53.035,79.300
405,05/06/18 06:34:46 AM,54.995,0.1993,6.2,54.430,76.500
406,05/06/18 07:34:46 AM,54.820,0.1986,36.2,55.647,73.300
407,05/06/18 08:34:46 AM,54.648,0.1986,63.7,58.195,74.800
408,05/06/18 09:34:46 AM,54.516,0.1971,191.2,63.475,63.600
409,05/06/18 10:34:46 AM,54.473,0.1978,321.2,67.413,51.100
410,05/06/18 11:34:46 AM,54.516,0.1964,648.7,71.190,44.500
411,05/06/18 12:34:46 PM,54.691,0.1964,528.7,70.416,41.600
412,05/06/18 01:34:46 PM,54.909,0.1964,681.2,70.930,41.600
413,05/06/18 02:34:46 PM,55.213,0.1964,481.2,70.887,41.400
414,05/06/18 03:34:46 PM,55.472,0.1964,398.7,69.771,39.600
415,05/06/18 04:34:46 PM,55.733,0.1957,503.7,68.270,39.000
416,05/06/18 05:34:46 PM,55.906,0.1964,236.2,65.959,41.600
417,05/06/18 06:34:46 PM,55.992,0.1964,83.7,63.347,41.600
418,05/06/18 07:34:46 PM,55.992,0.1949,31.2,59.830,43.900
419,05/06/18 08:34:46 PM,55.992,0.1949,3.7,55.690,53.900
420,05/06/18 09:34:46 PM,55.863,0.1949,1.2,52.992,60.700
421,05/06/18 10:34:46 PM,55.647,0.1942,1.2,51.940,64.500
422,05/06/18 11:34:46 PM,55.429,0.1935,1.2,51.237,63.600
423,05/07/18 12:34:46 AM,55.213,0.1935,1.2,49.825,65.300
424,05/07/18 01:34:46 AM,54.995,0.1928,1.2,50.621,65.600
425,05/07/18 02:34:46 AM,54.777,0.1928,1.2,49.073,65.900
426,05/07/18 03:34:46 AM,54.561,0.1920,1.2,49.116,70.200
427,05/07/18 04:34:46 AM,54.343,0.1920,1.2,48.182,70.200
428,05/07/18 05:34:46 AM,54.126,0.1913,1.2,47.244,74.000
429,05/07/18 06:34:46 AM,53.951,0.1913,6.2,46.974,75.000
430,05/07/18 07:34:46 AM,53.733,0.1913,38.7,50.092,73.500
431,05/07/18 08:34:46 AM,53.559,0.1906,208.7,57.893,65.200
432,05/07/18 09:34:46 AM,53.427,0.1899,206.2,64.632,53.600
433,05/07/18 10:34:46 AM,53.427,0.1899,293.7,66.173,47.500
434,05/07/18 11:34:46 AM,53.559,0.1891,638.7,69.557,41.800
435,05/07/18 12:34:46 PM,53.776,0.1891,511.2,72.783,36.600
436,05/07/18 01:34:46 PM,54.082,0.1884,623.7,73.040,32.600
437,05/07/18 02:34:46 PM,54.430,0.1891,428.7,74.683,31.000
438,05/07/18 03:34:46 PM,54.777,0.1884,361.2,75.463,29.800
439,05/07/18 04:34:46 PM,55.081,0.1877,408.7,77.421,29.500
440,05/07/18 05:34:46 PM,55.299,0.1877,213.7,75.463,31.100
441,05/07/18 06:34:46 PM,55.472,0.1877,76.2,72.739,32.300
442,05/07/18 07:34:46 PM,55.602,0.1877,28.7,69.858,33.900
443,05/07/18 08:34:46 PM,55.647,0.1877,3.7,66.515,37.500
444,05/07/18 09:34:46 PM,55.647,0.1862,1.2,63.262,39.600
445,05/07/18 10:34:46 PM,55.558,0.1862,1.2,61.290,44.600
446,05/07/18 11:34:46 PM,55.472,0.1862,1.2,59.358,50.800
447,05/08/18 12:34:46 AM,55.299,0.1862,1.2,58.195,54.200
448,05/08/18 01:34:46 AM,55.168,0.1855,1.2,58.325,56.100
449,05/08/18 02:34:46 AM,55.038,0.1848,1.2,57.333,57.900
450,05/08/18 03:34:46 AM,54.909,0.1848,1.2,55.429,59.000
451,05/08/18 04:34:46 AM,54.734,0.1840,1.2,54.734,63.000
452,05/08/18 05:34:46 AM,54.604,0.1840,1.2,54.430,61.900
453,05/08/18 06:34:46 AM,54.473,0.1840,6.2,55.299,65.000
454,05/08/18 07:34:46 AM,54.343,0.1833,33.7,58.282,64.900
455,05/08/18 08:34:46 AM,54.212,0.1819,178.7,64.589,56.100
456,05/08/18 09:34:46 AM,54.169,0.1819,171.2,70.459,42.100
457,05/08/18 10:34:46 AM,54.169,0.1811,206.2,73.947,35.400
458,05/08/18 11:34:46 AM,54.343,0.1811,471.2,76.636,32.200
459,05/08/18 12:34:46 PM,54.561,0.1804,286.2,78.822,29.800
460,05/08/18 01:34:46 PM,54.865,0.1804,416.2,79.480,28.300
461,05/08/18 02:34:46 PM,55.168,0.1797,261.2,79.655,27.400
462,05/08/18 03:34:46 PM,55.515,0.1797,238.7,80.713,27.500
463,05/08/18 04:34:46 PM,55.776,0.1790,318.7,81.421,27.600
464,05/08/18 05:34:46 PM,56.035,0.1782,158.7,79.612,28.000
465,05/08/18 06:34:46 PM,56.208,0.1782,58.7,76.550,31.000
466,05/08/18 07:34:46 PM,56.340,0.1775,31.2,74.813,34.200
467,05/08/18 08:34:46 PM,56.383,0.1775,3.7,71.920,35.900
468,05/08/18 09:34:46 PM,56.383,0.1775,1.2,68.270,39.000
469,05/08/18 10:34:46 PM,56.383,0.1768,1.2,66.258,42.500
470,05/08/18 11:34:46 PM,56.251,0.1753,1.2,63.475,47.400
471,05/09/18 12:34:46 AM,56.165,0.1746,1.2,63.604,51.500
472,05/09/18 01:34:46 AM,56.035,0.1739,1.2,61.333,52.300
473,05/09/18 02:34:46 AM,55.906,0.1739,1.2,60.089,53.500
474,05/09/18 03:34:46 AM,55.776,0.1732,1.2,58.712,55.300
475,05/09/18 04:34:46 AM,55.647,0.1732,1.2,58.626,55.400
476,05/09/18 05:34:46 AM,55.515,0.1724,1.2,59.358,55.800
477,05/09/18 06:34:46 AM,55.386,0.1717,1.2,61.075,54.900
478,05/09/18 07:34:46 AM,55.299,0.3431,1.2,54.604,68.100
479,05/09/18 08:34:46 AM,55.213,0.3017,26.2,57.679,92.200
480,05/09/18 09:34:46 AM,55.125,0.2371,33.7,58.066,92.100
481,05/09/18 10:34:46 AM,55.038,0.2298,148.7,66.472,86.300
482,05/09/18 11:34:46 AM,54.995,0.2254,238.7,68.698,69.800
483,05/09/18 12:34:46 PM,55.081,0.2204,261.2,74.640,66.700
484,05/09/18 01:34:46 PM,55.256,0.2167,301.2,76.507,60.800
485,05/09/18 02:34:46 PM,55.515,0.2160,128.7,74.899,65.200
486,05/09/18 03:34:46 PM,55.733,0.2153,93.7,75.985,69.200
487,05/09/18 04:34:46 PM,55.992,0.2138,278.7,81.421,57.900
488,05/09/18 05:34:46 PM,56.208,0.3947,93.7,65.916,65.100
489,05/09/18 06:34:46 PM,56.642,0.3940,53.7,72.007,85.100
490,05/09/18 07:34:46 PM,56.815,0.3932,18.7,71.533,76.300
491,05/09/18 08:34:46 PM,56.901,0.3460,1.2,70.716,63.200
492,05/09/18 09:34:46 PM,56.901,0.2334,1.2,68.657,69.600
493,05/09/18 10:34:46 PM,56.901,0.2284,1.2,66.000,72.000
494,05/09/18 11:34:46 PM,56.858,0.2240,1.2,63.946,76.000
495,05/10/18 12:34:46 AM,56.772,0.2211,1.2,62.019,77.200
496,05/10/18 01:34:46 AM,56.685,0.2196,1.2,60.818,81.300
497,05/10/18 02:34:46 AM,56.599,0.2182,1.2,59.056,84.100
498,05/10/18 03:34:46 AM,56.469,0.2175,1.2,58.239,89.000
499,05/10/18 04:34:46 AM,56.340,0.2160,1.2,57.160,90.700
500,05/10/18 05:34:46 AM,56.208,0.2153,1.2,55.342,92.900
501,05/10/18 06:34:46 AM,56.079,0.2146,3.7,55.733,94.200
502,05/10/18 07:34:46 AM,55.949,0.2138,21.2,58.066,91.500
503,05/10/18 08:34:46 AM,55.819,0.2131,88.7,60.904,85.600
504,05/10/18 09:34:46 AM,55.733,0.2124,83.7,61.804,79.500
505,05/10/18 10:34:46 AM,55.690,0.2124,151.2,65.230,73.300
506,05/10/18 11:34:46 AM,55.733,0.2116,236.2,67.928,67.300
507,05/10/18 12:34:46 PM,55.819,0.2102,248.7,70.115,59.200
508,05/10/18 01:34:46 PM,55.992,0.2095,256.2,71.748,53.000
509,05/10/18 02:34:46 PM,56.165,0.2080,123.7,72.653,48.700
510,05/10/18 03:34:46 PM,56.383,0.2073,96.2,72.093,50.200
511,05/10/18 04:34:46 PM,56.556,0.2073,43.7,67.242,56.800
512,05/10/18 05:34:46 PM,56.642,0.2066,81.2,65.872,60.800
513,05/10/18 06:34:46 PM,56.685,0.2058,41.2,65.359,64.500
514,05/10/18 07:34:46 PM,56.685,0.2051,16.2,63.390,65.900
515,05/10/18 08:34:46 PM,56.685,0.2037,1.2,60.647,69.600
516,05/10/18 09:34:46 PM,56.642,0.2037,1.2,58.798,74.000
517,05/10/18 10:34:46 PM,56.556,0.2029,1.2,57.592,77.400
518,05/10/18 11:34:46 PM,56.426,0.2029,1.2,57.463,78.100
519,05/11/18 12:34:46 AM,56.340,0.2022,1.2,54.212,76.000
520,05/11/18 01:34:46 AM,56.208,0.2015,1.2,51.193,83.600
521,05/11/18 02:34:46 AM,56.079,0.2015,1.2,49.073,74.900
522,05/11/18 03:34:46 AM,55.906,0.2008,1.2,48.137,73.400
523,05/11/18 04:34:46 AM,55.733,0.2008,1.2,46.841,73.900
524,05/11/18 05:34:46 AM,55.515,0.2000,1.2,48.182,70.700
525,05/11/18 06:34:46 AM,55.299,0.1993,1.2,49.116,70.800
526,05/11/18 07:34:46 AM,55.125,0.1986,6.2,46.841,78.900
527,05/11/18 08:34:46 AM,54.952,0.1986,48.7,48.983,82.600
528,05/11/18 09:34:46 AM,54.777,0.1986,56.2,50.886,78.700
529,05/11/18 10:34:46 AM,54.648,0.1978,103.7,52.466,74.100
530,05/11/18 11:34:46 AM,54.561,0.1971,53.7,51.325,75.400
531,05/11/18 12:34:46 PM,54.516,0.1971,41.2,50.400,79.900
532,05/11/18 01:34:46 PM,54.473,0.1964,33.7,49.338,84.300
533,05/11/18 02:34:46 PM,54.387,0.1964,58.7,51.809,87.600
534,05/11/18 03:34:46 PM,54.300,0.1964,68.7,53.908,85.300
535,05/11/18 04:34:46 PM,54.255,0.1957,76.2,53.908,80.800
536,05/11/18 05:34:46 PM,54.212,0.1957,78.7,51.062,78.200
537,05/11/18 06:34:46 PM,54.169,0.1949,43.7,48.672,78.700
538,05/11/18 07:34:46 PM,54.169,0.1949,13.7,46.616,83.300
539,05/11/18 08:34:46 PM,54.126,0.1942,1.2,45.307,86.900
540,05/11/18 09:34:46 PM,53.994,0.1942,1.2,45.806,89.100
541,05/11/18 10:34:46 PM,53.865,0.1935,1.2,46.886,88.900
542,05/11/18 11:34:46 PM,53.733,0.1935,1.2,47.736,88.300
543,05/12/18 12:34:46 AM,53.602,0.1935,1.2,47.467,88.000
544,05/12/18 01:34:46 AM,53.472,0.1928,1.2,47.557,88.500
545,05/12/18 02:34:46 AM,53.384,0.1928,1.2,45.354,91.100
546,05/12/18 03:34:46 AM,53.253,0.1920,1.2,44.946,92.000
547,05/12/18 04:34:46 AM,53.166,0.1920,1.2,44.537,92.200
548,05/12/18 05:34:46 AM,53.035,0.1920,1.2,43.534,93.200
549,05/12/18 06:34:46 AM,52.947,0.1920,1.2,43.808,96.000
550,05/12/18 07:34:46 AM,52.817,0.1913,1.2,44.082,95.800
551,05/12/18 08:34:46 AM,52.686,0.1913,1.2,43.990,96.200
552,05/12/18 09:34:46 AM,52.554,0.1913,51.2,45.624,97.400
553,05/12/18 10:34:46 AM,52.466,0.1920,41.2,47.199,95.800
554,05/12/18 11:34:46 AM,52.378,0.1920,101.2,48.850,91.000
555,05/12/18 12:34:46 PM,52.335,0.1928,143.7,50.841,85.400
556,05/12/18 01:34:46 PM,52.335,0.1920,96.2,49.737,82.300
557,05/12/18 02:34:46 PM,52.423,0.1928,18.7,46.974,88.000
558,05/12/18 03:34:46 PM,52.423,0.1957,43.7,46.751,95.000
559,05/12/18 04:34:46 PM,52.423,0.1964,61.2,46.526,93.500
560,05/12/18 05:34:46 PM,52.378,0.1971,41.2,47.334,92.800
561,05/12/18 06:34:46 PM,52.335,0.1971,26.2,47.512,93.800
562,05/12/18 07:34:46 PM,52.291,0.1978,13.7,47.647,95.000
563,05/12/18 08:34:46 PM,52.246,0.1978,1.2,47.467,95.000
564,05/12/18 09:34:46 PM,52.203,0.1978,1.2,47.289,94.900
565,05/12/18 10:34:46 PM,52.160,0.1978,1.2,45.941,95.300
566,05/12/18 11:34:46 PM,52.072,0.1978,1.2,46.256,95.800
567,05/13/18 12:34:46 AM,51.984,0.2443,1.2,46.391,96.900
568,05/13/18 01:34:46 AM,51.809,0.3242,1.2,45.354,98.500
569,05/13/18 02:34:46 AM,51.721,0.2668,1.2,45.806,98.900
570,05/13/18 03:34:46 AM,51.633,0.2414,1.2,47.959,99.400
571,05/13/18 04:34:46 AM,51.544,0.2385,1.2,48.762,99.500
572,05/13/18 05:34:46 AM,51.501,0.2392,1.2,49.073,99.700
573,05/13/18 06:34:46 AM,51.458,0.2385,1.2,48.538,99.900
574,05/13/18 07:34:46 AM,51.458,0.2334,8.7,46.931,100.000
575,05/13/18 08:34:46 AM,51.458,0.2305,16.2,48.272,100.000
576,05/13/18 09:34:46 AM,51.413,0.2276,43.7,50.180,100.000
577,05/13/18 10:34:46 AM,51.413,0.2262,56.2,52.772,99.700
578,05/13/18 11:34:46 AM,51.458,0.2240,103.7,55.992,96.000
579,05/13/18 12:34:46 PM,51.501,0.2233,131.2,58.325,88.200
580,05/13/18 01:34:46 PM,51.633,0.2211,151.2,61.205,83.900
581,05/13/18 02:34:46 PM,51.809,0.2189,143.7,64.803,79.200
582,05/13/18 03:34:46 PM,52.029,0.2175,116.2,66.000,76.900
583,05/13/18 04:34:46 PM,52.291,0.2167,96.2,66.000,76.200
584,05/13/18 05:34:46 PM,52.509,0.2160,48.7,65.359,79.600
585,05/13/18 06:34:46 PM,52.729,0.2146,6.2,61.376,81.400
586,05/13/18 07:34:46 PM,52.903,0.2146,6.2,57.074,80.400
587,05/13/18 08:34:46 PM,53.035,0.2138,1.2,54.952,84.900
588,05/13/18 09:34:46 PM,53.035,0.2131,1.2,53.253,90.100
589,05/13/18 10:34:46 PM,53.035,0.2124,1.2,53.209,93.300
590,05/13/18 11:34:46 PM,52.992,0.2116,1.2,54.430,93.700
591,05/14/18 12:34:46 AM,52.947,0.2109,1.2,54.430,93.300
592,05/14/18 01:34:46 AM,52.860,0.2109,1.2,53.733,93.900
593,05/14/18 02:34:46 AM,52.860,0.2102,1.2,53.515,94.600
594,05/14/18 03:34:46 AM,52.817,0.2102,1.2,53.690,95.100
595,05/14/18 04:34:46 AM,52.772,0.2087,1.2,54.995,96.200
596,05/14/18 05:34:46 AM,52.729,0.2080,1.2,54.387,95.600
597,05/14/18 06:34:46 AM,52.686,0.2080,1.2,53.994,94.800
598,05/14/18 07:34:46 AM,52.686,0.3961,1.2,54.212,97.200
599,05/14/18 08:34:46 AM,52.686,0.3322,13.7,57.247,98.700
600,05/14/18 09:34:46 AM,52.641,0.2748,23.7,59.702,99.300
601,05/14/18 10:34:46 AM,52.686,0.2676,3.7,59.401,99.500
602,05/14/18 11:34:46 AM,52.729,0.2501,38.7,62.704,99.800
603,05/14/18 12:34:46 PM,52.817,0.2392,93.7,68.913,99.600
604,05/14/18 01:34:46 PM,52.947,0.2327,118.7,73.904,95.300
605,05/14/18 02:34:46 PM,53.166,0.2284,91.2,76.942,81.800
606,05/14/18 03:34:46 PM,53.472,0.2254,96.2,78.339,75.600
607,05/14/18 04:34:46 PM,53.820,0.2233,48.7,78.033,73.300
608,05/14/18 05:34:46 PM,54.169,0.2211,43.7,78.296,66.600
609,05/14/18 06:34:46 PM,54.777,0.3809,1.2,65.829,77.300
610,05/14/18 07:34:46 PM,55.819,0.3816,8.7,64.375,96.200
611,05/14/18 08:34:46 PM,55.733,0.3823,1.2,63.005,97.500
612,05/14/18 09:34:46 PM,55.733,0.3823,1.2,61.419,98.200
613,05/14/18 10:34:46 PM,55.690,0.3802,1.2,62.148,98.900
614,05/14/18 11:34:46 PM,55.733,0.3809,1.2,61.848,99.500
615,05/15/18 12:34:46 AM,55.733,0.3831,1.2,61.506,99.800
616,05/15/18 01:34:46 AM,55.690,0.3845,1.2,61.162,99.900
617,05/15/18 02:34:46 AM,55.602,0.3845,1.2,61.119,100.000
618,05/15/18 03:34:46 AM,55.558,0.3845,1.2,62.233,100.000
619,05/15/18 04:34:46 AM,55.515,0.2327,1.2,62.447,100.000
620,05/15/18 05:34:46 AM,55.429,0.2262,1.2,62.577,100.000
621,05/15/18 06:34:46 AM,55.386,0.2211,1.2,62.962,100.000
622,05/15/18 07:34:46 AM,55.386,0.2211,11.2,63.048,100.000
623,05/15/18 08:34:46 AM,55.342,0.2204,16.2,61.891,100.000
624,05/15/18 09:34:46 AM,55.342,0.2189,43.7,62.019,99.500
625,05/15/18 10:34:46 AM,55.386,0.2182,61.2,63.990,91.800
626,05/15/18 11:34:46 AM,55.429,0.2175,46.2,64.888,89.100
627,05/15/18 12:34:46 PM,55.472,0.2167,68.7,66.301,85.200
628,05/15/18 01:34:46 PM,55.558,0.2160,63.7,66.857,80.300
629,05/15/18 02:34:46 PM,55.602,0.2153,98.7,68.913,74.300
630,05/15/18 03:34:46 PM,55.690,0.2146,63.7,65.916,75.400
631,05/15/18 04:34:46 PM,55.776,0.2138,58.7,59.401,76.500
632,05/15/18 05:34:46 PM,55.863,0.2131,41.2,58.842,73.100
633,05/15/18 06:34:46 PM,55.863,0.2131,21.2,58.755,65.300
634,05/15/18 07:34:46 PM,55.863,0.2124,8.7,57.679,65.700
635,05/15/18 08:34:46 PM,55.776,0.2116,1.2,55.992,65.800
636,05/15/18 09:34:46 PM,55.647,0.2109,1.2,54.387,67.800
637,05/15/18 10:34:46 PM,55.515,0.2095,1.2,53.427,68.300
638,05/15/18 11:34:46 PM,55.386,0.2087,1.2,51.633,71.500
639,05/16/18 12:34:46 AM,55.213,0.2087,1.2,50.576,73.400
640,05/16/18 01:34:46 AM,55.081,0.2080,1.2,49.294,76.700
641,05/16/18 02:34:46 AM,54.909,0.2073,1.2,48.227,79.900
642,05/16/18 03:34:46 AM,54.777,0.2073,1.2,47.557,82.200
643,05/16/18 04:34:46 AM,54.604,0.2073,1.2,47.019,85.500
644,05/16/18 05:34:46 AM,54.473,0.2066,1.2,47.109,86.600
645,05/16/18 06:34:46 AM,54.300,0.2058,1.2,47.557,85.500
646,05/16/18 07:34:46 AM,54.169,0.2058,8.7,50.576,86.800
647,05/16/18 08:34:46 AM,54.037,0.2051,58.7,57.850,80.900
648,05/16/18 09:34:46 AM,53.951,0.2051,46.2,65.872,72.600
649,05/16/18 10:34:46 AM,53.951,0.2044,43.7,69.386,70.200
650,05/16/18 11:34:46 AM,54.082,0.2037,61.2,72.739,62.600
651,05/16/18 12:34:46 PM,54.255,0.2029,116.2,75.074,51.500
652,05/16/18 01:34:46 PM,54.516,0.2029,76.2,76.854,40.700
653,05/16/18 02:34:46 PM,54.820,0.2022,51.2,77.117,33.900
654,05/16/18 03:34:46 PM,55.081,0.2022,41.2,76.986,34.100
655,05/16/18 04:34:46 PM,55.299,0.2015,31.2,76.854,32.200
656,05/16/18 05:34:46 PM,55.472,0.2015,96.2,76.158,30.000
657,05/16/18 06:34:46 PM,55.647,0.2008,13.7,74.295,30.400
658,05/16/18 07:34:46 PM,55.776,0.2008,3.7,71.964,31.500
659,05/16/18 08:34:46 PM,55.863,0.2008,1.2,67.971,35.500
660,05/16/18 09:34:46 PM,55.906,0.2008,1.2,65.059,40.100
661,05/16/18 10:34:46 PM,55.906,0.1993,1.2,62.362,43.800
662,05/16/18 11:34:46 PM,55.906,0.1993,1.2,59.529,61.500
663,05/17/18 12:34:46 AM,55.863,0.1986,1.2,57.117,70.100
664,05/17/18 01:34:46 AM,55.776,0.1986,1.2,55.647,75.300
665,05/17/18 02:34:46 AM,55.690,0.1986,1.2,54.734,78.900
666,05/17/18 03:34:46 AM,55.602,0.1978,1.2,53.690,81.300
667,05/17/18 04:34:46 AM,55.515,0.1978,1.2,53.645,80.100
668,05/17/18 05:34:46 AM,55.386,0.1971,1.2,53.733,82.100
669,05/17/18 06:34:46 AM,55.256,0.1971,1.2,53.994,83.600
670,05/17/18 07:34:46 AM,55.168,0.1971,8.7,57.549,82.200
671,05/17/18 08:34:46 AM,55.038,0.1957,46.2,64.974,78.500
672,05/17/18 09:34:46 AM,54.995,0.1964,31.2,70.846,56.100
673,05/17/18 10:34:46 AM,55.038,0.1949,31.2,69.514,54.400
674,05/17/18 11:34:46 AM,55.168,0.1957,41.2,69.514,49.900
675,05/17/18 12:34:46 PM,55.299,0.1957,48.7,68.956,50.400
676,05/17/18 01:34:46 PM,55.472,0.1942,53.7,70.673,48.100
677,05/17/18 02:34:46 PM,55.602,0.1935,53.7,71.620,46.900
678,05/17/18 03:34:46 PM,55.733,0.1935,48.7,70.158,48.000
679,05/17/18 04:34:46 PM,55.819,0.1942,33.7,65.916,51.500
680,05/17/18 05:34:46 PM,55.949,0.1935,31.2,64.717,55.100
681,05/17/18 06:34:46 PM,55.992,0.1928,16.2,62.490,57.100
682,05/17/18 07:34:46 PM,56.035,0.1920,8.7,58.928,60.600
683,05/17/18 08:34:46 PM,55.992,0.1920,1.2,55.647,63.300
684,05/17/18 09:34:46 PM,55.949,0.1913,1.2,54.255,67.900
685,05/17/18 10:34:46 PM,55.863,0.1913,1.2,53.341,69.200
686,05/17/18 11:34:46 PM,55.733,0.1913,1.2,52.992,73.200
687,05/18/18 12:34:46 AM,55.602,0.1906,1.2,52.509,76.200
688,05/18/18 01:34:46 AM,55.472,0.1906,1.2,51.940,80.400
689,05/18/18 02:34:46 AM,55.342,0.1899,1.2,51.678,84.200
690,05/18/18 03:34:46 AM,55.213,0.1899,1.2,52.246,87.200
691,05/18/18 04:34:46 AM,55.081,0.1899,1.2,53.209,87.500
692,05/18/18 05:34:46 AM,54.995,0.1891,1.2,52.947,83.200
693,05/18/18 06:34:46 AM,54.865,0.1891,1.2,53.035,80.700
694,05/18/18 07:34:46 AM,54.777,0.1891,6.2,54.648,77.800
695,05/18/18 08:34:46 AM,54.691,0.1884,31.2,57.679,72.000
696,05/18/18 09:34:46 AM,54.648,0.1877,26.2,61.419,64.700
697,05/18/18 10:34:46 AM,54.604,0.1870,36.2,63.304,60.200
698,05/18/18 11:34:46 AM,54.648,0.1877,48.7,65.872,57.900
699,05/18/18 12:34:46 PM,54.734,0.1870,48.7,66.429,57.000
700,05/18/18 01:34:46 PM,54.865,0.1862,73.7,66.643,55.500
701,05/18/18 02:34:46 PM,54.995,0.1862,41.2,65.359,56.100
702,05/18/18 03:34:46 PM,55.081,0.1862,21.2,63.561,57.700
703,05/18/18 04:34:46 PM,55.168,0.1848,6.2,58.066,77.000
704,05/18/18 05:34:46 PM,55.213,0.1840,8.7,58.109,78.500
705,05/18/18 06:34:46 PM,55.213,0.1848,6.2,57.420,79.400
706,05/18/18 07:34:46 PM,55.168,0.1840,1.2,56.512,77.700
707,05/18/18 08:34:46 PM,55.125,0.1840,1.2,55.647,90.000
708,05/18/18 09:34:46 PM,55.081,0.1833,1.2,56.858,95.000
709,05/18/18 10:34:46 PM,54.995,0.1833,1.2,58.582,96.200
710,05/18/18 11:34:46 PM,54.952,0.1826,1.2,58.239,96.600
711,05/19/18 12:34:46 AM,54.952,0.1826,1.2,57.679,97.200
712,05/19/18 01:34:46 AM,54.952,0.1826,1.2,57.463,97.700
713,05/19/18 02:34:46 AM,54.865,0.1826,1.2,57.160,98.100
714,05/19/18 03:34:46 AM,54.865,0.1826,1.2,56.685,98.400
715,05/19/18 04:34:46 AM,54.820,0.1826,1.2,56.469,98.700
716,05/19/18 05:34:46 AM,54.820,0.1819,1.2,56.340,98.900
717,05/19/18 06:34:46 AM,54.777,0.1819,1.2,55.906,99.200
718,05/19/18 07:34:46 AM,54.734,0.1819,1.2,56.122,99.400
719,05/19/18 08:34:46 AM,54.691,0.1819,3.7,56.772,99.600
720,05/19/18 09:34:46 AM,54.691,0.1811,8.7,58.411,99.700
721,05/19/18 10:34:46 AM,54.648,0.1811,18.7,61.162,99.600
722,05/19/18 11:34:46 AM,54.691,0.1804,18.7,63.133,98.000
723,05/19/18 12:34:46 PM,54.734,0.1804,13.7,63.219,93.800
724,05/19/18 01:34:46 PM,54.777,0.1797,16.2,64.803,92.900
725,05/19/18 02:34:46 PM,54.865,0.1804,16.2,65.017,90.300
726,05/19/18 03:34:46 PM,54.952,0.1804,8.7,64.974,89.900
727,05/19/18 04:34:46 PM,54.995,0.1804,16.2,66.043,88.400
728,05/19/18 05:34:46 PM,55.081,0.1797,11.2,66.643,87.600
729,05/19/18 06:34:46 PM,55.168,0.1797,6.2,66.429,86.600
730,05/19/18 07:34:46 PM,55.256,0.1790,1.2,65.316,86.700
