"Plot Title: Rollinson_A1 "
"#","Time, GMT-05:00","Temp, °F()","Water Content, m³/m³()","PAR, uE()","Temp, °F()","RH, %()"
365,03/01/18 06:40:55 PM,40.438,0.2523,36.2,42.109,47.100
366,03/01/18 07:40:55 PM,40.485,0.2509,1.2,38.937,56.200
367,03/01/18 08:40:55 PM,40.485,0.2494,1.2,37.751,53.500
368,03/01/18 09:40:55 PM,40.392,0.2480,1.2,35.055,57.700
369,03/01/18 10:40:55 PM,40.251,0.2458,1.2,32.691,63.100
370,03/01/18 11:40:55 PM,40.111,0.2451,1.2,33.188,73.000
371,03/02/18 12:40:55 AM,39.970,0.2443,1.2,32.790,75.900
372,03/02/18 01:40:55 AM,39.830,0.2436,1.2,32.392,80.900
373,03/02/18 02:40:55 AM,39.643,0.2429,1.2,30.531,85.300
374,03/02/18 03:40:55 AM,39.502,0.2422,1.2,29.919,88.500
375,03/02/18 04:40:55 AM,39.360,0.2414,1.2,29.561,89.900
376,03/02/18 05:40:55 AM,39.220,0.2414,1.2,29.304,90.500
377,03/02/18 06:40:55 AM,39.078,0.2407,1.2,28.530,91.700
378,03/02/18 07:40:55 AM,38.937,0.2400,1.2,27.540,92.800
379,03/02/18 08:40:55 AM,38.748,0.2392,23.7,28.632,93.800
380,03/02/18 09:40:55 AM,38.653,0.2392,98.7,33.780,89.700
381,03/02/18 10:40:55 AM,38.511,0.2385,271.2,37.130,73.800
382,03/02/18 11:40:55 AM,38.464,0.2378,256.2,40.111,58.700
383,03/02/18 12:40:55 PM,38.464,0.2378,436.2,42.616,44.900
384,03/02/18 01:40:55 PM,38.606,0.2378,438.7,45.714,41.600
385,03/02/18 02:40:55 PM,38.795,0.2378,496.2,46.481,37.500
386,03/02/18 03:40:55 PM,39.078,0.2378,318.7,46.166,35.900
387,03/02/18 04:40:55 PM,39.407,0.2378,203.7,46.211,34.100
388,03/02/18 05:40:55 PM,39.643,0.2378,98.7,45.307,35.200
389,03/02/18 06:40:55 PM,39.783,0.2378,31.2,40.017,36.400
390,03/02/18 07:40:55 PM,39.877,0.2371,1.2,37.081,43.600
391,03/02/18 08:40:55 PM,39.830,0.2371,1.2,34.468,47.200
392,03/02/18 09:40:55 PM,39.736,0.2371,1.2,33.188,51.300
393,03/02/18 10:40:55 PM,39.596,0.2363,1.2,31.642,54.700
394,03/02/18 11:40:55 PM,39.407,0.2363,1.2,31.339,57.700
395,03/03/18 12:40:55 AM,39.267,0.2356,1.2,31.289,60.300
396,03/03/18 01:40:55 AM,39.078,0.2356,1.2,32.742,57.500
397,03/03/18 02:40:55 AM,38.937,0.2334,1.2,33.534,57.600
398,03/03/18 03:40:55 AM,38.842,0.2342,1.2,32.243,62.200
399,03/03/18 04:40:55 AM,38.748,0.2342,1.2,32.142,66.100
400,03/03/18 05:40:55 AM,38.700,0.2342,1.2,32.443,72.300
401,03/03/18 06:40:55 AM,38.606,0.2342,1.2,32.491,72.300
402,03/03/18 07:40:55 AM,38.557,0.2334,1.2,31.944,76.200
403,03/03/18 08:40:55 AM,38.511,0.2334,28.7,33.237,80.900
404,03/03/18 09:40:55 AM,38.415,0.2327,123.7,36.939,71.100
405,03/03/18 10:40:55 AM,38.368,0.2327,241.2,39.924,55.000
406,03/03/18 11:40:55 AM,38.368,0.2327,288.7,41.554,41.500
407,03/03/18 12:40:55 PM,38.464,0.2327,421.2,43.351,35.400
408,03/03/18 01:40:55 PM,38.606,0.2327,398.7,46.211,30.900
409,03/03/18 02:40:55 PM,38.795,0.2320,518.7,45.534,27.800
410,03/03/18 03:40:55 PM,39.078,0.2327,326.2,44.218,29.400
411,03/03/18 04:40:55 PM,39.360,0.2327,193.7,43.763,26.000
412,03/03/18 05:40:55 PM,39.549,0.2327,93.7,41.554,28.200
413,03/03/18 06:40:55 PM,39.690,0.2327,33.7,38.131,40.900
414,03/03/18 07:40:55 PM,39.690,0.2320,1.2,34.664,52.200
415,03/03/18 08:40:55 PM,39.643,0.2320,1.2,33.386,59.700
416,03/03/18 09:40:55 PM,39.502,0.2313,1.2,32.641,65.100
417,03/03/18 10:40:55 PM,39.360,0.2313,1.2,31.289,68.800
418,03/03/18 11:40:55 PM,39.220,0.2313,1.2,31.289,72.000
419,03/04/18 12:40:55 AM,39.078,0.2313,1.2,31.087,76.000
420,03/04/18 01:40:55 AM,38.889,0.2313,1.2,31.188,80.200
421,03/04/18 02:40:55 AM,38.748,0.2305,1.2,30.936,83.100
422,03/04/18 03:40:55 AM,38.606,0.2305,1.2,29.970,81.900
423,03/04/18 04:40:55 AM,38.464,0.2305,1.2,29.458,81.400
424,03/04/18 05:40:55 AM,38.322,0.2305,1.2,29.356,77.300
425,03/04/18 06:40:55 AM,38.226,0.2298,1.2,31.339,72.800
426,03/04/18 07:40:55 AM,38.084,0.2291,1.2,30.225,65.800
427,03/04/18 08:40:55 AM,37.989,0.2298,28.7,32.342,65.500
428,03/04/18 09:40:55 AM,37.893,0.2291,123.7,36.217,57.300
429,03/04/18 10:40:55 AM,37.798,0.2291,243.7,39.970,39.300
430,03/04/18 11:40:55 AM,37.798,0.2291,343.7,43.900,33.100
431,03/04/18 12:40:55 PM,37.893,0.2291,433.7,44.809,28.100
432,03/04/18 01:40:55 PM,38.084,0.2291,466.2,48.004,24.000
433,03/04/18 02:40:55 PM,38.322,0.2284,538.7,47.602,23.900
434,03/04/18 03:40:55 PM,38.653,0.2291,351.2,47.691,30.100
435,03/04/18 04:40:55 PM,38.937,0.2291,181.2,45.714,32.600
436,03/04/18 05:40:55 PM,39.220,0.2291,96.2,44.355,35.800
437,03/04/18 06:40:55 PM,39.360,0.2284,31.2,42.247,39.900
438,03/04/18 07:40:55 PM,39.407,0.2291,1.2,40.017,44.900
439,03/04/18 08:40:55 PM,39.407,0.2284,1.2,38.273,52.100
440,03/04/18 09:40:55 PM,39.360,0.2284,1.2,38.511,55.500
441,03/04/18 10:40:55 PM,39.267,0.2284,1.2,38.795,52.400
442,03/04/18 11:40:55 PM,39.173,0.2284,1.2,37.942,50.900
443,03/05/18 12:40:55 AM,39.031,0.2284,1.2,37.130,51.900
444,03/05/18 01:40:55 AM,38.937,0.2276,1.2,35.492,49.300
445,03/05/18 02:40:55 AM,38.842,0.2276,1.2,34.858,45.600
446,03/05/18 03:40:55 AM,38.748,0.2276,1.2,34.027,49.900
447,03/05/18 04:40:55 AM,38.653,0.2276,1.2,33.386,55.400
448,03/05/18 05:40:55 AM,38.557,0.2276,1.2,33.287,55.800
449,03/05/18 06:40:55 AM,38.464,0.2269,1.2,33.089,54.500
450,03/05/18 07:40:55 AM,38.368,0.2276,1.2,33.237,50.600
451,03/05/18 08:40:55 AM,38.273,0.2269,18.7,33.138,46.900
452,03/05/18 09:40:55 AM,38.226,0.2269,63.7,33.732,45.900
453,03/05/18 10:40:55 AM,38.131,0.2269,111.2,34.223,49.500
454,03/05/18 11:40:55 AM,38.131,0.2269,286.2,37.081,46.700
455,03/05/18 12:40:55 PM,38.131,0.2269,276.2,37.225,43.000
456,03/05/18 01:40:55 PM,38.179,0.2269,183.7,37.609,42.400
457,03/05/18 02:40:55 PM,38.273,0.2262,221.2,39.454,42.400
458,03/05/18 03:40:55 PM,38.368,0.2262,208.7,39.970,42.200
459,03/05/18 04:40:55 PM,38.464,0.2262,121.2,40.345,42.200
460,03/05/18 05:40:55 PM,38.511,0.2262,46.2,39.454,44.800
461,03/05/18 06:40:55 PM,38.557,0.2262,6.2,38.511,46.400
462,03/05/18 07:40:55 PM,38.557,0.2262,1.2,34.320,62.900
463,03/05/18 08:40:55 PM,38.557,0.2298,1.2,32.641,82.100
464,03/05/18 09:40:55 PM,38.464,0.2305,1.2,32.293,90.900
465,03/05/18 10:40:55 PM,38.368,0.2313,1.2,32.641,93.600
466,03/05/18 11:40:55 PM,38.273,0.2313,1.2,32.742,94.800
467,03/06/18 12:40:55 AM,38.179,0.2313,1.2,32.790,95.900
468,03/06/18 01:40:55 AM,38.131,0.2334,1.2,32.841,96.400
469,03/06/18 02:40:55 AM,38.037,0.2349,1.2,32.841,96.800
470,03/06/18 03:40:55 AM,37.989,0.2363,1.2,31.944,97.400
471,03/06/18 04:40:55 AM,37.942,0.2378,1.2,31.440,97.900
472,03/06/18 05:40:55 AM,37.893,0.2385,1.2,31.591,98.200
473,03/06/18 06:40:55 AM,37.846,0.2392,1.2,31.843,98.500
474,03/06/18 07:40:55 AM,37.798,0.2392,1.2,31.993,98.700
475,03/06/18 08:40:55 AM,37.751,0.2392,11.2,32.392,98.800
476,03/06/18 09:40:55 AM,37.751,0.2392,58.7,33.188,98.900
477,03/06/18 10:40:55 AM,37.702,0.2400,58.7,32.742,98.700
478,03/06/18 11:40:55 AM,37.656,0.2596,258.7,36.169,98.200
479,03/06/18 12:40:55 PM,37.609,0.3141,361.2,40.672,88.700
480,03/06/18 01:40:55 PM,37.609,0.3090,126.2,36.120,82.600
481,03/06/18 02:40:55 PM,37.751,0.2937,193.7,36.410,89.300
482,03/06/18 03:40:55 PM,37.893,0.2792,178.7,37.035,84.800
483,03/06/18 04:40:55 PM,38.037,0.2683,178.7,37.369,80.800
484,03/06/18 05:40:55 PM,38.179,0.2632,48.7,34.516,84.700
485,03/06/18 06:40:55 PM,38.273,0.2589,36.2,34.320,89.700
486,03/06/18 07:40:55 PM,38.322,0.2552,1.2,33.485,91.700
487,03/06/18 08:40:55 PM,38.322,0.2530,1.2,33.089,94.100
488,03/06/18 09:40:55 PM,38.273,0.2530,1.2,33.039,96.000
489,03/06/18 10:40:55 PM,38.273,0.2530,1.2,33.138,96.300
490,03/06/18 11:40:55 PM,38.179,0.2530,1.2,32.592,91.500
491,03/07/18 12:40:55 AM,38.131,0.2516,1.2,32.243,89.100
492,03/07/18 01:40:55 AM,38.084,0.2509,1.2,30.328,90.900
493,03/07/18 02:40:55 AM,38.037,0.2494,1.2,29.509,87.900
494,03/07/18 03:40:55 AM,37.942,0.2487,1.2,27.957,85.000
495,03/07/18 04:40:55 AM,37.893,0.2472,1.2,26.697,86.100
496,03/07/18 05:40:55 AM,37.798,0.2458,1.2,25.579,87.000
497,03/07/18 06:40:55 AM,37.702,0.2429,1.2,25.041,86.800
498,03/07/18 07:40:55 AM,37.560,0.2414,1.2,25.257,85.900
499,03/07/18 08:40:55 AM,37.465,0.2400,31.2,26.379,84.400
500,03/07/18 09:40:55 AM,37.321,0.2400,111.2,27.433,83.400
501,03/07/18 10:40:55 AM,37.225,0.2392,208.7,28.789,77.200
502,03/07/18 11:40:55 AM,37.179,0.2385,383.7,28.944,71.400
503,03/07/18 12:40:55 PM,37.130,0.2385,366.2,30.225,68.200
504,03/07/18 01:40:55 PM,37.081,0.2385,441.2,32.092,62.900
505,03/07/18 02:40:55 PM,37.179,0.2385,443.7,30.276,59.600
506,03/07/18 03:40:55 PM,37.321,0.2385,291.2,31.138,59.000
507,03/07/18 04:40:55 PM,37.465,0.2378,226.2,30.175,56.000
508,03/07/18 05:40:55 PM,37.560,0.2378,88.7,30.072,57.700
509,03/07/18 06:40:55 PM,37.560,0.2378,31.2,28.994,58.800
510,03/07/18 07:40:55 PM,37.560,0.2378,1.2,28.632,59.600
511,03/07/18 08:40:55 PM,37.513,0.2371,1.2,28.009,59.900
512,03/07/18 09:40:55 PM,37.416,0.2363,1.2,27.171,60.600
513,03/07/18 10:40:55 PM,37.369,0.2363,1.2,26.112,67.400
514,03/07/18 11:40:55 PM,37.274,0.2356,1.2,25.792,66.200
515,03/08/18 12:40:55 AM,37.179,0.2349,1.2,25.257,64.500
516,03/08/18 01:40:55 AM,37.081,0.2334,1.2,24.012,65.000
517,03/08/18 02:40:55 AM,37.035,0.2313,1.2,23.245,65.800
518,03/08/18 03:40:55 AM,36.939,0.2305,1.2,22.527,68.400
519,03/08/18 04:40:55 AM,36.842,0.2291,1.2,22.080,71.700
520,03/08/18 05:40:55 AM,36.747,0.2284,1.2,23.189,73.600
521,03/08/18 06:40:55 AM,36.651,0.2276,1.2,21.913,74.000
522,03/08/18 07:40:55 AM,36.554,0.2262,1.2,21.238,76.300
523,03/08/18 08:40:55 AM,36.459,0.2254,33.7,22.581,75.000
524,03/08/18 09:40:55 AM,36.410,0.2247,126.2,24.555,67.600
525,03/08/18 10:40:55 AM,36.313,0.2247,326.2,26.591,61.900
526,03/08/18 11:40:55 AM,36.266,0.2240,406.2,28.994,58.600
527,03/08/18 12:40:55 PM,36.217,0.2247,393.7,30.072,55.100
528,03/08/18 01:40:55 PM,36.169,0.2262,378.7,32.243,53.600
529,03/08/18 02:40:55 PM,36.169,0.2269,511.2,32.742,51.600
530,03/08/18 03:40:55 PM,36.217,0.2284,281.2,32.592,51.400
531,03/08/18 04:40:55 PM,36.313,0.2291,226.2,31.491,54.000
532,03/08/18 05:40:55 PM,36.410,0.2291,136.2,30.936,55.600
533,03/08/18 06:40:55 PM,36.459,0.2291,33.7,28.994,59.100
534,03/08/18 07:40:55 PM,36.459,0.2291,1.2,27.696,63.500
535,03/08/18 08:40:55 PM,36.459,0.2284,1.2,26.485,68.100
536,03/08/18 09:40:55 PM,36.410,0.2276,1.2,25.846,70.100
537,03/08/18 10:40:55 PM,36.361,0.2269,1.2,24.933,73.000
538,03/08/18 11:40:55 PM,36.266,0.2262,1.2,23.135,74.700
539,03/09/18 12:40:55 AM,36.217,0.2247,1.2,23.079,77.600
540,03/09/18 01:40:55 AM,36.120,0.2247,1.2,21.745,78.800
541,03/09/18 02:40:55 AM,36.072,0.2233,1.2,21.069,81.700
542,03/09/18 03:40:55 AM,36.025,0.2225,1.2,20.899,82.700
543,03/09/18 04:40:55 AM,35.928,0.2218,1.2,19.873,83.900
544,03/09/18 05:40:55 AM,35.879,0.2218,1.2,19.355,85.500
545,03/09/18 06:40:55 AM,35.830,0.2211,1.2,18.365,86.300
546,03/09/18 07:40:55 AM,35.733,0.2204,1.2,17.955,87.300
547,03/09/18 08:40:55 AM,35.685,0.2196,36.2,20.673,87.800
548,03/09/18 09:40:55 AM,35.638,0.2189,128.7,26.485,78.700
549,03/09/18 10:40:55 AM,35.589,0.2182,306.2,30.479,62.800
550,03/09/18 11:40:55 AM,35.589,0.2189,408.7,32.092,50.900
551,03/09/18 12:40:55 PM,35.541,0.2196,466.2,34.320,46.300
552,03/09/18 01:40:55 PM,35.492,0.2204,451.2,37.321,42.900
553,03/09/18 02:40:55 PM,35.541,0.2233,516.2,37.893,40.400
554,03/09/18 03:40:55 PM,35.589,0.2254,366.2,38.700,39.000
555,03/09/18 04:40:55 PM,35.733,0.2254,186.2,37.656,38.300
556,03/09/18 05:40:55 PM,35.928,0.2262,123.7,37.274,39.300
557,03/09/18 06:40:55 PM,36.072,0.2262,41.2,34.907,41.500
558,03/09/18 07:40:55 PM,36.169,0.2262,1.2,31.390,50.100
559,03/09/18 08:40:55 PM,36.169,0.2262,1.2,30.225,56.000
560,03/09/18 09:40:55 PM,36.169,0.2262,1.2,29.406,59.500
561,03/09/18 10:40:55 PM,36.120,0.2262,1.2,27.329,61.800
562,03/09/18 11:40:55 PM,36.072,0.2262,1.2,25.792,65.300
563,03/10/18 12:40:55 AM,35.976,0.2254,1.2,26.006,69.400
564,03/10/18 01:40:55 AM,35.928,0.2247,1.2,25.792,72.500
565,03/10/18 02:40:55 AM,35.879,0.2233,1.2,24.447,75.100
566,03/10/18 03:40:55 AM,35.830,0.2225,1.2,22.471,78.200
567,03/10/18 04:40:55 AM,35.733,0.2218,1.2,21.969,83.400
568,03/10/18 05:40:55 AM,35.685,0.2211,1.2,21.238,86.100
569,03/10/18 06:40:55 AM,35.638,0.2204,1.2,20.273,87.300
570,03/10/18 07:40:55 AM,35.589,0.2196,1.2,20.044,89.000
571,03/10/18 08:40:55 AM,35.541,0.2189,33.7,22.802,90.300
572,03/10/18 09:40:55 AM,35.492,0.2182,171.2,32.790,84.000
573,03/10/18 10:40:55 AM,35.443,0.2189,278.7,35.055,57.500
574,03/10/18 11:40:55 AM,35.395,0.2204,451.2,37.560,48.400
575,03/10/18 12:40:55 PM,35.395,0.2211,433.7,38.795,41.200
576,03/10/18 01:40:55 PM,35.443,0.2225,478.7,40.626,37.500
577,03/10/18 02:40:55 PM,35.541,0.2233,468.7,40.438,34.700
578,03/10/18 03:40:55 PM,35.782,0.2240,298.7,39.736,34.800
579,03/10/18 04:40:55 PM,36.072,0.2240,191.2,38.322,34.300
580,03/10/18 05:40:55 PM,36.266,0.2240,108.7,37.846,34.500
581,03/10/18 06:40:55 PM,36.410,0.2240,33.7,35.200,37.400
582,03/10/18 07:40:55 PM,36.459,0.2233,3.7,32.491,42.100
583,03/10/18 08:40:55 PM,36.459,0.2240,1.2,31.037,47.200
584,03/10/18 09:40:55 PM,36.410,0.2240,1.2,29.561,53.300
585,03/10/18 10:40:55 PM,36.313,0.2233,1.2,29.304,57.400
586,03/10/18 11:40:55 PM,36.217,0.2233,1.2,29.458,62.300
587,03/11/18 12:40:55 AM,36.120,0.2233,1.2,28.839,67.800
588,03/11/18 01:40:55 AM,36.025,0.2233,1.2,27.905,71.900
589,03/11/18 03:40:55 AM,35.976,0.2225,1.2,28.009,74.500
590,03/11/18 03:40:55 AM,35.928,0.2218,1.2,27.540,78.400
591,03/11/18 04:40:55 AM,35.830,0.2211,1.2,27.329,81.800
592,03/11/18 05:40:55 AM,35.782,0.2211,1.2,26.485,83.400
593,03/11/18 06:40:55 AM,35.733,0.2204,1.2,24.825,85.600
594,03/11/18 07:40:55 AM,35.685,0.2196,1.2,24.987,88.600
595,03/11/18 08:40:55 AM,35.638,0.2189,36.2,30.072,87.400
596,03/11/18 09:40:55 AM,35.589,0.2189,171.2,34.468,76.800
597,03/11/18 10:40:55 AM,35.541,0.2196,283.7,35.830,63.600
598,03/11/18 11:40:55 AM,35.541,0.2204,461.2,37.274,54.900
599,03/11/18 12:40:55 PM,35.589,0.2211,398.7,38.322,49.700
600,03/11/18 01:40:55 PM,35.685,0.2211,431.2,40.719,47.200
601,03/11/18 02:40:55 PM,35.879,0.2211,553.7,38.842,44.400
602,03/11/18 03:40:55 PM,36.169,0.2218,396.2,39.031,42.900
603,03/11/18 04:40:55 PM,36.459,0.2218,226.2,37.416,41.800
604,03/11/18 05:40:55 PM,36.651,0.2211,146.2,36.795,42.800
605,03/11/18 06:40:55 PM,36.747,0.2211,38.7,35.103,44.900
606,03/11/18 07:40:55 PM,36.795,0.2211,3.7,32.841,47.900
607,03/11/18 08:40:55 PM,36.795,0.2204,1.2,30.632,52.700
608,03/11/18 09:40:55 PM,36.698,0.2204,1.2,29.509,56.100
609,03/11/18 10:40:55 PM,36.603,0.2211,1.2,28.425,59.900
610,03/11/18 11:40:55 PM,36.505,0.2211,1.2,28.218,62.200
611,03/12/18 12:40:55 AM,36.361,0.2211,1.2,28.062,65.300
612,03/12/18 01:40:55 AM,36.266,0.2204,1.2,29.046,68.300
613,03/12/18 02:40:55 AM,36.169,0.2204,1.2,30.378,70.000
614,03/12/18 03:40:55 AM,36.120,0.2204,1.2,31.239,66.500
615,03/12/18 04:40:55 AM,36.072,0.2204,1.2,31.642,64.400
616,03/12/18 05:40:55 AM,36.025,0.2204,1.2,33.138,67.600
617,03/12/18 06:40:55 AM,35.976,0.2196,1.2,33.386,76.500
618,03/12/18 07:40:55 AM,35.976,0.2196,1.2,34.468,81.900
619,03/12/18 08:40:55 AM,36.025,0.2196,41.2,35.443,83.100
620,03/12/18 09:40:55 AM,36.025,0.2196,106.2,36.747,77.200
621,03/12/18 10:40:55 AM,36.072,0.2196,101.2,36.891,67.700
622,03/12/18 11:40:55 AM,36.120,0.2196,163.7,38.653,60.200
623,03/12/18 12:40:55 PM,36.217,0.2196,273.7,40.764,53.900
624,03/12/18 01:40:55 PM,36.313,0.2196,466.2,44.627,48.000
625,03/12/18 02:40:55 PM,36.505,0.2196,423.7,42.847,44.200
626,03/12/18 03:40:55 PM,36.698,0.2204,261.2,44.764,40.700
627,03/12/18 04:40:55 PM,36.939,0.2196,193.7,43.624,37.600
628,03/12/18 05:40:55 PM,37.130,0.2196,83.7,41.508,40.800
629,03/12/18 06:40:55 PM,37.321,0.2196,53.7,40.811,43.700
630,03/12/18 07:40:55 PM,37.369,0.2196,3.7,38.842,48.200
631,03/12/18 08:40:55 PM,37.416,0.2196,1.2,35.685,50.800
632,03/12/18 09:40:55 PM,37.369,0.2196,1.2,34.907,53.500
633,03/12/18 10:40:55 PM,37.321,0.2196,1.2,33.188,55.000
634,03/12/18 11:40:55 PM,37.225,0.2196,1.2,31.188,60.400
635,03/13/18 12:40:55 AM,37.081,0.2196,1.2,30.276,65.000
636,03/13/18 01:40:55 AM,36.939,0.2196,1.2,29.869,66.700
637,03/13/18 02:40:55 AM,36.842,0.2196,1.2,28.944,66.200
638,03/13/18 03:40:55 AM,36.698,0.2196,1.2,27.853,66.000
639,03/13/18 04:40:55 AM,36.554,0.2189,1.2,28.218,67.400
640,03/13/18 05:40:55 AM,36.459,0.2189,1.2,26.960,68.500
641,03/13/18 06:40:55 AM,36.361,0.2175,1.2,25.846,70.700
642,03/13/18 07:40:55 AM,36.266,0.2167,1.2,25.149,72.600
643,03/13/18 08:40:55 AM,36.217,0.2167,46.2,28.632,70.800
644,03/13/18 09:40:55 AM,36.120,0.2167,131.2,31.239,62.200
645,03/13/18 10:40:55 AM,36.072,0.2167,301.2,32.392,59.000
646,03/13/18 11:40:55 AM,36.025,0.2175,221.2,33.386,55.500
647,03/13/18 12:40:55 PM,36.025,0.2175,276.2,31.944,60.500
648,03/13/18 01:40:55 PM,36.072,0.2175,278.7,29.611,70.700
649,03/13/18 02:40:55 PM,36.169,0.2175,168.7,29.611,90.800
650,03/13/18 03:40:55 PM,36.217,0.2175,228.7,26.960,77.900
651,03/13/18 04:40:55 PM,36.266,0.2182,78.7,28.321,92.700
652,03/13/18 05:40:55 PM,36.266,0.2182,56.2,29.304,92.300
653,03/13/18 06:40:55 PM,36.266,0.2189,31.2,27.592,69.000
654,03/13/18 07:40:55 PM,36.266,0.2189,1.2,26.643,67.100
655,03/13/18 08:40:55 PM,36.266,0.2189,1.2,25.525,58.400
656,03/13/18 09:40:55 PM,36.217,0.2189,1.2,24.393,58.800
657,03/13/18 10:40:55 PM,36.217,0.2189,1.2,23.245,60.700
658,03/13/18 11:40:55 PM,36.169,0.2182,1.2,21.351,61.900
659,03/14/18 12:40:55 AM,36.072,0.2175,1.2,20.388,65.500
660,03/14/18 01:40:55 AM,36.025,0.2167,1.2,20.502,70.000
661,03/14/18 02:40:55 AM,35.976,0.2160,1.2,19.180,71.700
662,03/14/18 03:40:55 AM,35.879,0.2160,1.2,20.331,75.000
663,03/14/18 04:40:55 AM,35.830,0.2160,1.2,21.013,75.000
664,03/14/18 05:40:55 AM,35.782,0.2153,1.2,20.842,75.300
665,03/14/18 06:40:55 AM,35.733,0.2146,1.2,21.407,77.000
666,03/14/18 07:40:55 AM,35.638,0.2146,1.2,20.786,78.000
667,03/14/18 08:40:55 AM,35.589,0.2138,51.2,23.958,78.100
668,03/14/18 09:40:55 AM,35.589,0.2138,163.7,27.748,71.200
669,03/14/18 10:40:55 AM,35.541,0.2131,343.7,32.641,61.200
670,03/14/18 11:40:55 AM,35.492,0.2138,416.2,35.152,52.200
671,03/14/18 12:40:55 PM,35.443,0.2146,498.7,37.081,45.500
672,03/14/18 01:40:55 PM,35.443,0.2167,513.7,39.736,43.200
