"Plot Title: Rollinson_A1 "
"#","Time, GMT-05:00","Temp, °F()","Water Content, m³/m³()","PAR, uE()","Temp, °F()","RH, %()"
41,10/04/17 02:10:10 AM,63.689,0.0569,1.2,68.828,88.700
42,10/04/17 03:10:10 AM,63.689,0.0569,1.2,68.913,89.300
43,10/04/17 04:10:10 AM,63.689,0.0569,1.2,69.300,89.300
44,10/04/17 05:10:10 AM,63.689,0.0569,1.2,69.514,89.400
45,10/04/17 06:10:10 AM,63.732,0.0569,1.2,69.557,89.800
46,10/04/17 07:10:10 AM,63.732,0.0569,1.2,69.643,90.300
47,10/04/17 08:10:10 AM,63.732,0.0569,1.2,69.042,91.800
48,10/04/17 09:10:10 AM,63.775,0.0569,1.2,68.527,95.800
49,10/04/17 10:10:10 AM,63.775,0.0598,1.2,65.316,97.000
50,10/04/17 11:10:10 AM,63.775,0.0613,6.2,63.048,97.900
51,10/04/17 12:10:10 PM,63.775,0.0613,16.2,63.433,95.800
52,10/04/17 01:10:10 PM,63.732,0.0606,18.7,64.332,89.400
53,10/04/17 02:10:10 PM,63.689,0.0613,13.7,65.615,82.800
54,10/04/17 03:10:10 PM,63.648,0.0613,21.2,67.842,72.700
55,10/04/17 04:10:10 PM,63.648,0.0613,13.7,68.013,69.300
56,10/04/17 05:10:10 PM,63.648,0.0613,6.2,68.270,66.300
57,10/04/17 06:10:10 PM,63.648,0.0613,1.2,67.114,63.100
58,10/04/17 07:10:10 PM,63.648,0.0606,1.2,65.145,71.100
59,10/04/17 08:10:10 PM,63.604,0.0598,1.2,63.689,78.000
60,10/04/17 09:10:10 PM,63.518,0.0598,1.2,62.577,76.500
61,10/04/17 10:10:10 PM,63.390,0.0598,1.2,62.148,66.900
62,10/04/17 11:10:10 PM,63.262,0.0598,1.2,61.376,70.500
63,10/05/17 12:10:10 AM,63.090,0.0598,1.2,59.916,72.400
64,10/05/17 01:10:10 AM,62.962,0.0598,1.2,58.368,72.800
65,10/05/17 02:10:10 AM,62.748,0.0598,1.2,56.858,77.400
66,10/05/17 03:10:10 AM,62.577,0.0598,1.2,55.733,81.100
67,10/05/17 04:10:10 AM,62.362,0.0598,1.2,56.079,81.800
68,10/05/17 05:10:10 AM,62.191,0.0613,1.2,55.213,76.800
69,10/05/17 06:10:10 AM,61.977,0.0606,1.2,54.820,78.000
70,10/05/17 07:10:10 AM,61.804,0.0606,1.2,53.865,77.400
71,10/05/17 08:10:10 AM,61.590,0.0606,1.2,55.081,79.400
72,10/05/17 09:10:10 AM,61.462,0.0606,8.7,59.659,78.500
73,10/05/17 10:10:10 AM,61.333,0.0598,11.2,63.390,75.900
74,10/05/17 11:10:10 AM,61.419,0.0606,21.2,67.071,58.700
75,10/05/17 12:10:10 PM,61.547,0.0606,18.7,69.427,52.500
76,10/05/17 01:10:10 PM,61.761,0.0613,31.2,71.317,45.000
77,10/05/17 02:10:10 PM,61.977,0.0598,18.7,72.351,40.500
78,10/05/17 03:10:10 PM,62.191,0.0598,31.2,73.861,38.100
79,10/05/17 04:10:10 PM,62.406,0.0598,18.7,73.602,38.700
80,10/05/17 05:10:10 PM,62.577,0.0598,8.7,73.299,37.100
81,10/05/17 06:10:10 PM,62.704,0.0598,3.7,71.533,39.000
82,10/05/17 07:10:10 PM,62.834,0.0606,1.2,69.170,54.200
83,10/05/17 08:10:10 PM,62.875,0.0606,1.2,66.985,62.700
84,10/05/17 09:10:10 PM,62.834,0.0606,1.2,65.745,69.000
85,10/05/17 10:10:10 PM,62.834,0.0606,1.2,65.273,74.300
86,10/05/17 11:10:10 PM,62.791,0.0606,1.2,64.803,76.800
87,10/06/17 12:10:10 AM,62.748,0.0591,1.2,62.447,83.900
88,10/06/17 01:10:10 AM,62.661,0.0584,1.2,61.462,91.500
89,10/06/17 02:10:10 AM,62.620,0.0591,1.2,61.761,92.800
90,10/06/17 03:10:10 AM,62.533,0.0620,1.2,60.260,95.700
91,10/06/17 04:10:10 AM,62.447,0.0628,1.2,59.445,97.500
92,10/06/17 05:10:10 AM,62.362,0.0635,1.2,59.529,98.200
93,10/06/17 06:10:10 AM,62.276,0.0635,1.2,60.217,98.800
94,10/06/17 07:10:10 AM,62.191,0.0635,1.2,60.089,99.100
95,10/06/17 08:10:10 AM,62.148,0.0635,1.2,60.046,99.400
96,10/06/17 09:10:10 AM,62.105,0.0628,1.2,60.346,99.500
97,10/06/17 10:10:10 AM,62.062,0.0635,3.7,60.991,99.800
98,10/06/17 11:10:10 AM,62.019,0.0635,6.2,61.934,99.900
99,10/06/17 12:10:10 PM,62.019,0.0635,8.7,63.262,100.000
100,10/06/17 01:10:10 PM,62.105,0.0635,6.2,63.862,100.000
101,10/06/17 02:10:10 PM,62.148,0.0635,6.2,64.974,100.000
102,10/06/17 03:10:10 PM,62.233,0.0642,3.7,65.745,100.000
103,10/06/17 04:10:10 PM,62.362,0.0642,6.2,67.071,100.000
104,10/06/17 05:10:10 PM,62.490,0.0642,1.2,66.301,100.000
105,10/06/17 06:10:10 PM,62.620,0.0664,1.2,65.788,100.000
106,10/06/17 07:10:10 PM,62.704,0.0664,1.2,65.574,100.000
107,10/06/17 08:10:10 PM,62.791,0.0664,1.2,65.273,100.000
108,10/06/17 09:10:10 PM,62.875,0.0664,1.2,64.503,100.000
109,10/06/17 10:10:10 PM,62.919,0.0671,1.2,64.418,100.000
110,10/06/17 11:10:10 PM,62.919,0.0686,1.2,64.418,100.000
111,10/07/17 12:10:10 AM,62.962,0.0686,1.2,64.589,100.000
112,10/07/17 01:10:10 AM,62.962,0.0707,1.2,64.204,100.000
113,10/07/17 02:10:10 AM,62.962,0.0715,1.2,63.732,100.000
114,10/07/17 03:10:10 AM,62.962,0.0729,1.2,63.775,100.000
115,10/07/17 04:10:10 AM,62.962,0.0751,1.2,63.946,99.800
116,10/07/17 05:10:10 AM,62.962,0.0766,1.2,63.090,99.300
117,10/07/17 06:10:10 AM,62.919,0.0787,1.2,62.875,100.000
118,10/07/17 07:10:10 AM,62.919,0.0816,1.2,62.875,100.000
119,10/07/17 08:10:10 AM,62.875,0.0838,1.2,63.561,100.000
120,10/07/17 09:10:10 AM,62.834,0.0860,6.2,65.188,99.300
121,10/07/17 10:10:10 AM,62.875,0.0889,13.7,67.885,96.700
122,10/07/17 11:10:10 AM,62.919,0.0911,26.2,70.372,91.500
123,10/07/17 12:10:10 PM,63.090,0.0933,21.2,71.620,87.300
124,10/07/17 01:10:10 PM,63.262,0.0954,16.2,71.877,84.300
125,10/07/17 02:10:10 PM,63.475,0.0976,11.2,72.826,81.700
126,10/07/17 03:10:10 PM,63.648,0.0983,6.2,71.834,80.400
127,10/07/17 04:10:10 PM,63.862,0.2095,1.2,60.991,93.800
128,10/07/17 05:10:10 PM,64.288,0.4245,1.2,59.702,98.400
129,10/07/17 06:10:10 PM,63.819,0.4281,1.2,59.745,99.400
130,10/07/17 07:10:10 PM,63.561,0.4310,1.2,59.745,99.700
131,10/07/17 08:10:10 PM,63.347,0.4325,1.2,60.775,100.000
132,10/07/17 09:10:10 PM,63.176,0.4332,1.2,59.358,99.500
133,10/07/17 10:10:10 PM,63.005,0.4339,1.2,59.099,98.600
134,10/07/17 11:10:10 PM,62.875,0.4332,1.2,59.229,96.600
135,10/08/17 12:10:10 AM,62.704,0.4332,1.2,59.272,94.700
136,10/08/17 01:10:10 AM,62.577,0.4332,1.2,58.109,95.500
137,10/08/17 02:10:10 AM,62.447,0.4325,1.2,56.988,97.300
138,10/08/17 03:10:10 AM,62.319,0.3860,1.2,55.733,98.000
139,10/08/17 04:10:10 AM,62.148,0.3765,1.2,55.515,98.600
140,10/08/17 05:10:10 AM,61.977,0.3656,1.2,54.648,98.800
141,10/08/17 06:10:10 AM,61.804,0.3555,1.2,54.037,99.300
142,10/08/17 07:10:10 AM,61.633,0.3460,1.2,54.300,99.700
143,10/08/17 08:10:10 AM,61.462,0.3344,1.2,54.909,99.700
144,10/08/17 09:10:10 AM,61.333,0.3235,3.7,57.549,98.600
145,10/08/17 10:10:10 AM,61.205,0.3112,11.2,61.205,95.600
146,10/08/17 11:10:10 AM,61.162,0.2981,21.2,65.102,87.400
147,10/08/17 12:10:10 PM,61.248,0.2872,11.2,67.971,78.100
148,10/08/17 01:10:10 PM,61.419,0.2770,18.7,69.814,70.600
149,10/08/17 02:10:10 PM,61.633,0.2668,16.2,70.974,66.200
150,10/08/17 03:10:10 PM,61.891,0.2574,31.2,71.274,59.600
151,10/08/17 04:10:10 PM,62.148,0.2472,8.7,71.533,54.700
152,10/08/17 05:10:10 PM,62.362,0.2385,3.7,71.361,51.400
153,10/08/17 06:10:10 PM,62.490,0.2305,1.2,70.029,50.900
154,10/08/17 07:10:10 PM,62.620,0.2233,1.2,66.729,54.100
155,10/08/17 08:10:10 PM,62.661,0.2167,1.2,65.316,61.200
156,10/08/17 09:10:10 PM,62.661,0.2109,1.2,62.533,71.400
157,10/08/17 10:10:10 PM,62.661,0.2051,1.2,61.162,73.900
158,10/08/17 11:10:10 PM,62.577,0.2015,1.2,58.626,76.700
159,10/09/17 12:10:10 AM,62.490,0.1978,1.2,57.204,84.500
160,10/09/17 01:10:10 AM,62.319,0.1942,1.2,55.863,87.100
161,10/09/17 02:10:10 AM,62.148,0.1913,1.2,54.473,89.400
162,10/09/17 03:10:10 AM,61.977,0.1884,1.2,53.776,91.400
163,10/09/17 04:10:10 AM,61.761,0.1855,1.2,52.947,92.700
164,10/09/17 05:10:10 AM,61.547,0.1826,1.2,53.341,94.000
165,10/09/17 06:10:10 AM,61.376,0.1804,1.2,53.121,94.900
166,10/09/17 07:10:10 AM,61.205,0.1782,1.2,54.604,95.100
167,10/09/17 08:10:10 AM,60.991,0.1768,1.2,55.125,94.300
168,10/09/17 09:10:10 AM,60.861,0.1746,6.2,60.991,88.400
169,10/09/17 10:10:10 AM,60.818,0.1717,11.2,65.701,80.100
170,10/09/17 11:10:10 AM,60.861,0.1710,13.7,69.085,73.300
171,10/09/17 12:10:10 PM,61.032,0.1688,16.2,72.394,65.900
172,10/09/17 01:10:10 PM,61.290,0.1666,21.2,74.163,54.800
173,10/09/17 02:10:10 PM,61.590,0.1637,21.2,75.463,51.200
174,10/09/17 03:10:10 PM,61.934,0.1615,16.2,75.117,52.900
175,10/09/17 04:10:10 PM,62.276,0.1594,11.2,74.899,50.200
176,10/09/17 05:10:10 PM,62.533,0.1572,8.7,74.770,49.900
177,10/09/17 06:10:10 PM,62.704,0.1543,1.2,72.394,54.400
178,10/09/17 07:10:10 PM,62.875,0.1528,1.2,68.785,59.000
179,10/09/17 08:10:10 PM,62.962,0.1506,1.2,64.117,72.000
180,10/09/17 09:10:10 PM,63.005,0.1485,1.2,62.490,87.200
181,10/09/17 10:10:10 PM,62.919,0.1456,1.2,61.891,89.300
182,10/09/17 11:10:10 PM,62.834,0.1448,1.2,61.119,91.500
183,10/10/17 12:10:10 AM,62.704,0.1434,1.2,60.561,90.900
184,10/10/17 01:10:10 AM,62.577,0.1419,1.2,60.003,90.600
185,10/10/17 02:10:10 AM,62.447,0.1405,1.2,60.260,90.600
186,10/10/17 03:10:10 AM,62.319,0.1390,1.2,59.401,90.900
187,10/10/17 04:10:10 AM,62.191,0.1383,1.2,59.572,89.400
188,10/10/17 05:10:10 AM,62.062,0.1368,1.2,59.873,87.400
189,10/10/17 06:10:10 AM,61.977,0.1361,1.2,59.830,87.400
190,10/10/17 07:10:10 AM,61.891,0.1354,1.2,59.616,86.600
191,10/10/17 08:10:10 AM,61.761,0.1339,1.2,61.290,84.200
192,10/10/17 09:10:10 AM,61.720,0.1325,8.7,62.191,84.600
193,10/10/17 10:10:10 AM,61.633,0.1325,8.7,61.633,84.500
194,10/10/17 11:10:10 AM,61.633,0.1310,16.2,62.105,82.600
195,10/10/17 12:10:10 PM,61.633,0.1296,31.2,61.590,78.900
196,10/10/17 01:10:10 PM,61.633,0.1288,23.7,61.162,80.600
197,10/10/17 02:10:10 PM,61.633,0.1281,23.7,60.775,78.300
198,10/10/17 03:10:10 PM,61.633,0.1267,18.7,60.948,77.000
199,10/10/17 04:10:10 PM,61.590,0.1259,8.7,59.788,78.700
200,10/10/17 05:10:10 PM,61.547,0.1252,3.7,57.850,80.100
201,10/10/17 06:10:10 PM,61.333,0.3496,1.2,56.251,95.300
202,10/10/17 07:10:10 PM,60.474,0.4128,1.2,56.340,98.000
203,10/10/17 08:10:10 PM,60.260,0.4136,1.2,56.685,97.900
204,10/10/17 09:10:10 PM,60.346,0.4150,1.2,56.556,97.900
205,10/10/17 10:10:10 PM,60.390,0.4150,1.2,57.893,98.900
206,10/10/17 11:10:10 PM,60.346,0.4157,1.2,59.659,99.400
207,10/11/17 12:10:10 AM,60.346,0.4165,1.2,60.046,99.400
208,10/11/17 01:10:10 AM,60.390,0.4157,1.2,60.089,99.500
209,10/11/17 02:10:10 AM,60.390,0.4136,1.2,60.046,99.400
210,10/11/17 03:10:10 AM,60.303,0.4121,1.2,58.928,99.400
211,10/11/17 04:10:10 AM,60.217,0.4136,1.2,58.239,99.600
212,10/11/17 05:10:10 AM,60.303,0.4157,1.2,57.031,99.000
213,10/11/17 06:10:10 AM,60.346,0.4157,1.2,56.599,99.100
214,10/11/17 07:10:10 AM,59.959,0.4128,1.2,56.295,99.800
215,10/11/17 08:10:10 AM,59.572,0.4150,1.2,56.208,99.900
216,10/11/17 09:10:10 AM,59.745,0.4157,1.2,56.122,100.000
217,10/11/17 10:10:10 AM,59.873,0.4157,1.2,56.079,100.000
218,10/11/17 11:10:10 AM,59.916,0.4157,6.2,56.858,100.000
219,10/11/17 12:10:10 PM,59.916,0.4157,8.7,56.772,99.200
220,10/11/17 01:10:10 PM,59.959,0.4172,6.2,56.728,97.900
221,10/11/17 02:10:10 PM,59.959,0.4172,3.7,56.251,99.600
222,10/11/17 03:10:10 PM,59.959,0.4165,8.7,56.295,99.900
223,10/11/17 04:10:10 PM,59.959,0.4165,1.2,56.165,99.900
224,10/11/17 05:10:10 PM,59.959,0.4165,1.2,55.863,100.000
225,10/11/17 06:10:10 PM,59.959,0.4165,1.2,55.992,100.000
226,10/11/17 07:10:10 PM,59.916,0.4165,1.2,55.906,100.000
227,10/11/17 08:10:10 PM,59.873,0.4157,1.2,55.733,100.000
228,10/11/17 09:10:10 PM,59.873,0.4157,1.2,55.776,100.000
229,10/11/17 10:10:10 PM,59.830,0.4150,1.2,55.776,100.000
230,10/11/17 11:10:10 PM,59.788,0.4150,1.2,55.558,100.000
231,10/12/17 12:10:10 AM,59.745,0.4143,1.2,55.125,100.000
232,10/12/17 01:10:10 AM,59.702,0.4143,1.2,54.865,100.000
233,10/12/17 02:10:10 AM,59.659,0.4136,1.2,54.865,100.000
234,10/12/17 03:10:10 AM,59.659,0.3344,1.2,54.820,100.000
235,10/12/17 04:10:10 AM,59.572,0.3206,1.2,54.648,100.000
236,10/12/17 05:10:10 AM,59.529,0.3148,1.2,54.561,100.000
237,10/12/17 06:10:10 AM,59.486,0.3097,1.2,54.604,100.000
238,10/12/17 07:10:10 AM,59.445,0.3053,1.2,54.473,100.000
239,10/12/17 08:10:10 AM,59.401,0.3010,1.2,54.820,100.000
240,10/12/17 09:10:10 AM,59.358,0.2974,1.2,55.168,100.000
241,10/12/17 10:10:10 AM,59.315,0.2944,6.2,55.647,99.000
242,10/12/17 11:10:10 AM,59.315,0.2915,6.2,55.819,98.400
243,10/12/17 12:10:10 PM,59.315,0.2886,11.2,56.295,97.400
244,10/12/17 01:10:10 PM,59.315,0.2857,11.2,56.599,96.100
245,10/12/17 02:10:10 PM,59.315,0.2828,11.2,56.901,94.600
246,10/12/17 03:10:10 PM,59.358,0.2799,6.2,56.642,95.800
247,10/12/17 04:10:10 PM,59.358,0.2763,3.7,56.858,97.100
248,10/12/17 05:10:10 PM,59.401,0.2741,1.2,56.685,97.800
249,10/12/17 06:10:10 PM,59.401,0.2712,1.2,56.815,98.100
250,10/12/17 07:10:10 PM,59.401,0.2690,1.2,56.556,98.400
251,10/12/17 08:10:10 PM,59.401,0.2668,1.2,56.599,98.800
252,10/12/17 09:10:10 PM,59.401,0.2647,1.2,56.599,99.200
253,10/12/17 10:10:10 PM,59.401,0.2625,1.2,56.685,99.800
254,10/12/17 11:10:10 PM,59.401,0.2610,1.2,56.858,100.000
255,10/13/17 12:10:10 AM,59.358,0.2596,1.2,56.988,100.000
256,10/13/17 01:10:10 AM,59.358,0.2574,1.2,57.117,100.000
257,10/13/17 02:10:10 AM,59.358,0.2552,1.2,57.031,100.000
258,10/13/17 03:10:10 AM,59.358,0.2538,1.2,55.992,100.000
259,10/13/17 04:10:10 AM,59.358,0.2523,1.2,55.515,100.000
260,10/13/17 05:10:10 AM,59.358,0.2509,1.2,53.865,99.400
261,10/13/17 06:10:10 AM,59.315,0.2494,1.2,53.253,99.800
262,10/13/17 07:10:10 AM,59.272,0.2480,1.2,53.472,100.000
263,10/13/17 08:10:10 AM,59.185,0.2465,1.2,54.169,99.800
264,10/13/17 09:10:10 AM,59.099,0.2451,8.7,55.690,99.400
265,10/13/17 10:10:10 AM,59.056,0.2436,13.7,57.333,97.400
266,10/13/17 11:10:10 AM,59.014,0.2414,16.2,59.185,95.600
267,10/13/17 12:10:10 PM,59.099,0.2400,16.2,62.019,92.800
268,10/13/17 01:10:10 PM,59.185,0.2385,23.7,64.161,89.200
269,10/13/17 02:10:10 PM,59.315,0.2371,23.7,66.258,85.700
270,10/13/17 03:10:10 PM,59.486,0.2356,26.2,68.571,82.100
271,10/13/17 04:10:10 PM,59.745,0.2334,13.7,67.971,79.200
272,10/13/17 05:10:10 PM,59.916,0.2313,8.7,67.500,79.300
273,10/13/17 06:10:10 PM,60.132,0.2291,1.2,66.985,79.800
274,10/13/17 07:10:10 PM,60.303,0.2276,1.2,65.872,80.900
275,10/13/17 08:10:10 PM,60.433,0.2262,1.2,66.900,81.900
276,10/13/17 09:10:10 PM,60.517,0.2247,1.2,65.403,82.700
277,10/13/17 10:10:10 PM,60.604,0.2225,1.2,64.974,86.300
278,10/13/17 11:10:10 PM,60.690,0.2218,1.2,63.561,88.200
279,10/14/17 12:10:10 AM,60.775,0.2196,1.2,62.875,92.600
280,10/14/17 01:10:10 AM,60.818,0.2189,1.2,62.577,94.000
281,10/14/17 02:10:10 AM,60.818,0.2182,1.2,62.191,94.200
282,10/14/17 03:10:10 AM,60.818,0.2153,1.2,61.677,95.500
283,10/14/17 04:10:10 AM,61.205,0.3990,1.2,60.604,99.300
284,10/14/17 05:10:10 AM,61.162,0.4012,1.2,60.647,100.000
285,10/14/17 06:10:10 AM,61.075,0.4012,1.2,60.217,100.000
286,10/14/17 07:10:10 AM,61.032,0.4005,1.2,60.132,100.000
287,10/14/17 08:10:10 AM,60.818,0.4005,1.2,59.916,100.000
288,10/14/17 09:10:10 AM,60.303,0.4005,1.2,59.702,100.000
289,10/14/17 10:10:10 AM,60.260,0.4027,3.7,60.089,100.000
290,10/14/17 11:10:10 AM,60.390,0.4034,3.7,60.390,100.000
291,10/14/17 12:10:10 PM,60.517,0.4049,1.2,60.217,100.000
292,10/14/17 01:10:10 PM,60.561,0.4056,1.2,60.217,100.000
293,10/14/17 02:10:10 PM,60.561,0.4041,11.2,61.376,100.000
294,10/14/17 03:10:10 PM,60.604,0.4041,6.2,62.105,100.000
295,10/14/17 04:10:10 PM,60.733,0.4034,1.2,62.447,100.000
296,10/14/17 05:10:10 PM,60.904,0.3998,1.2,62.490,100.000
297,10/14/17 06:10:10 PM,60.991,0.4049,1.2,62.748,100.000
298,10/14/17 07:10:10 PM,61.075,0.4034,1.2,63.133,100.000
299,10/14/17 08:10:10 PM,61.162,0.3947,1.2,63.903,100.000
300,10/14/17 09:10:10 PM,61.419,0.4049,1.2,63.689,100.000
301,10/14/17 10:10:10 PM,61.462,0.4027,1.2,63.475,100.000
302,10/14/17 11:10:10 PM,61.633,0.3969,1.2,63.946,100.000
303,10/15/17 12:10:10 AM,61.677,0.4041,1.2,63.090,100.000
304,10/15/17 01:10:10 AM,61.804,0.4027,1.2,63.732,100.000
305,10/15/17 02:10:10 AM,61.977,0.4027,1.2,64.204,100.000
306,10/15/17 03:10:10 AM,62.019,0.4019,1.2,64.288,100.000
307,10/15/17 04:10:10 AM,62.062,0.4019,1.2,64.760,100.000
308,10/15/17 05:10:10 AM,62.105,0.4012,1.2,64.459,100.000
309,10/15/17 06:10:10 AM,62.233,0.3998,1.2,60.647,100.000
310,10/15/17 07:10:10 AM,62.406,0.4019,1.2,56.556,100.000
311,10/15/17 08:10:10 AM,62.276,0.4012,1.2,54.387,99.600
312,10/15/17 09:10:10 AM,62.062,0.4005,1.2,52.992,95.600
313,10/15/17 10:10:10 AM,61.804,0.3998,8.7,51.940,90.700
314,10/15/17 11:10:10 AM,61.506,0.3155,13.7,51.852,85.600
315,10/15/17 12:10:10 PM,61.205,0.3053,18.7,51.809,83.800
316,10/15/17 01:10:10 PM,60.948,0.3010,23.7,51.458,82.100
317,10/15/17 02:10:10 PM,60.647,0.2981,16.2,50.929,82.500
318,10/15/17 03:10:10 PM,60.433,0.2959,18.7,52.246,80.300
319,10/15/17 04:10:10 PM,60.217,0.2930,16.2,53.035,77.100
320,10/15/17 05:10:10 PM,60.046,0.2908,6.2,52.817,75.300
321,10/15/17 06:10:10 PM,59.873,0.2894,1.2,51.852,75.800
322,10/15/17 07:10:10 PM,59.745,0.2879,1.2,51.148,79.400
323,10/15/17 08:10:10 PM,59.572,0.2865,1.2,49.870,80.400
324,10/15/17 09:10:10 PM,59.445,0.2850,1.2,48.895,83.500
325,10/15/17 10:10:10 PM,59.272,0.2821,1.2,47.557,84.600
326,10/15/17 11:10:10 PM,59.099,0.2806,1.2,48.137,86.700
327,10/16/17 12:10:10 AM,58.928,0.2792,1.2,46.346,88.900
328,10/16/17 01:10:10 AM,58.755,0.2785,1.2,45.127,91.900
329,10/16/17 02:10:10 AM,58.541,0.2770,1.2,43.853,92.700
330,10/16/17 03:10:10 AM,58.368,0.2763,1.2,42.247,95.200
331,10/16/17 04:10:10 AM,58.152,0.2748,1.2,42.663,96.300
332,10/16/17 05:10:10 AM,57.936,0.2748,1.2,41.878,96.900
333,10/16/17 06:10:10 AM,57.679,0.2741,1.2,41.322,97.400
334,10/16/17 07:10:10 AM,57.463,0.2734,1.2,41.463,98.000
335,10/16/17 08:10:10 AM,57.247,0.2727,1.2,42.433,97.500
336,10/16/17 09:10:10 AM,57.031,0.2719,6.2,45.986,95.400
337,10/16/17 10:10:10 AM,56.858,0.2719,18.7,48.672,90.600
338,10/16/17 11:10:10 AM,56.772,0.2719,16.2,52.160,83.500
339,10/16/17 12:10:10 PM,56.772,0.2712,16.2,54.909,75.100
340,10/16/17 01:10:10 PM,56.815,0.2705,36.2,57.333,64.000
341,10/16/17 02:10:10 PM,56.944,0.2690,21.2,58.669,58.200
342,10/16/17 03:10:10 PM,57.074,0.2683,11.2,59.572,54.400
343,10/16/17 04:10:10 PM,57.247,0.2668,11.2,59.099,50.600
344,10/16/17 05:10:10 PM,57.420,0.2661,3.7,57.636,55.100
345,10/16/17 06:10:10 PM,57.506,0.2661,1.2,55.472,54.200
346,10/16/17 07:10:10 PM,57.549,0.2647,1.2,52.641,60.400
347,10/16/17 08:10:10 PM,57.592,0.2639,1.2,51.325,67.000
348,10/16/17 09:10:10 PM,57.549,0.2632,1.2,49.649,69.800
349,10/16/17 10:10:10 PM,57.463,0.2625,1.2,48.182,72.300
350,10/16/17 11:10:10 PM,57.376,0.2610,1.2,46.436,80.800
351,10/17/17 12:10:10 AM,57.247,0.2603,1.2,46.436,86.300
352,10/17/17 01:10:10 AM,57.074,0.2603,1.2,45.986,86.200
353,10/17/17 02:10:10 AM,56.944,0.2596,1.2,46.571,87.800
354,10/17/17 03:10:10 AM,56.815,0.2589,1.2,46.526,86.500
355,10/17/17 04:10:10 AM,56.685,0.2581,1.2,47.826,83.500
356,10/17/17 05:10:10 AM,56.556,0.2574,1.2,47.019,83.600
357,10/17/17 06:10:10 AM,56.469,0.2567,1.2,46.616,84.900
358,10/17/17 07:10:10 AM,56.383,0.2567,1.2,46.886,85.900
359,10/17/17 08:10:10 AM,56.295,0.2560,1.2,47.289,86.200
360,10/17/17 09:10:10 AM,56.208,0.2560,11.2,50.841,85.700
361,10/17/17 10:10:10 AM,56.122,0.2552,36.2,54.126,79.600
362,10/17/17 11:10:10 AM,56.079,0.2545,33.7,57.807,74.100
363,10/17/17 12:10:10 PM,56.165,0.2538,16.2,61.633,66.000
364,10/17/17 01:10:10 PM,56.295,0.2530,28.7,64.760,57.000
